rank	score	gene_symbol	gene_identifier
2078	0.0004	RELN	ENSG00000189056
2078	0.0004	FMR1	ENSG00000102081
2078	0.0004	EBNA1BP2	ENSG00000117395
2078	0.0004	PLK2	ENSG00000145632
2078	0.0004	MTHFS	ENSG00000136371
2078	0.0004	VAMP2	ENSG00000220205
2078	0.0004	SCN2B	ENSG00000149575
2078	0.0004	PRKCE	ENSG00000171132
2078	0.0004	PLOD2	ENSG00000152952
2078	0.0004	VPS52	ENSG00000223501
2078	0.0004	HLA-DQA1	ENSG00000196735
2078	0.0004	HLA-DQB1	ENSG00000179344
2078	0.0004	MXD4	ENSG00000123933
2078	0.0004	SLC17A5	ENSG00000119899
2078	0.0004	TANK	ENSG00000136560
2078	0.0004	GOT2	ENSG00000125166
2078	0.0004	PLOD1	ENSG00000083444
2078	0.0004	IREB2	ENSG00000136381
2078	0.0004	EEF2	ENSG00000167658
2078	0.0004	RIMS1	ENSG00000079841
2078	0.0004	CNTNAP2	ENSG00000174469
2078	0.0004	NAA15	ENSG00000164134
2078	0.0004	GOT1	ENSG00000120053
2078	0.0004	STARD13	ENSG00000133121
2078	0.0004	HPSE2	ENSG00000172987
2078	0.0004	COQ9	ENSG00000088682
2078	0.0004	SELV	ENSG00000186838
2078	0.0004	ELK1	ENSG00000126767
2078	0.0004	UNC13B	ENSG00000198722
2078	0.0004	SPAST	ENSG00000021574
2078	0.0004	TNS3	ENSG00000136205
2078	0.0004	KDM3A	ENSG00000115548
2078	0.0004	HDAC3	ENSG00000171720
2078	0.0004	CD248	ENSG00000174807
2078	0.0004	CCND2	ENSG00000118971
2078	0.0004	KCNMB4	ENSG00000135643
2078	0.0004	GPR83	ENSG00000123901
2078	0.0004	P4HB	ENSG00000185624
2078	0.0004	HEXA	ENSG00000213614
2078	0.0004	ADAMTS10	ENSG00000142303
2078	0.0004	ELMO3	ENSG00000102890
2078	0.0004	SLC45A2	ENSG00000164175
2078	0.0004	KRT16	ENSG00000186832
2078	0.0004	TADA3	ENSG00000171148
2078	0.0004	SYCP3	ENSG00000139351
2078	0.0004	NCOA6	ENSG00000198646
2078	0.0004	TEAD2	ENSG00000074219
2078	0.0004	TIMM13	ENSG00000099800
2078	0.0004	HEXB	ENSG00000049860
2078	0.0004	CAP2	ENSG00000112186
2078	0.0004	KRIT1	ENSG00000001631
2078	0.0004	PHOX2A	ENSG00000165462
2078	0.0004	ARSH	ENSG00000205667
2078	0.0004	HLCS	ENSG00000159267
2078	0.0004	CDK2	ENSG00000123374
2078	0.0004	ABCC6	ENSG00000091262
2078	0.0004	NAA16	ENSG00000172766
2078	0.0004	MMP1	ENSG00000196611
2078	0.0004	PPP2R5A	ENSG00000066027
2078	0.0004	ZMYM3	ENSG00000147130
2078	0.0004	KIF15	ENSG00000163808
2078	0.0004	C10orf90	ENSG00000154493
2078	0.0004	HDAC5	ENSG00000108840
2078	0.0004	NR3C1	ENSG00000113580
2078	0.0004	USP48	ENSG00000090686
2078	0.0004	USP8	ENSG00000138592
2078	0.0004	LZTS2	ENSG00000107816
2078	0.0004	WASHC3	ENSG00000120860
2078	0.0004	NELL2	ENSG00000184613
2078	0.0004	PRDM6	ENSG00000061455
2078	0.0004	HMX2	ENSG00000188816
2078	0.0004	HMX3	ENSG00000188620
2078	0.0004	MARS1	ENSG00000166986
2078	0.0004	DVL2	ENSG00000004975
2078	0.0004	ZMYM4	ENSG00000146463
2078	0.0004	DEK	ENSG00000124795
2078	0.0004	PARS2	ENSG00000162396
2078	0.0004	WNT7A	ENSG00000154764
2078	0.0004	POU3F3	ENSG00000198914
2078	0.0004	KIF24	ENSG00000186638
2078	0.0004	DICER1	ENSG00000100697
2078	0.0004	MRPS14	ENSG00000120333
2078	0.0004	ATG7	ENSG00000197548
2078	0.0004	STX6	ENSG00000135823
2078	0.0004	DOCK5	ENSG00000147459
2078	0.0004	HIPK2	ENSG00000064393
2078	0.0004	B3GALNT2	ENSG00000162885
2078	0.0004	B4GAT1	ENSG00000174684
2078	0.0004	COL4A1	ENSG00000187498
2078	0.0004	CRPPA	ENSG00000214960
2078	0.0004	DAG1	ENSG00000173402
2078	0.0004	FKTN	ENSG00000106692
2078	0.0004	POMGNT2	ENSG00000144647
2078	0.0004	POMK	ENSG00000185900
2078	0.0004	RXYLT1	ENSG00000118600
2078	0.0004	WASHC2A	ENSG00000099290
2078	0.0004	BCS1L	ENSG00000074582
2078	0.0004	SF3A2	ENSG00000104897
2078	0.0004	FAM21B	ENSG00000152726
2078	0.0004	SERPINH1	ENSG00000149257
2078	0.0004	ELMO1	ENSG00000155849
2078	0.0004	KLF2	ENSG00000127528
2078	0.0004	RPS6KA6	ENSG00000072133
2078	0.0004	TTN	ENSG00000155657
2078	0.0004	P4HTM	ENSG00000178467
2078	0.0004	AHSG	ENSG00000145192
2078	0.0004	LSS	ENSG00000160285
2078	0.0004	CRB3	ENSG00000130545
2078	0.0004	TLL1	ENSG00000038295
2078	0.0004	PSAP	ENSG00000197746
2078	0.0004	HSD17B10	ENSG00000072506
2078	0.0004	CEP164	ENSG00000110274
2078	0.0004	NCOA2	ENSG00000140396
2078	0.0004	PCOLCE	ENSG00000106333
2078	0.0004	RGS19	ENSG00000171700
2078	0.0004	FOXM1	ENSG00000111206
2078	0.0004	NR2F1	ENSG00000175745
2078	0.0004	SLC2A2	ENSG00000163581
2078	0.0004	SLC6A20	ENSG00000163817
2078	0.0004	CHRM3	ENSG00000133019
2078	0.0004	CA8	ENSG00000178538
2078	0.0004	PCOLCE2	ENSG00000163710
2078	0.0004	NEUROG3	ENSG00000122859
2078	0.0004	CD36	ENSG00000135218
2078	0.0004	U2AF1	ENSG00000160201
2078	0.0004	RGS20	ENSG00000147509
2078	0.0004	CLCN4	ENSG00000073464
2078	0.0004	RAG2	ENSG00000175097
2078	0.0004	POU3F2	ENSG00000184486
2078	0.0004	GCG	ENSG00000115263
2078	0.0004	CEP83	ENSG00000173588
2078	0.0004	UCP1	ENSG00000109424
2078	0.0004	SETD6	ENSG00000103037
2078	0.0004	RIGI	ENSG00000107201
2078	0.0004	SSTR2	ENSG00000180616
2078	0.0004	RACK1	ENSG00000204628
2078	0.0004	CDCA7L	ENSG00000164649
2078	0.0004	EPB41L5	ENSG00000115109
2078	0.0004	SLC24A4	ENSG00000140090
2078	0.0004	CAV3	ENSG00000182533
2078	0.0004	MMACHC	ENSG00000132763
2078	0.0004	PIGM	ENSG00000143315
2078	0.0004	MTA3	ENSG00000057935
2078	0.0004	CREB1	ENSG00000118260
2078	0.0004	NHS	ENSG00000188158
2078	0.0004	ZNF608	ENSG00000168916
2078	0.0004	CAPZB	ENSG00000077549
2078	0.0004	CAPZA1	ENSG00000116489
2078	0.0004	TLCD2	ENSG00000185561
2078	0.0004	DHH	ENSG00000139549
2078	0.0004	NAA35	ENSG00000135040
2078	0.0004	USO1	ENSG00000138768
2078	0.0004	NKX2-1	ENSG00000136352
2078	0.0004	SEL1L	ENSG00000071537
2078	0.0004	NME1-NME2	ENSG00000243678
2078	0.0004	TIMM23	ENSG00000138297
2078	0.0004	AGR2	ENSG00000106541
2078	0.0004	SRM	ENSG00000116649
2078	0.0004	MSTO1	ENSG00000125459
2078	0.0004	AMD1	ENSG00000123505
2078	0.0004	TCIRG1	ENSG00000110719
2078	0.0004	PKNOX2	ENSG00000165495
2078	0.0004	SIN3B	ENSG00000127511
2078	0.0004	SAMM50	ENSG00000100347
2078	0.0004	FBF1	ENSG00000188878
2078	0.0004	DNMT1	ENSG00000130816
2078	0.0004	ZBTB14	ENSG00000198081
2078	0.0004	SMYD4	ENSG00000186532
2078	0.0004	DDR1	ENSG00000204580
2078	0.0004	OS9	ENSG00000135506
2078	0.0004	GPAA1	ENSG00000197858
2078	0.0004	TNC	ENSG00000041982
2078	0.0004	EIF5AL1	ENSG00000253626
2078	0.0004	SETD1B	ENSG00000139718
2078	0.0004	AK7	ENSG00000140057
2078	0.0004	USP7	ENSG00000187555
2078	0.0004	TIMM8A	ENSG00000126953
2078	0.0004	ERBB2	ENSG00000141736
2078	0.0004	USP19	ENSG00000172046
2078	0.0004	CEP89	ENSG00000121289
2078	0.0004	ERBB3	ENSG00000065361
2078	0.0004	CENPF	ENSG00000117724
2078	0.0004	COMMD10	ENSG00000145781
2078	0.0004	FAM168A	ENSG00000054965
2078	0.0004	MGAT1	ENSG00000131446
2078	0.0004	GLRX	ENSG00000173221
2078	0.0004	UBE2B	ENSG00000119048
2078	0.0004	TYR	ENSG00000077498
2078	0.0004	GSX2	ENSG00000180613
2078	0.0004	KLK4	ENSG00000167749
2078	0.0004	HTR2C	ENSG00000147246
2078	0.0004	INAFM1	ENSG00000257704
2078	0.0004	SOAT1	ENSG00000057252
2078	0.0004	MICU2	ENSG00000165487
2078	0.0004	USP3	ENSG00000140455
2078	0.0004	HES6	ENSG00000144485
2078	0.0004	PBX2	ENSG00000204304
2078	0.0004	SALL1	ENSG00000103449
2078	0.0004	DHX37	ENSG00000150990
2078	0.0004	TSHR	ENSG00000165409
2078	0.0004	RBPMS	ENSG00000157110
2078	0.0004	IRF1	ENSG00000125347
2078	0.0004	FUBP1	ENSG00000162613
2078	0.0004	GPR143	ENSG00000101850
2078	0.0004	ALK	ENSG00000171094
2078	0.0004	BCAS4	ENSG00000124243
2078	0.0004	CAMK2A	ENSG00000070808
2078	0.0004	GTF2B	ENSG00000137947
2078	0.0004	TBP	ENSG00000112592
2078	0.0004	ETFA	ENSG00000140374
2078	0.0004	ETFB	ENSG00000105379
2078	0.0004	ETFDH	ENSG00000171503
2078	0.0004	ASAH2	ENSG00000188611
2078	0.0004	PDZD8	ENSG00000165650
2078	0.0004	COG3	ENSG00000136152
2078	0.0004	MEF2D	ENSG00000116604
2078	0.0004	RTN4RL1	ENSG00000185924
2078	0.0004	SF3B1	ENSG00000115524
2078	0.0004	CFP	ENSG00000126759
2078	0.0004	CDH6	ENSG00000113361
2078	0.0004	TMED10	ENSG00000170348
2078	0.0004	PPP1CA	ENSG00000172531
2078	0.0004	FUBP3	ENSG00000107164
2078	0.0004	COG2	ENSG00000135775
2078	0.0004	TXN	ENSG00000136810
2078	0.0004	RFT1	ENSG00000163933
2078	0.0004	MCCC2	ENSG00000131844
2078	0.0004	DPH7	ENSG00000148399
2078	0.0004	PC	ENSG00000173599
2078	0.0004	CBX5	ENSG00000094916
2078	0.0004	ZNF423	ENSG00000102935
2078	0.0004	MCCC1	ENSG00000078070
2078	0.0004	MAGOH	ENSG00000162385
2078	0.0004	GDF5	ENSG00000125965
2078	0.0004	RAD23A	ENSG00000179262
2078	0.0004	OAS3	ENSG00000111331
2078	0.0004	PLD4	ENSG00000166428
2078	0.0004	OAS2	ENSG00000111335
2078	0.0004	OGDH	ENSG00000105953
2078	0.0004	MCUR1	ENSG00000050393
2078	0.0004	RP11-667K14.8	ENSG00000262402
2078	0.0004	PIGC	ENSG00000135845
2078	0.0004	WBP4	ENSG00000120688
2078	0.0004	PIGH	ENSG00000100564
2078	0.0004	SMARCAD1	ENSG00000163104
2078	0.0004	NAA30	ENSG00000139977
2078	0.0004	NME2	ENSG00000011052
2078	0.0004	KRT76	ENSG00000185069
2078	0.0004	CEBPA	ENSG00000245848
2078	0.0004	PIGX	ENSG00000163964
2078	0.0004	NRP1	ENSG00000099250
2078	0.0004	FAS	ENSG00000026103
2078	0.0004	SOHLH1	ENSG00000165643
2078	0.0004	ADAMTSL1	ENSG00000178031
2078	0.0004	GANAB	ENSG00000089597
2078	0.0004	CRLF2	ENSG00000205755
2078	0.0004	PKP1	ENSG00000081277
2078	0.0004	ING5	ENSG00000168395
2078	0.0004	DDX17	ENSG00000100201
2078	0.0004	GMPS	ENSG00000163655
2078	0.0004	HEPACAM	ENSG00000165478
2078	0.0004	ADAMTS5	ENSG00000154736
2078	0.0004	SPINT1	ENSG00000166145
2078	0.0004	MEAF6	ENSG00000163875
2078	0.0004	OVCA2	ENSG00000262664
2078	0.0004	EXOC3L2	ENSG00000130201
2078	0.0004	AGMO	ENSG00000187546
2078	0.0004	MRPL53	ENSG00000204822
2078	0.0004	TFF1	ENSG00000160182
2078	0.0004	CCNT1	ENSG00000129315
2078	0.0004	VPS4A	ENSG00000132612
2078	0.0004	NCOR1	ENSG00000141027
2078	0.0004	GPR176	ENSG00000166073
2078	0.0004	BMPR1B	ENSG00000138696
2078	0.0004	KAT2B	ENSG00000114166
2078	0.0004	ADAMTS7	ENSG00000136378
2078	0.0004	SUGP1	ENSG00000105705
2078	0.0004	PDE2A	ENSG00000186642
2078	0.0004	MAN2A1	ENSG00000112893
2078	0.0004	NAA25	ENSG00000111300
2078	0.0004	ERLEC1	ENSG00000068912
2078	0.0004	ARHGEF38	ENSG00000236699
2078	0.0004	COBLL1	ENSG00000082438
2078	0.0004	ADAMTSL4	ENSG00000143382
2078	0.0004	SLC8B1	ENSG00000089060
2078	0.0004	TCF3	ENSG00000071564
2078	0.0004	LIPI	ENSG00000188992
2078	0.0004	TACC3	ENSG00000013810
2078	0.0004	COX14	ENSG00000178449
2078	0.0004	MET	ENSG00000105976
2078	0.0004	ATP8A2	ENSG00000132932
2078	0.0004	EDEM1	ENSG00000134109
2078	0.0004	RBMS1	ENSG00000153250
2078	0.0004	SPARC	ENSG00000113140
2078	0.0004	GMPPB	ENSG00000173540
2078	0.0004	MYL11	ENSG00000180209
2078	0.0004	UROS	ENSG00000188690
2078	0.0004	ECPAS	ENSG00000136813
2078	0.0004	PPIB	ENSG00000166794
2078	0.0004	COMP	ENSG00000105664
2078	0.0004	RBM27	ENSG00000091009
2078	0.0004	MLLT1	ENSG00000130382
2078	0.0004	PDCD10	ENSG00000114209
2078	0.0004	STAT3	ENSG00000168610
2078	0.0004	C2CD4B	ENSG00000205502
2078	0.0004	GRIA4	ENSG00000152578
2078	0.0004	VTI1A	ENSG00000151532
2078	0.0004	DHX38	ENSG00000140829
2078	0.0004	USP14	ENSG00000101557
2078	0.0004	ASAH2B	ENSG00000204147
2078	0.0004	PRPF19	ENSG00000110107
2078	0.0004	PCNA	ENSG00000132646
2078	0.0004	CDC5L	ENSG00000096401
2078	0.0004	AQP5	ENSG00000161798
2078	0.0004	SLC30A5	ENSG00000145740
2078	0.0004	USHBP1	ENSG00000130307
2078	0.0004	ELL2	ENSG00000118985
2078	0.0004	MTREX	ENSG00000039123
2078	0.0004	PSMD14	ENSG00000115233
2078	0.0004	EMC4	ENSG00000128463
2078	0.0004	RAB5B	ENSG00000111540
2078	0.0004	NHERF1	ENSG00000109062
2078	0.0004	TIMP3	ENSG00000100234
2078	0.0004	WDR20	ENSG00000140153
2078	0.0004	SVEP1	ENSG00000165124
2078	0.0004	RNASEL	ENSG00000135828
2078	0.0004	PYURF	ENSG00000145337
2078	0.0004	TNNT1	ENSG00000105048
2078	0.0004	NAA11	ENSG00000156269
2078	0.0004	PSMB2	ENSG00000126067
2078	0.0004	EMC2	ENSG00000104412
2078	0.0004	GAS2	ENSG00000148935
2078	0.0004	GOLGA3	ENSG00000090615
2078	0.0004	IFI30	ENSG00000216490
2078	0.0004	EMC3	ENSG00000125037
2078	0.0004	ACBD3	ENSG00000182827
2078	0.0004	ZBED6	ENSG00000257315
2078	0.0004	CTSS	ENSG00000163131
2078	0.0004	EMC8	ENSG00000131148
2078	0.0004	HLA-DRB1	ENSG00000196126
2078	0.0004	PTK2	ENSG00000169398
2078	0.0004	TKT	ENSG00000163931
2078	0.0004	PKP2	ENSG00000057294
2078	0.0004	STXBP1	ENSG00000136854
2078	0.0004	CCM2	ENSG00000136280
2078	0.0004	DDX5	ENSG00000108654
2078	0.0004	MANEA	ENSG00000172469
2078	0.0004	NOMO3	ENSG00000103226
2078	0.0004	LMBRD2	ENSG00000164187
2078	0.0004	CSTA	ENSG00000121552
2078	0.0004	GORAB	ENSG00000120370
2078	0.0004	BRPF3	ENSG00000096070
2078	0.0004	FAM107B	ENSG00000065809
2078	0.0004	GORASP2	ENSG00000115806
2078	0.0004	DUOX2	ENSG00000140279
2078	0.0004	BRD1	ENSG00000100425
2078	0.0004	IER3IP1	ENSG00000134049
2078	0.0004	SEC13	ENSG00000157020
2078	0.0004	KCNE3	ENSG00000175538
2078	0.0004	EMC9	ENSG00000100908
2078	0.0004	MMP7	ENSG00000137673
2078	0.0004	NAA38	ENSG00000183011
2078	0.0004	NECTIN3	ENSG00000177707
2078	0.0004	PDCD2	ENSG00000071994
2078	0.0004	SREBF2	ENSG00000198911
2078	0.0004	LEMD3	ENSG00000174106
2078	0.0004	TRPC1	ENSG00000144935
2078	0.0004	DCC	ENSG00000187323
2078	0.0004	MBTPS1	ENSG00000140943
2078	0.0004	ATF6	ENSG00000118217
2078	0.0004	LINC02875	ENSG00000187013
2078	0.0004	SLC35C2	ENSG00000080189
2078	0.0004	IGFBP5	ENSG00000115461
2078	0.0004	HDAC6	ENSG00000094631
2078	0.0004	PDLIM7	ENSG00000196923
2078	0.0004	FIGLA	ENSG00000183733
2078	0.0004	CDK12	ENSG00000167258
2078	0.0004	DHRS9	ENSG00000073737
2078	0.0004	SCN10A	ENSG00000185313
2078	0.0004	RND2	ENSG00000108830
2078	0.0004	SREBF1	ENSG00000072310
2078	0.0004	PLK1	ENSG00000166851
2078	0.0004	PNMA1	ENSG00000176903
2078	0.0004	NRP2	ENSG00000118257
2078	0.0004	IGDCC3	ENSG00000174498
2078	0.0004	CDKN1A	ENSG00000124762
2078	0.0004	SLC26A7	ENSG00000147606
2078	0.0004	RPTOR	ENSG00000141564
2078	0.0004	PTCH2	ENSG00000117425
2078	0.0004	TRPV1	ENSG00000196689
2078	0.0004	EMC6	ENSG00000127774
2078	0.0004	RILP	ENSG00000167705
2078	0.0004	TRPV5	ENSG00000127412
2078	0.0004	CDK8	ENSG00000132964
2078	0.0004	GOPC	ENSG00000047932
2078	0.0004	TBC1D5	ENSG00000131374
2078	0.0004	SCAP	ENSG00000114650
2078	0.0004	PDHX	ENSG00000110435
2078	0.0004	LNX2	ENSG00000139517
2078	0.0004	PRKAA1	ENSG00000132356
2078	0.0004	SLC39A1	ENSG00000143570
2078	0.0004	PRKAA2	ENSG00000162409
2078	0.0004	HSD17B2	ENSG00000086696
2078	0.0004	FAM111A	ENSG00000166801
2078	0.0004	GPM6A	ENSG00000150625
2078	0.0004	TUB	ENSG00000166402
2078	0.0004	UBE2U	ENSG00000177414
2078	0.0004	NEO1	ENSG00000067141
2078	0.0004	ATP5F1B	ENSG00000110955
2078	0.0004	ATP5F1C	ENSG00000165629
2078	0.0004	ATE1	ENSG00000107669
2078	0.0004	ERCC3	ENSG00000163161
2078	0.0004	RPGRIP1	ENSG00000092200
2078	0.0004	TXNDC15	ENSG00000113621
2078	0.0004	TRPV2	ENSG00000187688
2078	0.0004	GFRA2	ENSG00000168546
2078	0.0004	NOLC1	ENSG00000166197
2078	0.0004	KCNE2	ENSG00000159197
2078	0.0004	SRY	ENSG00000184895
2078	0.0004	PLK3	ENSG00000173846
2078	0.0004	CALB2	ENSG00000172137
2078	0.0004	INTS5	ENSG00000185085
2078	0.0004	SYVN1	ENSG00000162298
2078	0.0004	ERF	ENSG00000105722
2078	0.0004	KRT3	ENSG00000186442
2078	0.0004	USP44	ENSG00000136014
2078	0.0004	CTNNA2	ENSG00000066032
2078	0.0004	DPH6	ENSG00000134146
2078	0.0004	GPR173	ENSG00000184194
2078	0.0004	AZIN1	ENSG00000155096
2078	0.0004	TRPV3	ENSG00000167723
2078	0.0004	CTSA	ENSG00000064601
2078	0.0004	SLC17A8	ENSG00000179520
2078	0.0004	TRPA1	ENSG00000104321
2078	0.0004	ASAH1	ENSG00000104763
2078	0.0004	MMGT1	ENSG00000169446
2078	0.0004	SLC25A3	ENSG00000075415
2078	0.0004	PGM1	ENSG00000079739
2078	0.0004	TSG101	ENSG00000074319
2078	0.0004	KIF23	ENSG00000137807
2078	0.0004	LHX2	ENSG00000106689
2078	0.0004	CHRNA3	ENSG00000080644
2078	0.0004	AP000322.53	ENSG00000243627
2078	0.0004	KCNE1	ENSG00000180509
2078	0.0004	HYPK	ENSG00000242028
2078	0.0004	EMC7	ENSG00000134153
2078	0.0004	CTDP1	ENSG00000060069
2078	0.0004	NR2F2	ENSG00000185551
2078	0.0004	KCNE4	ENSG00000152049
2078	0.0004	GTF2A1	ENSG00000165417
2078	0.0004	GMDS	ENSG00000112699
2078	0.0004	SLIT2	ENSG00000145147
2078	0.0004	SLIT1	ENSG00000187122
2078	0.0004	IL4	ENSG00000113520
2078	0.0004	PDCD6IP	ENSG00000170248
2078	0.0004	SLIT3	ENSG00000184347
2078	0.0004	SP7	ENSG00000170374
2078	0.0004	UBLCP1	ENSG00000164332
2078	0.0004	GINS1	ENSG00000101003
2078	0.0004	DLX3	ENSG00000064195
2078	0.0004	UBFD1	ENSG00000103353
2078	0.0004	BUD31	ENSG00000106245
2078	0.0004	INIP	ENSG00000148153
2078	0.0004	ALKBH3	ENSG00000166199
2078	0.0004	SLC35D2	ENSG00000130958
2078	0.0004	YBX2	ENSG00000006047
2078	0.0004	GUCY2F	ENSG00000101890
2078	0.0004	OXCT1	ENSG00000083720
2078	0.0004	ZNF521	ENSG00000198795
2078	0.0004	SLC5A7	ENSG00000115665
2078	0.0004	RCE1	ENSG00000173653
2078	0.0004	TSPYL2	ENSG00000184205
2078	0.0004	TNN	ENSG00000120332
2078	0.0004	MST1R	ENSG00000164078
2078	0.0004	CYP19A1	ENSG00000137869
2078	0.0004	NOBOX	ENSG00000106410
2078	0.0004	SEPTIN11	ENSG00000138758
2078	0.0004	ALG1	ENSG00000033011
2078	0.0004	SH3GLB1	ENSG00000097033
2078	0.0004	MCL1	ENSG00000143384
2078	0.0004	MMP3	ENSG00000149968
2078	0.0004	NECTIN4	ENSG00000143217
2078	0.0004	SOX3	ENSG00000134595
2078	0.0004	SOBP	ENSG00000112320
2078	0.0004	HMBS	ENSG00000256269
2078	0.0004	DNAH11	ENSG00000105877
2078	0.0004	PRKACB	ENSG00000142875
2078	0.0004	PMM1	ENSG00000100417
2078	0.0004	MATN3	ENSG00000132031
2078	0.0004	PYGB	ENSG00000100994
2078	0.0004	CHAF1B	ENSG00000159259
2078	0.0004	SLC39A2	ENSG00000165794
2078	0.0004	ALG8	ENSG00000159063
2078	0.0004	GOLGA5	ENSG00000066455
2078	0.0004	GBX1	ENSG00000164900
2078	0.0004	SRSF11	ENSG00000116754
2078	0.0004	PGM2	ENSG00000169299
2078	0.0004	ATP2B1	ENSG00000070961
2078	0.0004	UBE2I	ENSG00000103275
2078	0.0004	HSPB3	ENSG00000169271
2078	0.0004	SLC35E2B	ENSG00000189339
2078	0.0004	BAALC	ENSG00000164929
2078	0.0004	ATAD2B	ENSG00000119778
2078	0.0004	SLC30A1	ENSG00000170385
2078	0.0004	TEX14	ENSG00000121101
2078	0.0004	SEL1L2	ENSG00000101251
2078	0.0004	ETV3	ENSG00000117036
2078	0.0004	SLC30A6	ENSG00000152683
2078	0.0004	FAM20B	ENSG00000116199
2078	0.0004	DUOX1	ENSG00000137857
2078	0.0004	E2F3	ENSG00000112242
2078	0.0004	DSC3	ENSG00000134762
2078	0.0004	SLC35A1	ENSG00000164414
2078	0.0004	CTSE	ENSG00000196188
2078	0.0004	PSMC2	ENSG00000161057
2078	0.0004	HAS3	ENSG00000103044
2078	0.0004	HIRIP3	ENSG00000149929
2078	0.0004	SMARCC1	ENSG00000173473
2078	0.0004	SLC39A9	ENSG00000029364
2078	0.0004	NIPAL4	ENSG00000172548
2078	0.0004	ASIC2	ENSG00000108684
2078	0.0004	TP53RK	ENSG00000172315
2078	0.0004	CDIPT	ENSG00000103502
2078	0.0004	IQSEC1	ENSG00000144711
2078	0.0004	SLC6A3	ENSG00000142319
2078	0.0004	INTS6	ENSG00000102786
2078	0.0004	FGF7	ENSG00000140285
2078	0.0004	CEP131	ENSG00000141577
2078	0.0004	SDCBP	ENSG00000137575
2078	0.0004	NCOR2	ENSG00000196498
2078	0.0004	YKT6	ENSG00000106636
2078	0.0004	FOXI1	ENSG00000168269
2078	0.0004	DCXR	ENSG00000169738
2078	0.0004	ENPP3	ENSG00000154269
2078	0.0004	LIMK2	ENSG00000182541
2078	0.0004	TEK	ENSG00000120156
2078	0.0004	LGMN	ENSG00000100600
2078	0.0004	MGAT3	ENSG00000128268
2078	0.0004	SLC30A2	ENSG00000158014
2078	0.0004	HSPA4	ENSG00000170606
2078	0.0004	SCARB2	ENSG00000138760
2078	0.0004	MNX1	ENSG00000130675
2078	0.0004	NOD2	ENSG00000167207
2078	0.0004	YJU2B	ENSG00000104957
2078	0.0004	NABP1	ENSG00000173559
2078	0.0004	AGRN	ENSG00000188157
2078	0.0004	HAS2	ENSG00000170961
2078	0.0004	MARK2	ENSG00000072518
2078	0.0004	F2RL1	ENSG00000164251
2078	0.0004	RFC3	ENSG00000133119
2078	0.0004	KRTAP1-4	ENSG00000204887
2078	0.0004	HAS1	ENSG00000105509
2078	0.0004	ST13	ENSG00000100380
2078	0.0004	DPM3	ENSG00000179085
2078	0.0004	FOXO1	ENSG00000150907
2078	0.0004	NCBP1	ENSG00000136937
2078	0.0004	GHSR	ENSG00000121853
2078	0.0004	VWA1	ENSG00000179403
2078	0.0004	AMFR	ENSG00000159461
2078	0.0004	MED16	ENSG00000175221
2078	0.0004	PNLIP	ENSG00000175535
2078	0.0004	UBE2Z	ENSG00000159202
2078	0.0004	HS6ST3	ENSG00000185352
2078	0.0004	PLXNB1	ENSG00000164050
2078	0.0004	LDB1	ENSG00000198728
2078	0.0004	CDCP1	ENSG00000163814
2078	0.0004	DAAM2	ENSG00000146122
2078	0.0004	ALKBH8	ENSG00000137760
2078	0.0004	MEIS1	ENSG00000143995
2078	0.0004	SOST	ENSG00000167941
2078	0.0004	ICMT	ENSG00000116237
2078	0.0004	PLXNA4	ENSG00000221866
2078	0.0004	AP3B2	ENSG00000103723
2078	0.0004	CADM3	ENSG00000162706
2078	0.0004	UPP1	ENSG00000183696
2078	0.0004	SPI1	ENSG00000066336
2078	0.0004	PURB	ENSG00000146676
2078	0.0004	ITGA1	ENSG00000213949
2078	0.0004	RGS4	ENSG00000117152
2078	0.0004	ACTR8	ENSG00000113812
2078	0.0004	SLC35B3	ENSG00000124786
2078	0.0004	FOXE3	ENSG00000186790
2078	0.0004	CTNNA1	ENSG00000044115
2078	0.0004	SHANK1	ENSG00000161681
2078	0.0004	AFF1	ENSG00000172493
2078	0.0004	AMOT	ENSG00000126016
2078	0.0004	INTS12	ENSG00000138785
2078	0.0004	CYP1A2	ENSG00000140505
2078	0.0004	PHF19	ENSG00000119403
2078	0.0004	CYP2E1	ENSG00000130649
2078	0.0004	PHF1	ENSG00000112511
2078	0.0004	CCNA2	ENSG00000145386
2078	0.0004	THSD1	ENSG00000136114
2078	0.0004	CLDN1	ENSG00000163347
2078	0.0004	NAA40	ENSG00000110583
2078	0.0004	RER1	ENSG00000157916
2078	0.0004	CHRNB1	ENSG00000170175
2078	0.0004	TOMM20	ENSG00000173726
2078	0.0004	CYP2C9	ENSG00000138109
2078	0.0004	CHPF2	ENSG00000033100
2078	0.0004	FNTB	ENSG00000257365
2078	0.0004	NR1H2	ENSG00000131408
2078	0.0004	RSF1	ENSG00000048649
2078	0.0004	TMEM17	ENSG00000186889
2078	0.0004	RAD1	ENSG00000113456
2078	0.0004	LAP3	ENSG00000002549
2078	0.0004	DERL1	ENSG00000136986
2078	0.0004	CHPF	ENSG00000123989
2078	0.0004	CYP2C19	ENSG00000165841
2078	0.0004	PTK2B	ENSG00000120899
2078	0.0004	ITGB3	ENSG00000259207
2078	0.0004	GSTA1	ENSG00000243955
2078	0.0004	SELP	ENSG00000174175
2078	0.0004	PROX1	ENSG00000117707
2078	0.0004	NDST2	ENSG00000166507
