rank	score	gene_symbol	gene_identifier
1531	0.0004	ATP5F1A	ENSG00000152234
1531	0.0004	KPNA7	ENSG00000185467
1531	0.0004	CCL21	ENSG00000137077
1531	0.0004	UBLCP1	ENSG00000164332
1531	0.0004	INPP4A	ENSG00000040933
1531	0.0004	UBFD1	ENSG00000103353
1531	0.0004	ISCU	ENSG00000136003
1531	0.0004	OSTM1	ENSG00000081087
1531	0.0004	ABL1	ENSG00000097007
1531	0.0004	POU3F1	ENSG00000185668
1531	0.0004	OVGP1	ENSG00000085465
1531	0.0004	TNIP3	ENSG00000050730
1531	0.0004	ARAF	ENSG00000078061
1531	0.0004	PSTK	ENSG00000179988
1531	0.0004	MRPL11	ENSG00000174547
1531	0.0004	CPS1	ENSG00000021826
1531	0.0004	CCP110	ENSG00000103540
1531	0.0004	GUCA1B	ENSG00000112599
1531	0.0004	AVP	ENSG00000101200
1531	0.0004	HSCB	ENSG00000100209
1531	0.0004	MRPS12	ENSG00000128626
1531	0.0004	NAA50	ENSG00000121579
1531	0.0004	DBH	ENSG00000123454
1531	0.0004	TRUB1	ENSG00000165832
1531	0.0004	MTMR2	ENSG00000087053
1531	0.0004	ECSIT	ENSG00000130159
1531	0.0004	SRF	ENSG00000112658
1531	0.0004	DLL4	ENSG00000128917
1531	0.0004	DOCK6	ENSG00000130158
1531	0.0004	EOGT	ENSG00000163378
1531	0.0004	RBPJ	ENSG00000168214
1531	0.0004	PYURF	ENSG00000145337
1531	0.0004	PRORP	ENSG00000100890
1531	0.0004	TMEM35A	ENSG00000126950
1531	0.0004	INPP4B	ENSG00000109452
1531	0.0004	EEF2	ENSG00000167658
1531	0.0004	WEE1	ENSG00000166483
1531	0.0004	SLC22A4	ENSG00000197208
1531	0.0004	SMARCC1	ENSG00000173473
1531	0.0004	SEPHS1	ENSG00000086475
1531	0.0004	HEY2	ENSG00000135547
1531	0.0004	FCSK	ENSG00000157353
1531	0.0004	VPS41	ENSG00000006715
1531	0.0004	LEF1	ENSG00000138795
1531	0.0004	TSG101	ENSG00000074319
1531	0.0004	RNF10	ENSG00000022840
1531	0.0004	SEPHS2	ENSG00000179918
1531	0.0004	ASPSCR1	ENSG00000169696
1531	0.0004	ANXA11	ENSG00000122359
1531	0.0004	MGAT3	ENSG00000128268
1531	0.0004	PMM1	ENSG00000100417
1531	0.0004	HS6ST3	ENSG00000185352
1531	0.0004	NGF	ENSG00000134259
1531	0.0004	RNF125	ENSG00000101695
1531	0.0004	ADORA1	ENSG00000163485
1531	0.0004	CDK17	ENSG00000059758
1531	0.0004	KCNA5	ENSG00000130037
1531	0.0004	CHD4	ENSG00000111642
1531	0.0004	UMPS	ENSG00000114491
1531	0.0004	AR	ENSG00000169083
1531	0.0004	PGAM2	ENSG00000164708
1531	0.0004	HOXA9	ENSG00000078399
1531	0.0004	TMEM138	ENSG00000149483
1531	0.0004	TMEM231	ENSG00000205084
1531	0.0004	RDX	ENSG00000137710
1531	0.0004	ABCC6	ENSG00000091262
1531	0.0004	ENPP1	ENSG00000197594
1531	0.0004	STARD3NL	ENSG00000010270
1531	0.0004	CNTN2	ENSG00000184144
1531	0.0004	SLC2A2	ENSG00000163581
1531	0.0004	CRLS1	ENSG00000088766
1531	0.0004	MRAP	ENSG00000170262
1531	0.0004	PGAM1	ENSG00000171314
1531	0.0004	IL1F10	ENSG00000136697
1531	0.0004	SLC6A13	ENSG00000010379
1531	0.0004	PRKDC	ENSG00000253729
1531	0.0004	NMNAT2	ENSG00000157064
1531	0.0004	FGF19	ENSG00000162344
1531	0.0004	BPGM	ENSG00000172331
1531	0.0004	RARB	ENSG00000077092
1531	0.0004	NFE2L1	ENSG00000082641
1531	0.0004	PRCC	ENSG00000143294
1531	0.0004	FLT4	ENSG00000037280
1531	0.0004	MOCS3	ENSG00000124217
1531	0.0004	CDH17	ENSG00000079112
1531	0.0004	DPH7	ENSG00000148399
1531	0.0004	TMEM17	ENSG00000186889
1531	0.0004	POLR3GL	ENSG00000121851
1531	0.0004	NFE2L3	ENSG00000050344
1531	0.0004	NDUFAF7	ENSG00000003509
1531	0.0004	RTN4R	ENSG00000040608
1531	0.0004	PCDH10	ENSG00000138650
1531	0.0004	NOTCH3	ENSG00000074181
1531	0.0004	SLC29A1	ENSG00000112759
1531	0.0004	MTMR7	ENSG00000003987
1531	0.0004	RPL12	ENSG00000197958
1531	0.0004	LMO2	ENSG00000135363
1531	0.0004	CDIPT	ENSG00000103502
1531	0.0004	NAF1	ENSG00000145414
1531	0.0004	MIR9-1HG	ENSG00000125462
1531	0.0004	CCNE1	ENSG00000105173
1531	0.0004	MITF	ENSG00000187098
1531	0.0004	CA2	ENSG00000104267
1531	0.0004	UPB1	ENSG00000100024
1531	0.0004	KCNH2	ENSG00000055118
1531	0.0004	TRNAU1AP	ENSG00000180098
1531	0.0004	PDCD6	ENSG00000249915
1531	0.0004	GCK	ENSG00000106633
1531	0.0004	MTMR4	ENSG00000108389
1531	0.0004	ALDH1B1	ENSG00000137124
1531	0.0004	COQ5	ENSG00000110871
1531	0.0004	EEFSEC	ENSG00000132394
1531	0.0004	CD9	ENSG00000010278
1531	0.0004	RPS23	ENSG00000186468
1531	0.0004	MEOX2	ENSG00000106511
1531	0.0004	RRP1B	ENSG00000160208
1531	0.0004	NPY2R	ENSG00000185149
1531	0.0004	ALDH3A2	ENSG00000072210
1531	0.0004	SACM1L	ENSG00000211456
1531	0.0004	HMGN2	ENSG00000198830
1531	0.0004	DOCK3	ENSG00000088538
1531	0.0004	VEGFC	ENSG00000150630
1531	0.0004	ITGA1	ENSG00000213949
1531	0.0004	CTNNA1	ENSG00000044115
1531	0.0004	TSPAN7	ENSG00000156298
1531	0.0004	FOXE3	ENSG00000186790
1531	0.0004	FZD6	ENSG00000164930
1531	0.0004	ZNF217	ENSG00000171940
1531	0.0004	CREB1	ENSG00000118260
1531	0.0004	GPER1	ENSG00000164850
1531	0.0004	NDST2	ENSG00000166507
1531	0.0004	RP11-574K11.31	ENSG00000272916
1531	0.0004	ALDH9A1	ENSG00000143149
1531	0.0004	EPB41L3	ENSG00000082397
1531	0.0004	AP5Z1	ENSG00000242802
1531	0.0004	AEBP2	ENSG00000139154
1531	0.0004	LDHC	ENSG00000166796
1531	0.0004	HIF1A	ENSG00000100644
1531	0.0004	NAT8	ENSG00000144035
1531	0.0004	CHRNA5	ENSG00000169684
1531	0.0004	NEURL4	ENSG00000215041
1531	0.0004	FCGR2A	ENSG00000143226
1531	0.0004	FCGR2B	ENSG00000072694
1531	0.0004	FCGR2C	ENSG00000244682
1531	0.0004	SCARB2	ENSG00000138760
1531	0.0004	ANGPT1	ENSG00000154188
1531	0.0004	VANGL1	ENSG00000173218
1531	0.0004	DPH3	ENSG00000154813
1531	0.0004	UBE2I	ENSG00000103275
1531	0.0004	CHRNB1	ENSG00000170175
1531	0.0004	MGAT1	ENSG00000131446
1531	0.0004	MAEA	ENSG00000090316
1531	0.0004	CHRNE	ENSG00000108556
1531	0.0004	PLK1	ENSG00000166851
1531	0.0004	SNRPE	ENSG00000182004
1531	0.0004	CHRNA6	ENSG00000147434
1531	0.0004	RCVRN	ENSG00000109047
1531	0.0004	FUT8	ENSG00000033170
1531	0.0004	CHRNB3	ENSG00000147432
1531	0.0004	RBBP8	ENSG00000101773
1531	0.0004	CHRND	ENSG00000135902
1531	0.0004	MTA2	ENSG00000149480
1531	0.0004	ANXA8L1	ENSG00000150165
1531	0.0004	ANXA8L2	ENSG00000186807
1531	0.0004	SMC2	ENSG00000136824
1531	0.0004	SLC10A4	ENSG00000145248
1531	0.0004	ERVW-1	ENSG00000242950
1531	0.0004	SMC4	ENSG00000113810
1531	0.0004	CST3	ENSG00000101439
1531	0.0004	ETV5	ENSG00000244405
1531	0.0004	PRKD1	ENSG00000184304
1531	0.0004	LDHB	ENSG00000111716
1531	0.0004	TLX1	ENSG00000107807
1531	0.0004	EID3	ENSG00000255150
1531	0.0004	ERAL1	ENSG00000132591
1531	0.0004	NSMCE4A	ENSG00000107672
1531	0.0004	JAK2	ENSG00000096968
1531	0.0004	GID8	ENSG00000101193
1531	0.0004	THTPA	ENSG00000259431
1531	0.0004	PIH1D1	ENSG00000104872
1531	0.0004	RYR2	ENSG00000198626
1531	0.0004	WDR7	ENSG00000091157
1531	0.0004	ARPC2	ENSG00000163466
1531	0.0004	ARPC3	ENSG00000111229
1531	0.0004	HS6ST2	ENSG00000171004
1531	0.0004	LHX2	ENSG00000106689
1531	0.0004	MORC2	ENSG00000133422
1531	0.0004	USP11	ENSG00000102226
1531	0.0004	RAB3A	ENSG00000105649
1531	0.0004	MAML1	ENSG00000161021
1531	0.0004	ALDH3A1	ENSG00000108602
1531	0.0004	YBX1	ENSG00000065978
1531	0.0004	RANBP9	ENSG00000010017
1531	0.0004	ACTR2	ENSG00000138071
1531	0.0004	CDK3	ENSG00000250506
1531	0.0004	MAB21L1	ENSG00000180660
1531	0.0004	NUP188	ENSG00000095319
1531	0.0004	HEY1	ENSG00000164683
1531	0.0004	MTRF1	ENSG00000120662
1531	0.0004	EHHADH	ENSG00000113790
1531	0.0004	ACTR3	ENSG00000115091
1531	0.0004	EPB41	ENSG00000159023
1531	0.0004	TCEAL4	ENSG00000133142
1531	0.0004	MAML2	ENSG00000184384
1531	0.0004	SCN4A	ENSG00000007314
1531	0.0004	HADHA	ENSG00000084754
1531	0.0004	PDGFA	ENSG00000197461
1531	0.0004	ARPC5	ENSG00000162704
1531	0.0004	MTRF1L	ENSG00000112031
1531	0.0004	PTGS2	ENSG00000073756
1531	0.0004	MGAT4A	ENSG00000071073
1531	0.0004	UFL1	ENSG00000014123
1531	0.0004	TRIP12	ENSG00000153827
1531	0.0004	HES1	ENSG00000114315
1531	0.0004	RIMS1	ENSG00000079841
1531	0.0004	BOLA3	ENSG00000163170
1531	0.0004	TOR1A	ENSG00000136827
1531	0.0004	EIF4A2	ENSG00000156976
1531	0.0004	ARPC1B	ENSG00000130429
1531	0.0004	NSMF	ENSG00000165802
1531	0.0004	TBC1D5	ENSG00000131374
1531	0.0004	MGAT4B	ENSG00000161013
1531	0.0004	EZH2	ENSG00000106462
1531	0.0004	ANXA7	ENSG00000138279
1531	0.0004	INSR	ENSG00000171105
1531	0.0004	APOD	ENSG00000189058
1531	0.0004	CHEK1	ENSG00000149554
1531	0.0004	CASP2	ENSG00000106144
1531	0.0004	KEAP1	ENSG00000079999
1531	0.0004	SCN5A	ENSG00000183873
1531	0.0004	NCAPH	ENSG00000121152
1531	0.0004	PARL	ENSG00000175193
2395	0.0003	RANBP10	ENSG00000141084
2395	0.0003	EPAS1	ENSG00000116016
2395	0.0003	NCAPG	ENSG00000109805
2395	0.0003	CDKN1B	ENSG00000111276
2395	0.0003	TCEAL2	ENSG00000184905
2395	0.0003	PAK3	ENSG00000077264
2395	0.0003	TWIST1	ENSG00000122691
2395	0.0003	TSPAN16	ENSG00000130167
2395	0.0003	VLDLR	ENSG00000147852
2395	0.0003	DPH6	ENSG00000134146
2395	0.0003	PJA1	ENSG00000181191
2395	0.0003	PROX1	ENSG00000117707
2395	0.0003	DLX2	ENSG00000115844
2395	0.0003	ECHS1	ENSG00000127884
2395	0.0003	CASP3	ENSG00000164305
2395	0.0003	COG3	ENSG00000136152
2395	0.0003	NPC1L1	ENSG00000015520
2395	0.0003	TMCO3	ENSG00000150403
2395	0.0003	VEGFD	ENSG00000165197
2395	0.0003	PAMR1	ENSG00000149090
2395	0.0003	LYVE1	ENSG00000133800
2395	0.0003	ALDH18A1	ENSG00000059573
2395	0.0003	C1QB	ENSG00000173369
2395	0.0003	ARPC5L	ENSG00000136950
2395	0.0003	MAPK12	ENSG00000188130
2395	0.0003	NCAPD2	ENSG00000010292
2395	0.0003	MAPK13	ENSG00000156711
2395	0.0003	COX15	ENSG00000014919
2395	0.0003	COG8	ENSG00000213380
2395	0.0003	HOXA2	ENSG00000105996
2395	0.0003	RPE65	ENSG00000116745
2395	0.0003	DRAP1	ENSG00000175550
2395	0.0003	RMND5A	ENSG00000153561
2395	0.0003	SGF29	ENSG00000176476
2395	0.0003	MAN2A1	ENSG00000112893
2395	0.0003	NCOA3	ENSG00000124151
2395	0.0003	NDST3	ENSG00000164100
2395	0.0003	RPA1	ENSG00000132383
2395	0.0003	IRF2BPL	ENSG00000119669
2395	0.0003	RPA3	ENSG00000106399
2395	0.0003	RPA2	ENSG00000117748
2395	0.0003	FOXA1	ENSG00000129514
2395	0.0003	GM2A	ENSG00000196743
2395	0.0003	ZNF638	ENSG00000075292
2395	0.0003	CNTN4	ENSG00000144619
2395	0.0003	DLD	ENSG00000091140
2395	0.0003	RRP1	ENSG00000160214
2395	0.0003	DSCAML1	ENSG00000177103
2395	0.0003	PCNA	ENSG00000132646
2395	0.0003	SP1	ENSG00000185591
2395	0.0003	ADIPOQ	ENSG00000181092
2395	0.0003	DDRGK1	ENSG00000198171
2395	0.0003	GYS1	ENSG00000104812
2395	0.0003	GABRR2	ENSG00000111886
2395	0.0003	TINF2	ENSG00000092330
2395	0.0003	TMUB1	ENSG00000164897
2395	0.0003	PRICKLE1	ENSG00000139174
2395	0.0003	RELA	ENSG00000173039
2395	0.0003	COX11	ENSG00000166260
2395	0.0003	DHODH	ENSG00000102967
2395	0.0003	HAO2	ENSG00000116882
2395	0.0003	CIITA	ENSG00000179583
2395	0.0003	EPCAM	ENSG00000119888
2395	0.0003	FAN1	ENSG00000198690
2395	0.0003	MLH1	ENSG00000076242
2395	0.0003	MLH3	ENSG00000119684
2395	0.0003	MSH2	ENSG00000095002
2395	0.0003	MSH6	ENSG00000116062
2395	0.0003	PMS1	ENSG00000064933
2395	0.0003	TGFBR2	ENSG00000163513
2395	0.0003	UFSP2	ENSG00000109775
2395	0.0003	DIABLO	ENSG00000184047
2395	0.0003	COG1	ENSG00000166685
2395	0.0003	RPA4	ENSG00000204086
2395	0.0003	SP7	ENSG00000170374
2395	0.0003	GJB2	ENSG00000165474
2395	0.0003	PLXNA1	ENSG00000114554
2395	0.0003	ACACB	ENSG00000076555
2395	0.0003	ACACA	ENSG00000132142
2395	0.0003	NANOG	ENSG00000111704
2395	0.0003	LPIN1	ENSG00000134324
2395	0.0003	SUMO1	ENSG00000116030
2395	0.0003	LAMP2	ENSG00000005893
2395	0.0003	PPP1R3C	ENSG00000119938
2395	0.0003	HSPB6	ENSG00000004776
2395	0.0003	SURF1	ENSG00000148290
2395	0.0003	MTHFR	ENSG00000177000
2395	0.0003	MGAT4C	ENSG00000182050
2395	0.0003	EEA1	ENSG00000102189
2395	0.0003	POLE3	ENSG00000148229
2395	0.0003	CTSH	ENSG00000103811
2395	0.0003	GSC	ENSG00000133937
2395	0.0003	KANK1	ENSG00000107104
2395	0.0003	ARPC1A	ENSG00000241685
2395	0.0003	ARPC4-TTLL3	ENSG00000250151
2395	0.0003	MAN2A2	ENSG00000196547
2395	0.0003	SEC24D	ENSG00000150961
2395	0.0003	NSMCE2	ENSG00000156831
2395	0.0003	ALPI	ENSG00000163295
2395	0.0003	SCNN1A	ENSG00000111319
2395	0.0003	PRICKLE2	ENSG00000163637
2395	0.0003	PRKACA	ENSG00000072062
2395	0.0003	NFKB1	ENSG00000109320
2395	0.0003	PRKACB	ENSG00000142875
2395	0.0003	SLC9B1	ENSG00000164037
2395	0.0003	CST4	ENSG00000101441
2395	0.0003	RAD52	ENSG00000002016
2395	0.0003	PRKACG	ENSG00000165059
2395	0.0003	KCNB2	ENSG00000182674
2395	0.0003	CCNB1	ENSG00000134057
2395	0.0003	NUDT2	ENSG00000164978
2395	0.0003	CDK18	ENSG00000117266
2395	0.0003	PRKX	ENSG00000183943
2395	0.0003	SS18	ENSG00000141380
2395	0.0003	PGP	ENSG00000184207
2395	0.0003	HIF3A	ENSG00000124440
2395	0.0003	KAT14	ENSG00000149474
2395	0.0003	RPL37	ENSG00000145592
2395	0.0003	DBF4B	ENSG00000161692
2395	0.0003	CAMK2G	ENSG00000148660
2395	0.0003	CAMK2D	ENSG00000145349
2395	0.0003	TREM1	ENSG00000124731
2395	0.0003	MOK	ENSG00000080823
2395	0.0003	RPL7A	ENSG00000148303
2395	0.0003	NDST4	ENSG00000138653
2395	0.0003	AJM1	ENSG00000232434
2395	0.0003	ACOX3	ENSG00000087008
2395	0.0003	WIPI1	ENSG00000070540
2395	0.0003	NAAA	ENSG00000138744
2395	0.0003	SCO2	ENSG00000130489
2395	0.0003	KAT2B	ENSG00000114166
2395	0.0003	SLC4A8	ENSG00000050438
2395	0.0003	RB1	ENSG00000139687
2395	0.0003	MECR	ENSG00000116353
2395	0.0003	CNTN6	ENSG00000134115
2395	0.0003	SCO1	ENSG00000133028
2395	0.0003	SLC22A2	ENSG00000112499
2395	0.0003	ACADM	ENSG00000117054
2395	0.0003	MAPK1IP1L	ENSG00000168175
2395	0.0003	NAB1	ENSG00000138386
2395	0.0003	NAB2	ENSG00000166886
2395	0.0003	PISD	ENSG00000241878
2395	0.0003	METTL1	ENSG00000037897
2395	0.0003	TRMT1	ENSG00000104907
2395	0.0003	RMND5B	ENSG00000145916
2395	0.0003	EPHB1	ENSG00000154928
2395	0.0003	UFSP1	ENSG00000176125
2395	0.0003	CHL1	ENSG00000134121
2395	0.0003	DVL1	ENSG00000107404
2395	0.0003	MGAT5	ENSG00000152127
2395	0.0003	GYS2	ENSG00000111713
2395	0.0003	ALPP	ENSG00000163283
2395	0.0003	ACADSB	ENSG00000196177
2395	0.0003	TCEAL7	ENSG00000182916
2395	0.0003	DBNL	ENSG00000136279
2395	0.0003	OMG	ENSG00000126861
2395	0.0003	DVL3	ENSG00000161202
2395	0.0003	CCDC116	ENSG00000161180
2395	0.0003	GYG1	ENSG00000163754
2395	0.0003	PALS1	ENSG00000072415
2395	0.0003	SUMO2	ENSG00000188612
2395	0.0003	MSMO1	ENSG00000052802
2395	0.0003	ARMC8	ENSG00000114098
2395	0.0003	GOLGA3	ENSG00000090615
2395	0.0003	ATP6V1E2	ENSG00000250565
2395	0.0003	SQLE	ENSG00000104549
2395	0.0003	USP20	ENSG00000136878
2395	0.0003	SOX6	ENSG00000110693
2395	0.0003	L1CAM	ENSG00000198910
2395	0.0003	VPS4B	ENSG00000119541
2395	0.0003	DLST	ENSG00000119689
2395	0.0003	SC5D	ENSG00000109929
2395	0.0003	CHMP4B	ENSG00000101421
2395	0.0003	GLI1	ENSG00000111087
2395	0.0003	GPC1	ENSG00000063660
2395	0.0003	ARFGAP3	ENSG00000242247
2395	0.0003	DVL2	ENSG00000004975
2395	0.0003	XDH	ENSG00000158125
2395	0.0003	MKRN3	ENSG00000179455
2395	0.0003	GPC4	ENSG00000076716
2395	0.0003	GPC6	ENSG00000183098
2395	0.0003	GPC2	ENSG00000213420
2395	0.0003	AOX1	ENSG00000138356
2395	0.0003	DLX5	ENSG00000105880
2395	0.0003	MIXL1	ENSG00000185155
2395	0.0003	SYK	ENSG00000165025
2395	0.0003	ACTR3B	ENSG00000133627
2395	0.0003	CHMP5	ENSG00000086065
2395	0.0003	GATA1	ENSG00000102145
2395	0.0003	GATA4	ENSG00000136574
2395	0.0003	MSX1	ENSG00000163132
2395	0.0003	EPHB3	ENSG00000182580
2395	0.0003	ZNF687	ENSG00000143373
2395	0.0003	MDH1	ENSG00000014641
2395	0.0003	CNTN3	ENSG00000113805
2395	0.0003	MYLIP	ENSG00000007944
2395	0.0003	SLC4A4	ENSG00000080493
2395	0.0003	AP3S1	ENSG00000177879
2395	0.0003	AKT2	ENSG00000105221
2395	0.0003	KCNE5	ENSG00000176076
2395	0.0003	CHMP4C	ENSG00000164695
2395	0.0003	ARHGDIA	ENSG00000141522
2395	0.0003	TADA2A	ENSG00000108264
2395	0.0003	RABEP1	ENSG00000029725
2395	0.0003	BYSL	ENSG00000112578
2395	0.0003	ACTR3C	ENSG00000106526
2395	0.0003	SNRPD1	ENSG00000167088
2395	0.0003	MICAL3	ENSG00000243156
2395	0.0003	MICAL2	ENSG00000133816
2395	0.0003	HSD17B7	ENSG00000132196
2395	0.0003	NIP7	ENSG00000132603
2395	0.0003	SAMD12	ENSG00000177570
2395	0.0003	POLG2	ENSG00000256525
2395	0.0003	SALL1	ENSG00000103449
2395	0.0003	WIPI2	ENSG00000157954
2395	0.0003	AKAP9	ENSG00000127914
2395	0.0003	ALDH1A2	ENSG00000128918
2395	0.0003	MYO3A	ENSG00000095777
2395	0.0003	GRB2	ENSG00000177885
2395	0.0003	ATP6V1C2	ENSG00000143882
2395	0.0003	ATP6V1C1	ENSG00000155097
2395	0.0003	A1CF	ENSG00000148584
2395	0.0003	CKMT1A	ENSG00000223572
2395	0.0003	CKMT1B	ENSG00000237289
2395	0.0003	HECTD4	ENSG00000173064
2395	0.0003	GYG2	ENSG00000056998
2395	0.0003	GAST	ENSG00000184502
2395	0.0003	SNU13	ENSG00000100138
2395	0.0003	NES	ENSG00000132688
2395	0.0003	SMIM3	ENSG00000256235
2395	0.0003	SEMA6D	ENSG00000137872
2395	0.0003	CKMT2	ENSG00000131730
2395	0.0003	LAMC3	ENSG00000050555
2395	0.0003	PLCG2	ENSG00000197943
2395	0.0003	FOXA2	ENSG00000125798
2395	0.0003	PLCG1	ENSG00000124181
2395	0.0003	NPHS1	ENSG00000161270
2395	0.0003	GABPA	ENSG00000154727
2395	0.0003	KCNE3	ENSG00000175538
2395	0.0003	SOS1	ENSG00000115904
2395	0.0003	STMN1	ENSG00000117632
2395	0.0003	SPG21	ENSG00000090487
2395	0.0003	GLE1	ENSG00000119392
2395	0.0003	DR1	ENSG00000117505
2395	0.0003	RBCK1	ENSG00000125826
2395	0.0003	LCP2	ENSG00000043462
2395	0.0003	ASL	ENSG00000126522
2395	0.0003	SCFD1	ENSG00000092108
2395	0.0003	CYP26A1	ENSG00000095596
2395	0.0003	KLHL1	ENSG00000150361
2395	0.0003	GRAP2	ENSG00000100351
2395	0.0003	ETV3	ENSG00000117036
2395	0.0003	CSTF3	ENSG00000176102
2395	0.0003	RECQL4	ENSG00000160957
2395	0.0003	PIK3CB	ENSG00000051382
2395	0.0003	SPRYD3	ENSG00000167778
2395	0.0003	LETM1	ENSG00000168924
2395	0.0003	BOC	ENSG00000144857
2395	0.0003	IK	ENSG00000113141
2395	0.0003	UQCRFS1	ENSG00000169021
2395	0.0003	ACY1	ENSG00000243989
2395	0.0003	ACLY	ENSG00000131473
2395	0.0003	WAS	ENSG00000015285
2395	0.0003	XRCC6	ENSG00000196419
2395	0.0003	PHLPP1	ENSG00000081913
2395	0.0003	MT-CYB	ENSG00000198727
2395	0.0003	TRPV1	ENSG00000196689
2395	0.0003	SLC1A1	ENSG00000106688
2395	0.0003	ACSBG1	ENSG00000103740
2395	0.0003	PHB2	ENSG00000215021
2395	0.0003	ACSL1	ENSG00000151726
2395	0.0003	SUMO4	ENSG00000177688
2395	0.0003	ACSL5	ENSG00000197142
2395	0.0003	NFATC2IP	ENSG00000176953
2395	0.0003	ZFPM1	ENSG00000179588
2395	0.0003	GLUD1	ENSG00000148672
2395	0.0003	CHMP6	ENSG00000176108
2395	0.0003	XRCC1	ENSG00000073050
2395	0.0003	ALG10	ENSG00000139133
2395	0.0003	SUMO3	ENSG00000184900
2395	0.0003	POLG	ENSG00000140521
2395	0.0003	GATB	ENSG00000059691
2395	0.0003	IST1	ENSG00000182149
2395	0.0003	TPCN2	ENSG00000162341
2395	0.0003	CCNT1	ENSG00000129315
2395	0.0003	ACSL3	ENSG00000123983
2395	0.0003	ACSBG2	ENSG00000130377
2395	0.0003	AP1G2	ENSG00000213983
2395	0.0003	ALG10B	ENSG00000175548
2395	0.0003	SLC6A3	ENSG00000142319
2395	0.0003	GDF5	ENSG00000125965
2395	0.0003	PEX11A	ENSG00000166821
2395	0.0003	AP2B1	ENSG00000006125
2395	0.0003	SMU1	ENSG00000122692
2395	0.0003	GLUD2	ENSG00000182890
2395	0.0003	ACSL6	ENSG00000164398
2395	0.0003	ARHGEF1	ENSG00000076928
2395	0.0003	CYP26C1	ENSG00000187553
2395	0.0003	AP1B1	ENSG00000100280
2395	0.0003	CHMP2A	ENSG00000130724
2395	0.0003	ETFA	ENSG00000140374
2395	0.0003	TREML1	ENSG00000161911
2395	0.0003	SLC17A7	ENSG00000104888
2395	0.0003	URM1	ENSG00000167118
2395	0.0003	CDKN1A	ENSG00000124762
2395	0.0003	CEBPD	ENSG00000221869
2395	0.0003	UQCRB	ENSG00000156467
2395	0.0003	MT3	ENSG00000087250
2395	0.0003	XRCC4	ENSG00000152422
2395	0.0003	ANKS1B	ENSG00000185046
2395	0.0003	ARHGEF11	ENSG00000132694
2395	0.0003	DNAJB9	ENSG00000128590
2395	0.0003	DRD3	ENSG00000151577
2395	0.0003	ESRP1	ENSG00000104413
2395	0.0003	HMX2	ENSG00000188816
2395	0.0003	HMX3	ENSG00000188620
2395	0.0003	NFE2L2	ENSG00000116044
2395	0.0003	SNAI2	ENSG00000019549
2395	0.0003	TCIRG1	ENSG00000110719
2395	0.0003	TMEM266	ENSG00000169758
2395	0.0003	UQCRQ	ENSG00000164405
2395	0.0003	UBE2D1	ENSG00000072401
2395	0.0003	ENG	ENSG00000106991
2395	0.0003	LIG4	ENSG00000174405
2395	0.0003	MYO1A	ENSG00000166866
2395	0.0003	BSG	ENSG00000172270
2395	0.0003	FSCN1	ENSG00000075618
2395	0.0003	LARS1	ENSG00000133706
2395	0.0003	AP3S2	ENSG00000157823
2395	0.0003	SCNN1G	ENSG00000166828
2395	0.0003	IRS1	ENSG00000169047
2395	0.0003	GABRR3	ENSG00000183185
2395	0.0003	TREML2	ENSG00000112195
2395	0.0003	USP13	ENSG00000058056
2395	0.0003	TMEM18	ENSG00000151353
2395	0.0003	ALG6	ENSG00000088035
2395	0.0003	FLT3	ENSG00000122025
2395	0.0003	TM7SF2	ENSG00000149809
2395	0.0003	ASH2L	ENSG00000129691
2395	0.0003	CPLANE2	ENSG00000132881
2395	0.0003	SH3GL1	ENSG00000141985
2395	0.0003	WDR5	ENSG00000196363
2395	0.0003	PEX7	ENSG00000112357
2395	0.0003	MSRB1	ENSG00000198736
2395	0.0003	PPP1R3B	ENSG00000173281
2395	0.0003	ARG1	ENSG00000118520
2395	0.0003	QRSL1	ENSG00000130348
2395	0.0003	HEXIM1	ENSG00000186834
2395	0.0003	RBBP5	ENSG00000117222
2395	0.0003	ERG28	ENSG00000133935
2395	0.0003	ENAM	ENSG00000132464
2395	0.0003	SCN4B	ENSG00000177098
2395	0.0003	TFAM	ENSG00000108064
2395	0.0003	YES1	ENSG00000176105
2395	0.0003	EGR2	ENSG00000122877
2395	0.0003	RET	ENSG00000165731
2395	0.0003	SH2B3	ENSG00000111252
2395	0.0003	NTRK3	ENSG00000140538
2395	0.0003	NCOA6	ENSG00000198646
2395	0.0003	GTF2E2	ENSG00000197265
2395	0.0003	GTF2H5	ENSG00000272047
2395	0.0003	MPLKIP	ENSG00000168303
2395	0.0003	RNF113A	ENSG00000125352
2395	0.0003	TARS1	ENSG00000113407
2395	0.0003	USP8	ENSG00000138592
2395	0.0003	UTRN	ENSG00000152818
2395	0.0003	LZTS3	ENSG00000088899
2395	0.0003	GABRA3	ENSG00000011677
2395	0.0003	GABRA6	ENSG00000145863
2395	0.0003	JAK3	ENSG00000105639
2395	0.0003	RHOC	ENSG00000155366
2395	0.0003	AP3M1	ENSG00000185009
2395	0.0003	SMAD5	ENSG00000113658
2395	0.0003	TUBB4A	ENSG00000104833
2395	0.0003	ACTR6	ENSG00000075089
2395	0.0003	ICE2	ENSG00000128915
2395	0.0003	OAT	ENSG00000065154
2395	0.0003	RHOB	ENSG00000143878
2395	0.0003	PVALB	ENSG00000100362
2395	0.0003	PAWR	ENSG00000177425
2395	0.0003	CS	ENSG00000062485
2395	0.0003	GABRA4	ENSG00000109158
