rank	score	gene_symbol	gene_identifier
2226	0.0004	COQ7	ENSG00000167186
2226	0.0004	PAK4	ENSG00000130669
2226	0.0004	GJA1	ENSG00000152661
2226	0.0004	KYNU	ENSG00000115919
2226	0.0004	LRRC7	ENSG00000033122
2226	0.0004	IL4	ENSG00000113520
2226	0.0004	PRMT1	ENSG00000126457
2226	0.0004	CASP3	ENSG00000164305
2226	0.0004	SLC39A1	ENSG00000143570
2226	0.0004	CRYAA	ENSG00000160202
2226	0.0004	LORICRIN	ENSG00000203782
2226	0.0004	AJUBA	ENSG00000129474
2226	0.0004	DLST	ENSG00000119689
2226	0.0004	NAE1	ENSG00000159593
2226	0.0004	CASP7	ENSG00000165806
2226	0.0004	SMAD2	ENSG00000175387
2226	0.0004	ANGPTL8	ENSG00000130173
2226	0.0004	SELM	ENSG00000198832
2226	0.0004	UFC1	ENSG00000143222
2226	0.0004	FLII	ENSG00000177731
2226	0.0004	OCIAD1	ENSG00000109180
2226	0.0004	GGTLC2	ENSG00000100121
2226	0.0004	CTSB	ENSG00000164733
2226	0.0004	SIX6	ENSG00000184302
2226	0.0004	CTSS	ENSG00000163131
2226	0.0004	CEL	ENSG00000170835
2226	0.0004	CFAP100	ENSG00000163885
2226	0.0004	PFKFB3	ENSG00000170525
2226	0.0004	ATIC	ENSG00000138363
2226	0.0004	MPZL1	ENSG00000197965
2226	0.0004	EIF4EBP3	ENSG00000243056
2226	0.0004	TMCC1	ENSG00000172765
2226	0.0004	TCN2	ENSG00000185339
2226	0.0004	RPP40	ENSG00000124787
2226	0.0004	EIF4EBP2	ENSG00000148730
2226	0.0004	RBM38	ENSG00000132819
2226	0.0004	COX18	ENSG00000163626
2226	0.0004	ANKS6	ENSG00000165138
2226	0.0004	SLC35A1	ENSG00000164414
2226	0.0004	PDSS2	ENSG00000164494
2226	0.0004	SORT1	ENSG00000134243
2226	0.0004	CWF19L1	ENSG00000095485
2226	0.0004	PIKFYVE	ENSG00000115020
2226	0.0004	PODXL2	ENSG00000114631
2226	0.0004	IDH1	ENSG00000138413
2226	0.0004	UGGT2	ENSG00000102595
2226	0.0004	RAB3GAP1	ENSG00000115839
2226	0.0004	LGALS13	ENSG00000105198
2226	0.0004	LGALS14	ENSG00000006659
2226	0.0004	LGALS16	ENSG00000249861
2226	0.0004	LGALS9	ENSG00000168961
2226	0.0004	LGALS9B	ENSG00000170298
2226	0.0004	LGALS9C	ENSG00000171916
2226	0.0004	GGT1	ENSG00000100031
2226	0.0004	RAD51	ENSG00000051180
2226	0.0004	UBE2G1	ENSG00000132388
2226	0.0004	POT1	ENSG00000128513
2226	0.0004	ACSBG2	ENSG00000130377
2226	0.0004	NQO2	ENSG00000124588
2226	0.0004	UGDH	ENSG00000109814
2226	0.0004	VPS53	ENSG00000141252
2226	0.0004	VPS52	ENSG00000223501
2226	0.0004	SGF29	ENSG00000176476
2226	0.0004	CH25H	ENSG00000138135
2226	0.0004	COQ8B	ENSG00000123815
2226	0.0004	HLA-C	ENSG00000204525
2226	0.0004	STS	ENSG00000101846
2226	0.0004	TREH	ENSG00000118094
2226	0.0004	ANAPC1	ENSG00000153107
2226	0.0004	MCM4	ENSG00000104738
2226	0.0004	MRPS22	ENSG00000175110
2226	0.0004	OR1E2	ENSG00000127780
2226	0.0004	OR1E3	ENSG00000142163
2226	0.0004	PLXND1	ENSG00000004399
2226	0.0004	SERPINB1	ENSG00000021355
2226	0.0004	MTSS1	ENSG00000170873
2226	0.0004	AGGF1	ENSG00000164252
2226	0.0004	TSC22D1	ENSG00000102804
2226	0.0004	EIF4EBP1	ENSG00000187840
2226	0.0004	GART	ENSG00000159131
2226	0.0004	DBF4	ENSG00000006634
2226	0.0004	GPAT4	ENSG00000158669
2226	0.0004	SLC39A2	ENSG00000165794
2226	0.0004	YBX1	ENSG00000065978
2226	0.0004	APOBEC3G	ENSG00000239713
2226	0.0004	CRYGC	ENSG00000163254
2226	0.0004	CCS	ENSG00000173992
2226	0.0004	MTMR7	ENSG00000003987
2226	0.0004	RNF7	ENSG00000114125
2226	0.0004	LRRK2	ENSG00000188906
2226	0.0004	IDH2	ENSG00000182054
2226	0.0004	ABCB1	ENSG00000085563
2226	0.0004	UBQLN2	ENSG00000188021
2226	0.0004	AREG	ENSG00000109321
2226	0.0004	AREGB	ENSG00000205595
2226	0.0004	BTF3	ENSG00000145741
2226	0.0004	PDIA3	ENSG00000167004
2226	0.0004	ERBB2	ENSG00000141736
2226	0.0004	TP53RK	ENSG00000172315
2226	0.0004	STMN4	ENSG00000015592
2226	0.0004	MTDH	ENSG00000147649
2226	0.0004	ADORA1	ENSG00000163485
2226	0.0004	ANXA6	ENSG00000197043
2226	0.0004	CDC20	ENSG00000117399
2226	0.0004	DHX8	ENSG00000067596
2226	0.0004	RPN1	ENSG00000163902
2226	0.0004	PDGFA	ENSG00000197461
2226	0.0004	CDC7	ENSG00000097046
2226	0.0004	PES1	ENSG00000100029
2226	0.0004	UFM1	ENSG00000120686
2226	0.0004	CYP46A1	ENSG00000036530
2226	0.0004	STAG1	ENSG00000118007
2226	0.0004	MRAP	ENSG00000170262
2226	0.0004	LDB2	ENSG00000169744
2226	0.0004	FLCN	ENSG00000154803
2226	0.0004	TRAPPC6A	ENSG00000007255
2226	0.0004	MFN2	ENSG00000116688
2226	0.0004	TYRP1	ENSG00000107165
2226	0.0004	LZTR1	ENSG00000099949
2226	0.0004	MRAS	ENSG00000158186
2226	0.0004	NRAS	ENSG00000213281
2226	0.0004	RASA2	ENSG00000155903
2226	0.0004	RRAS	ENSG00000126458
2226	0.0004	RRAS2	ENSG00000133818
2226	0.0004	SOS1	ENSG00000115904
2226	0.0004	SOS2	ENSG00000100485
2226	0.0004	KCNQ1	ENSG00000053918
2226	0.0004	BIRC7	ENSG00000101197
2226	0.0004	HLA-A	ENSG00000206503
2226	0.0004	GABARAP	ENSG00000170296
2226	0.0004	ALAS1	ENSG00000023330
2226	0.0004	SARS2	ENSG00000104835
2226	0.0004	POLE3	ENSG00000148229
2226	0.0004	TENM4	ENSG00000149256
2226	0.0004	CCNF	ENSG00000162063
2226	0.0004	CD34	ENSG00000174059
2226	0.0004	FEN1	ENSG00000168496
2226	0.0004	TOP2A	ENSG00000131747
2226	0.0004	PFDN2	ENSG00000143256
2226	0.0004	PGM2	ENSG00000169299
2226	0.0004	STX18	ENSG00000168818
2226	0.0004	IL4I1	ENSG00000104951
2226	0.0004	GABARAPL1	ENSG00000139112
2226	0.0004	TRAF2	ENSG00000127191
2226	0.0004	DHDH	ENSG00000104808
2226	0.0004	AURKB	ENSG00000178999
2226	0.0004	CYP11A1	ENSG00000140459
2226	0.0004	LALBA	ENSG00000167531
2226	0.0004	GYG2	ENSG00000056998
2226	0.0004	SULT2B1	ENSG00000088002
2226	0.0004	USP8	ENSG00000138592
2226	0.0004	VARS1	ENSG00000204394
2226	0.0004	HSPA4	ENSG00000170606
2226	0.0004	CES2	ENSG00000172831
2226	0.0004	TMEM216	ENSG00000187049
2226	0.0004	NSF	ENSG00000073969
2226	0.0004	PROM1	ENSG00000007062
2226	0.0004	TXNL1	ENSG00000091164
2226	0.0004	KIT	ENSG00000157404
2226	0.0004	SYNE3	ENSG00000176438
2226	0.0004	CDH2	ENSG00000170558
2226	0.0004	GRHL2	ENSG00000083307
2226	0.0004	B4GALT6	ENSG00000118276
2226	0.0004	MTMR2	ENSG00000087053
2226	0.0004	SLC39A5	ENSG00000139540
2226	0.0004	SDHC	ENSG00000143252
2226	0.0004	GABARAPL2	ENSG00000034713
2226	0.0004	KITLG	ENSG00000049130
2226	0.0004	RAB3GAP2	ENSG00000118873
2226	0.0004	NR3C2	ENSG00000151623
2226	0.0004	ITGA2	ENSG00000164171
2226	0.0004	GLDC	ENSG00000178445
2226	0.0004	GPER1	ENSG00000164850
2226	0.0004	CTC1	ENSG00000178971
2226	0.0004	HDAC9	ENSG00000048052
2226	0.0004	GRM6	ENSG00000113262
2226	0.0004	RRP1B	ENSG00000160208
2226	0.0004	PLP2	ENSG00000102007
2226	0.0004	PAX6	ENSG00000007372
2226	0.0004	ICAM1	ENSG00000090339
2226	0.0004	SH2D1A	ENSG00000183918
2226	0.0004	WNK4	ENSG00000126562
2226	0.0004	RPA1	ENSG00000132383
2226	0.0004	RPA3	ENSG00000106399
2226	0.0004	RPA2	ENSG00000117748
2226	0.0004	HACL1	ENSG00000131373
2226	0.0004	GPAT2	ENSG00000186281
2226	0.0004	IFT52	ENSG00000101052
2226	0.0004	ASPSCR1	ENSG00000169696
2226	0.0004	HNRNPK	ENSG00000165119
2226	0.0004	ADPRM	ENSG00000170222
2226	0.0004	ZNF638	ENSG00000075292
2226	0.0004	GPR22	ENSG00000172209
2226	0.0004	CANT1	ENSG00000171302
2226	0.0004	TRAK2	ENSG00000115993
2226	0.0004	TOP3B	ENSG00000100038
2226	0.0004	PIK3CB	ENSG00000051382
2226	0.0004	MBNL1	ENSG00000152601
2226	0.0004	WDR7	ENSG00000091157
2226	0.0004	PIK3CD	ENSG00000171608
2226	0.0004	IL12RB1	ENSG00000096996
2226	0.0004	IRF5	ENSG00000128604
2226	0.0004	MMEL1	ENSG00000142606
2226	0.0004	POU2AF1	ENSG00000110777
2226	0.0004	SPIB	ENSG00000269404
2226	0.0004	TNFSF15	ENSG00000181634
2226	0.0004	TNPO3	ENSG00000064419
2226	0.0004	HSF4	ENSG00000102878
2226	0.0004	DNAJA1	ENSG00000086061
2226	0.0004	NYX	ENSG00000188937
2226	0.0004	USE1	ENSG00000053501
2226	0.0004	PIK3R3	ENSG00000117461
2226	0.0004	CD86	ENSG00000114013
2226	0.0004	CACNA1G	ENSG00000006283
2226	0.0004	GRM5	ENSG00000168959
2226	0.0004	OTUB1	ENSG00000167770
2226	0.0004	ERN1	ENSG00000178607
2226	0.0004	TRIM39-RPP21	ENSG00000248167
2226	0.0004	CCN2	ENSG00000118523
2226	0.0004	MRPL38	ENSG00000204316
2226	0.0004	RAD50	ENSG00000113522
2226	0.0004	VPS51	ENSG00000149823
2226	0.0004	POU3F4	ENSG00000196767
2226	0.0004	KCNH2	ENSG00000055118
2226	0.0004	AMY2A	ENSG00000243480
2226	0.0004	AMY1C	ENSG00000187733
2226	0.0004	AMY2B	ENSG00000240038
2226	0.0004	PHYHIP	ENSG00000168490
2226	0.0004	RPA4	ENSG00000204086
2226	0.0004	ITSN1	ENSG00000205726
2226	0.0004	CD80	ENSG00000121594
2226	0.0004	E2F1	ENSG00000101412
2226	0.0004	TFDP1	ENSG00000198176
2226	0.0004	SFRP5	ENSG00000120057
2226	0.0004	TERT	ENSG00000164362
2226	0.0004	PCSK7	ENSG00000160613
2226	0.0004	FANCG	ENSG00000221829
2226	0.0004	TFDP2	ENSG00000114126
2226	0.0004	PRCC	ENSG00000143294
2226	0.0004	CCL20	ENSG00000115009
2226	0.0004	AHI1	ENSG00000135541
2226	0.0004	TFB2M	ENSG00000162851
2226	0.0004	ELMO3	ENSG00000102890
2226	0.0004	PLIN3	ENSG00000105355
2226	0.0004	FBXO4	ENSG00000151876
2226	0.0004	GTF2B	ENSG00000137947
2226	0.0004	IRAK1	ENSG00000184216
2226	0.0004	HMGB1	ENSG00000189403
2226	0.0004	XDH	ENSG00000158125
2226	0.0004	C1QTNF12	ENSG00000184163
2226	0.0004	MCM7	ENSG00000166508
2226	0.0004	PTHLH	ENSG00000087494
2226	0.0004	EXOC8	ENSG00000116903
2226	0.0004	GUK1	ENSG00000143774
2226	0.0004	EXOSC3	ENSG00000107371
2226	0.0004	ARRB2	ENSG00000141480
2226	0.0004	BCORL1	ENSG00000085185
2226	0.0004	CYP17A1	ENSG00000148795
2226	0.0004	SLC5A5	ENSG00000105641
2226	0.0004	TTC28	ENSG00000100154
2226	0.0004	SFPQ	ENSG00000116560
2226	0.0004	IFT27	ENSG00000100360
2226	0.0004	CST3	ENSG00000101439
2226	0.0004	PPIF	ENSG00000108179
2226	0.0004	PCSK5	ENSG00000099139
2226	0.0004	FANCA	ENSG00000187741
2226	0.0004	FOXA3	ENSG00000170608
2226	0.0004	SLC27A2	ENSG00000140284
2226	0.0004	SPACA4	ENSG00000177202
2226	0.0004	DCK	ENSG00000156136
2226	0.0004	SUMO1	ENSG00000116030
2226	0.0004	CES5A	ENSG00000159398
2226	0.0004	PARL	ENSG00000175193
2226	0.0004	SLFN14	ENSG00000236320
2226	0.0004	TMEM231	ENSG00000205084
2226	0.0004	FASTKD2	ENSG00000118246
2226	0.0004	PAPPA2	ENSG00000116183
2226	0.0004	TADA2A	ENSG00000108264
2226	0.0004	ARF1	ENSG00000143761
2226	0.0004	YKT6	ENSG00000106636
2226	0.0004	CES4A	ENSG00000172824
2226	0.0004	TCTN2	ENSG00000168778
2226	0.0004	SLC22A8	ENSG00000149452
2226	0.0004	TMEM17	ENSG00000186889
2226	0.0004	MRPL37	ENSG00000116221
2226	0.0004	CES3	ENSG00000172828
2226	0.0004	SMCR8	ENSG00000176994
2226	0.0004	POP7	ENSG00000172336
2226	0.0004	SAMM50	ENSG00000100347
2226	0.0004	SLC39A6	ENSG00000141424
2226	0.0004	SCFD1	ENSG00000092108
2226	0.0004	BCAP29	ENSG00000075790
2226	0.0004	TRIP12	ENSG00000153827
2226	0.0004	BNIP2	ENSG00000140299
2226	0.0004	MYLIP	ENSG00000007944
2226	0.0004	KCND3	ENSG00000171385
2226	0.0004	NUCB2	ENSG00000070081
2226	0.0004	SPNS3	ENSG00000182557
2226	0.0004	B9D2	ENSG00000123810
2226	0.0004	REV3L	ENSG00000009413
2226	0.0004	MRPL32	ENSG00000106591
2226	0.0004	SLC6A13	ENSG00000010379
2226	0.0004	C1QB	ENSG00000173369
2226	0.0004	MRPL50	ENSG00000136897
2226	0.0004	TXNRD1	ENSG00000198431
2226	0.0004	POLDIP2	ENSG00000004142
2226	0.0004	DR1	ENSG00000117505
2226	0.0004	WNK3	ENSG00000196632
2226	0.0004	RND2	ENSG00000108830
2226	0.0004	ROCK2	ENSG00000134318
2226	0.0004	FDX1	ENSG00000137714
2226	0.0004	ACSL6	ENSG00000164398
2226	0.0004	NEFM	ENSG00000104722
2226	0.0004	SUPT5H	ENSG00000196235
2226	0.0004	SLC47A1	ENSG00000142494
2226	0.0004	ELMO1	ENSG00000155849
2226	0.0004	SHMT2	ENSG00000182199
2226	0.0004	SLC28A2	ENSG00000137860
2226	0.0004	PTBP2	ENSG00000117569
2226	0.0004	CRYBB3	ENSG00000100053
2226	0.0004	PITPNB	ENSG00000180957
2226	0.0004	NANS	ENSG00000095380
2226	0.0004	TSR1	ENSG00000167721
2226	0.0004	B9D1	ENSG00000108641
2226	0.0004	SLC39A10	ENSG00000196950
2226	0.0004	NENF	ENSG00000117691
2226	0.0004	PRKCE	ENSG00000171132
2226	0.0004	FAHD1	ENSG00000180185
2226	0.0004	MTHFD1L	ENSG00000120254
2226	0.0004	APOD	ENSG00000189058
2226	0.0004	SPCS2	ENSG00000118363
2226	0.0004	ESD	ENSG00000139684
2226	0.0004	PYCARD	ENSG00000103490
2226	0.0004	MECR	ENSG00000116353
2226	0.0004	PAMR1	ENSG00000149090
2226	0.0004	MRPL13	ENSG00000172172
2226	0.0004	TCTN1	ENSG00000204852
2226	0.0004	STX6	ENSG00000135823
2226	0.0004	SARDH	ENSG00000123453
2226	0.0004	GOSR1	ENSG00000108587
2226	0.0004	MRPL49	ENSG00000149792
2226	0.0004	VDAC2	ENSG00000165637
2226	0.0004	CIB1	ENSG00000185043
2226	0.0004	BBS12	ENSG00000181004
2226	0.0004	CCR3	ENSG00000183625
2226	0.0004	CER1	ENSG00000147869
2226	0.0004	CIMAP1B	ENSG00000177989
2226	0.0004	FAM124A	ENSG00000150510
2226	0.0004	MAPKAPK3	ENSG00000114738
2226	0.0004	PRSS35	ENSG00000146250
2226	0.0004	ZFAT	ENSG00000066827
2226	0.0004	MRPL9	ENSG00000143436
2226	0.0004	MT-CYB	ENSG00000198727
2226	0.0004	VDAC3	ENSG00000078668
2226	0.0004	SSPN	ENSG00000123096
2226	0.0004	PGR	ENSG00000082175
2226	0.0004	SUZ12	ENSG00000178691
2226	0.0004	GGT6	ENSG00000167741
2226	0.0004	PITX2	ENSG00000164093
2226	0.0004	NOL3	ENSG00000140939
2226	0.0004	GGT5	ENSG00000099998
2226	0.0004	IL11RA	ENSG00000137070
2226	0.0004	CALU	ENSG00000128595
2226	0.0004	MRPL51	ENSG00000111639
2226	0.0004	SPHK1	ENSG00000176170
2226	0.0004	MTMR4	ENSG00000108389
2226	0.0004	SGPP1	ENSG00000126821
2226	0.0004	KCNMA1	ENSG00000156113
2226	0.0004	SGPP2	ENSG00000163082
2226	0.0004	ARF5	ENSG00000004059
2226	0.0004	CIAO3	ENSG00000103245
2226	0.0004	SPHK2	ENSG00000063176
2226	0.0004	SERBP1	ENSG00000142864
2226	0.0004	TNFRSF1B	ENSG00000028137
2226	0.0004	GGT7	ENSG00000131067
2226	0.0004	GTPBP4	ENSG00000107937
2226	0.0004	RBL2	ENSG00000103479
2226	0.0004	CDA	ENSG00000158825
2226	0.0004	DOCK1	ENSG00000150760
2226	0.0004	GJB2	ENSG00000165474
2226	0.0004	CRP	ENSG00000132693
2226	0.0004	SACM1L	ENSG00000211456
2226	0.0004	ZBTB17	ENSG00000116809
3603	0.0003	HMGCR	ENSG00000113161
3603	0.0003	FKBP5	ENSG00000096060
3603	0.0003	ALG1L1P	ENSG00000189366
3603	0.0003	ABCB7	ENSG00000131269
3603	0.0003	NAGK	ENSG00000124357
3603	0.0003	POLR3F	ENSG00000132664
3603	0.0003	BBS1	ENSG00000174483
3603	0.0003	CTD-3074O7.11	ENSG00000256349
3603	0.0003	MTX1	ENSG00000173171
3603	0.0003	MCL1	ENSG00000143384
3603	0.0003	RRP1	ENSG00000160214
3603	0.0003	TMEM177	ENSG00000144120
3603	0.0003	PIGB	ENSG00000069943
3603	0.0003	SGCE	ENSG00000127990
3603	0.0003	CLEC11A	ENSG00000105472
3603	0.0003	PROM2	ENSG00000155066
3603	0.0003	SH3GL2	ENSG00000107295
3603	0.0003	MAP3K1	ENSG00000095015
3603	0.0003	SCG3	ENSG00000104112
3603	0.0003	SALL1	ENSG00000103449
3603	0.0003	SGCZ	ENSG00000185053
3603	0.0003	SNTA1	ENSG00000101400
3603	0.0003	USP11	ENSG00000102226
3603	0.0003	MRPL39	ENSG00000154719
3603	0.0003	KRT26	ENSG00000186393
3603	0.0003	CRYBB1	ENSG00000100122
3603	0.0003	BTK	ENSG00000010671
3603	0.0003	ABAT	ENSG00000183044
3603	0.0003	RAB9A	ENSG00000123595
3603	0.0003	CSAD	ENSG00000139631
3603	0.0003	KCNE4	ENSG00000152049
3603	0.0003	PEX11A	ENSG00000166821
3603	0.0003	BBS7	ENSG00000138686
3603	0.0003	PAFAH2	ENSG00000158006
3603	0.0003	UQCRQ	ENSG00000164405
3603	0.0003	SRA1	ENSG00000213523
3603	0.0003	ITGA6	ENSG00000091409
3603	0.0003	TOMM20	ENSG00000173726
3603	0.0003	LRRC47	ENSG00000130764
3603	0.0003	TOMM40	ENSG00000130204
3603	0.0003	FH	ENSG00000091483
3603	0.0003	SLC47A2	ENSG00000180638
3603	0.0003	ABCC4	ENSG00000125257
3603	0.0003	ELAVL1	ENSG00000066044
3603	0.0003	TCEAL4	ENSG00000133142
3603	0.0003	SERPING1	ENSG00000149131
3603	0.0003	MDH1	ENSG00000014641
3603	0.0003	MRPL23	ENSG00000214026
3603	0.0003	GUCA1A	ENSG00000048545
3603	0.0003	TOMM22	ENSG00000100216
3603	0.0003	GNA12	ENSG00000146535
3603	0.0003	STX16	ENSG00000124222
3603	0.0003	SNTB1	ENSG00000172164
3603	0.0003	RPL37	ENSG00000145592
3603	0.0003	GNA13	ENSG00000120063
3603	0.0003	RABEP1	ENSG00000029725
3603	0.0003	ELMO2	ENSG00000062598
3603	0.0003	PIPOX	ENSG00000179761
3603	0.0003	MOK	ENSG00000080823
3603	0.0003	RPL7A	ENSG00000148303
3603	0.0003	POLR1C	ENSG00000171453
3603	0.0003	TP53I3	ENSG00000115129
3603	0.0003	TOMM70	ENSG00000154174
3603	0.0003	POLR3B	ENSG00000013503
3603	0.0003	YEATS2	ENSG00000163872
3603	0.0003	PCSK4	ENSG00000115257
3603	0.0003	TADA3	ENSG00000171148
3603	0.0003	POLR3H	ENSG00000100413
3603	0.0003	POLR3D	ENSG00000168495
3603	0.0003	CASP1	ENSG00000137752
3603	0.0003	POLR3E	ENSG00000058600
3603	0.0003	USP15	ENSG00000135655
3603	0.0003	IFT81	ENSG00000122970
3603	0.0003	POLR3G	ENSG00000113356
3603	0.0003	PLPP1	ENSG00000067113
3603	0.0003	CTSH	ENSG00000103811
3603	0.0003	MAPK11	ENSG00000185386
3603	0.0003	MRPL11	ENSG00000174547
3603	0.0003	TNFRSF17	ENSG00000048462
3603	0.0003	GUCA1B	ENSG00000112599
3603	0.0003	GGCT	ENSG00000006625
3603	0.0003	SLC25A18	ENSG00000182902
3603	0.0003	TOMM7	ENSG00000196683
3603	0.0003	TTC8	ENSG00000165533
3603	0.0003	USP4	ENSG00000114316
3603	0.0003	RAB6A	ENSG00000175582
3603	0.0003	ATP6V1E2	ENSG00000250565
3603	0.0003	ALK	ENSG00000171094
3603	0.0003	BDKRB1	ENSG00000100739
3603	0.0003	CCDC117	ENSG00000159873
3603	0.0003	CCDC50	ENSG00000152492
3603	0.0003	CDKN3	ENSG00000100526
3603	0.0003	CTDSP1	ENSG00000144579
3603	0.0003	DRC7	ENSG00000159625
3603	0.0003	FNDC9	ENSG00000172568
3603	0.0003	HPCA	ENSG00000121905
3603	0.0003	HSP90AA1	ENSG00000080824
3603	0.0003	MPRIP	ENSG00000133030
3603	0.0003	POSTN	ENSG00000133110
3603	0.0003	PPP2R3A	ENSG00000073711
3603	0.0003	RBMX	ENSG00000147274
3603	0.0003	STIMATE	ENSG00000213533
3603	0.0003	STIMATE-MUSTN1	ENSG00000248592
3603	0.0003	SYNCRIP	ENSG00000135316
3603	0.0003	TMEM131	ENSG00000075568
3603	0.0003	TNFAIP1	ENSG00000109079
3603	0.0003	UBE2B	ENSG00000119048
3603	0.0003	ZNF202	ENSG00000166261
3603	0.0003	POU3F1	ENSG00000185668
3603	0.0003	LSM10	ENSG00000181817
3603	0.0003	MRPL47	ENSG00000136522
3603	0.0003	SNRPB	ENSG00000125835
3603	0.0003	RPS6KA2	ENSG00000071242
3603	0.0003	CHIA	ENSG00000134216
3603	0.0003	PLPP2	ENSG00000141934
3603	0.0003	ACOX3	ENSG00000087008
3603	0.0003	PLPP3	ENSG00000162407
3603	0.0003	CLDN23	ENSG00000253958
3603	0.0003	QPCT	ENSG00000115828
3603	0.0003	LAP3	ENSG00000002549
3603	0.0003	TCEAL2	ENSG00000184905
3603	0.0003	CLDN15	ENSG00000106404
3603	0.0003	CST4	ENSG00000101441
3603	0.0003	WDR5	ENSG00000196363
3603	0.0003	DLGAP2	ENSG00000198010
3603	0.0003	HSF1	ENSG00000185122
3603	0.0003	DDX5	ENSG00000108654
3603	0.0003	IRF1	ENSG00000125347
3603	0.0003	ZNF593	ENSG00000142684
3603	0.0003	IFITM1	ENSG00000185885
3603	0.0003	IFT80	ENSG00000068885
3603	0.0003	RP11-432B6.3	ENSG00000248710
3603	0.0003	MVD	ENSG00000167508
3603	0.0003	CLDN17	ENSG00000156282
3603	0.0003	LYPD4	ENSG00000183103
3603	0.0003	CCL21	ENSG00000137077
3603	0.0003	UTRN	ENSG00000152818
3603	0.0003	BBS9	ENSG00000122507
3603	0.0003	GK	ENSG00000198814
3603	0.0003	TRPV1	ENSG00000196689
3603	0.0003	CRKL	ENSG00000099942
3603	0.0003	SURF2	ENSG00000148291
3603	0.0003	NKX2-5	ENSG00000183072
3603	0.0003	DUOXA1	ENSG00000140254
3603	0.0003	CS	ENSG00000062485
3603	0.0003	TSHZ1	ENSG00000179981
3603	0.0003	NDUFC2-KCTD14	ENSG00000259112
3603	0.0003	UVRAG	ENSG00000198382
3603	0.0003	ADCY10	ENSG00000143199
3603	0.0003	AP4B1	ENSG00000134262
3603	0.0003	OTUD4	ENSG00000164164
3603	0.0003	NT5C	ENSG00000125458
3603	0.0003	NDUFAB1	ENSG00000004779
3603	0.0003	RNF31	ENSG00000092098
3603	0.0003	TRPV6	ENSG00000165125
3603	0.0003	AKAP9	ENSG00000127914
3603	0.0003	PLIN5	ENSG00000214456
3603	0.0003	TOMM5	ENSG00000175768
3603	0.0003	TOMM6	ENSG00000214736
3603	0.0003	CLDN22	ENSG00000177300
3603	0.0003	SETDB2	ENSG00000136169
3603	0.0003	SNRPD3	ENSG00000100028
3603	0.0003	UAP1	ENSG00000117143
3603	0.0003	PPM1D	ENSG00000170836
3603	0.0003	RAB39B	ENSG00000155961
3603	0.0003	SLC30A1	ENSG00000170385
3603	0.0003	IFT46	ENSG00000118096
3603	0.0003	ACSL4	ENSG00000068366
3603	0.0003	AGXT	ENSG00000172482
3603	0.0003	ACADSB	ENSG00000196177
3603	0.0003	TRPV5	ENSG00000127412
3603	0.0003	GNS	ENSG00000135677
3603	0.0003	HAO2	ENSG00000116882
3603	0.0003	INSIG1	ENSG00000186480
3603	0.0003	PMVK	ENSG00000163344
3603	0.0003	ACSL3	ENSG00000123983
3603	0.0003	CLDN14	ENSG00000159261
3603	0.0003	A4GALT	ENSG00000128274
3603	0.0003	TIAL1	ENSG00000151923
3603	0.0003	KLF3	ENSG00000109787
3603	0.0003	CLDN2	ENSG00000165376
3603	0.0003	PEX11G	ENSG00000104883
3603	0.0003	BTNL2	ENSG00000204290
3603	0.0003	DOCK11	ENSG00000147251
3603	0.0003	ATP6V1C2	ENSG00000143882
3603	0.0003	CLDN9	ENSG00000213937
3603	0.0003	ATP6V1C1	ENSG00000155097
3603	0.0003	CMAS	ENSG00000111726
3603	0.0003	CLDN20	ENSG00000171217
3603	0.0003	TJP2	ENSG00000119139
3603	0.0003	HMGCS1	ENSG00000112972
3603	0.0003	ZNF473	ENSG00000142528
3603	0.0003	SLC28A1	ENSG00000156222
3603	0.0003	DTNBP1	ENSG00000047579
3603	0.0003	TENT4B	ENSG00000121274
3603	0.0003	IFT57	ENSG00000114446
3603	0.0003	TGM2	ENSG00000198959
3603	0.0003	GYPC	ENSG00000136732
3603	0.0003	GRHPR	ENSG00000137106
3603	0.0003	CD93	ENSG00000125810
3603	0.0003	CHRM2	ENSG00000181072
3603	0.0003	CHRM4	ENSG00000180720
3603	0.0003	HAO1	ENSG00000101323
3603	0.0003	AP4S1	ENSG00000100478
3603	0.0003	PRKACA	ENSG00000072062
3603	0.0003	SLC23A2	ENSG00000089057
3603	0.0003	SLC23A1	ENSG00000170482
3603	0.0003	VSIG4	ENSG00000155659
3603	0.0003	SNRPE	ENSG00000182004
3603	0.0003	UBE2D1	ENSG00000072401
3603	0.0003	PRKACB	ENSG00000142875
3603	0.0003	CYTIP	ENSG00000115165
3603	0.0003	CNKSR1	ENSG00000142675
3603	0.0003	TRIM56	ENSG00000169871
3603	0.0003	PRKACG	ENSG00000165059
3603	0.0003	UQCRC1	ENSG00000010256
3603	0.0003	KAT2B	ENSG00000114166
3603	0.0003	A1CF	ENSG00000148584
3603	0.0003	LUM	ENSG00000139329
3603	0.0003	NFYB	ENSG00000120837
3603	0.0003	ANXA7	ENSG00000138279
3603	0.0003	PIAS4	ENSG00000105229
3603	0.0003	KDR	ENSG00000128052
3603	0.0003	NFYA	ENSG00000001167
3603	0.0003	SLBP	ENSG00000163950
3603	0.0003	SELL	ENSG00000188404
3603	0.0003	COQ10A	ENSG00000135469
3603	0.0003	COQ10B	ENSG00000115520
3603	0.0003	RASD1	ENSG00000108551
3603	0.0003	TXNDC17	ENSG00000129235
