rank	score	gene_symbol	gene_identifier
4460	0.0003	NADSYN1	ENSG00000172890
4460	0.0003	UGT1A1	ENSG00000242366
4460	0.0003	EXOSC7	ENSG00000075914
4460	0.0003	VPS18	ENSG00000104142
4460	0.0003	FOXL2	ENSG00000183770
4460	0.0003	XRN1	ENSG00000114127
4460	0.0003	AHNAK	ENSG00000124942
4460	0.0003	PIR	ENSG00000087842
4460	0.0003	TRMT10B	ENSG00000165275
4460	0.0003	PRG4	ENSG00000116690
4460	0.0003	HSDL1	ENSG00000103160
4460	0.0003	MED16	ENSG00000175221
4460	0.0003	CXCL5	ENSG00000163735
4460	0.0003	NOL9	ENSG00000162408
4460	0.0003	MAZ	ENSG00000103495
4460	0.0003	GRP	ENSG00000134443
4460	0.0003	QPRT	ENSG00000103485
4460	0.0003	NAPRT	ENSG00000147813
4460	0.0003	STRBP	ENSG00000165209
4460	0.0003	RBM24	ENSG00000112183
4460	0.0003	TUFT1	ENSG00000143367
4460	0.0003	B4GALNT4	ENSG00000182272
4460	0.0003	RABEP2	ENSG00000177548
4460	0.0003	UBXN7	ENSG00000163960
4460	0.0003	CBX2	ENSG00000173894
4460	0.0003	ARF5	ENSG00000004059
4460	0.0003	ULK1	ENSG00000177169
4460	0.0003	KCNH2	ENSG00000055118
4460	0.0003	CMA1	ENSG00000092009
4460	0.0003	ACADL	ENSG00000115361
4460	0.0003	HAO1	ENSG00000101323
4460	0.0003	CLTA	ENSG00000122705
4460	0.0003	GEMIN6	ENSG00000152147
4460	0.0003	RNF43	ENSG00000108375
4460	0.0003	PYGB	ENSG00000100994
4460	0.0003	U2AF1	ENSG00000160201
4460	0.0003	JUND	ENSG00000130522
4460	0.0003	GNMT	ENSG00000124713
4460	0.0003	ETNPPL	ENSG00000164089
4460	0.0003	CLTB	ENSG00000175416
4460	0.0003	SIX5	ENSG00000177045
4460	0.0003	BAK1	ENSG00000030110
4460	0.0003	HOXA7	ENSG00000122592
4460	0.0003	HOXA9	ENSG00000078399
4460	0.0003	PI3	ENSG00000124102
4460	0.0003	MMP20	ENSG00000137674
4460	0.0003	DDX19B	ENSG00000157349
4460	0.0003	MRPS2	ENSG00000122140
4460	0.0003	PAIP1	ENSG00000172239
4460	0.0003	SERPINE1	ENSG00000106366
4460	0.0003	DPF1	ENSG00000011332
4460	0.0003	ELAVL4	ENSG00000162374
4460	0.0003	RAB37	ENSG00000172794
4460	0.0003	MRPS9	ENSG00000135972
4460	0.0003	CD86	ENSG00000114013
4460	0.0003	TPH1	ENSG00000129167
4460	0.0003	CHAT	ENSG00000070748
4460	0.0003	NCOA2	ENSG00000140396
4460	0.0003	GNG7	ENSG00000176533
4460	0.0003	MRPS10	ENSG00000048544
4460	0.0003	UGT1A6	ENSG00000167165
4460	0.0003	FIZ1	ENSG00000179943
4460	0.0003	PI4KB	ENSG00000143393
4460	0.0003	TARS3	ENSG00000185418
4460	0.0003	RPAP3	ENSG00000005175
4460	0.0003	P2RX7	ENSG00000089041
4460	0.0003	RBBP7	ENSG00000102054
4460	0.0003	TBL1X	ENSG00000101849
4460	0.0003	PDZD11	ENSG00000120509
4460	0.0003	HELZ2	ENSG00000130589
4460	0.0003	GNG3	ENSG00000162188
4460	0.0003	NUTF2	ENSG00000102898
4460	0.0003	IPO11	ENSG00000086200
4460	0.0003	TGS1	ENSG00000137574
4460	0.0003	PPP1R14B	ENSG00000173457
4460	0.0003	CBX4	ENSG00000141582
4460	0.0003	CHD9	ENSG00000177200
4460	0.0003	FAM32A	ENSG00000105058
4460	0.0003	CXCL1	ENSG00000163739
4460	0.0003	ELAVL2	ENSG00000107105
4460	0.0003	CD2BP2	ENSG00000169217
4460	0.0003	RGR	ENSG00000148604
4460	0.0003	SPAM1	ENSG00000106304
4460	0.0003	UGT1A9	ENSG00000241119
4460	0.0003	WRN	ENSG00000165392
4460	0.0003	GNG13	ENSG00000127588
4460	0.0003	HYAL4	ENSG00000106302
4460	0.0003	GNG5	ENSG00000174021
4460	0.0003	ITGB8	ENSG00000105855
4460	0.0003	CLTCL1	ENSG00000070371
4460	0.0003	GNG4	ENSG00000168243
4460	0.0003	MARCHF5	ENSG00000198060
4460	0.0003	MAPK3	ENSG00000102882
4460	0.0003	ETF1	ENSG00000120705
4460	0.0003	PABPC4	ENSG00000090621
4460	0.0003	CFLAR	ENSG00000003402
4460	0.0003	PCGF6	ENSG00000156374
4460	0.0003	CD69	ENSG00000110848
4460	0.0003	SFT2D3	ENSG00000173349
4460	0.0003	ARID3A	ENSG00000116017
4460	0.0003	ZFYVE19	ENSG00000166140
4460	0.0003	PRKACG	ENSG00000165059
4460	0.0003	MAP1LC3A	ENSG00000101460
4460	0.0003	SAP30	ENSG00000164105
4460	0.0003	RDH8	ENSG00000080511
4460	0.0003	NCKAP1	ENSG00000061676
4460	0.0003	GNG12	ENSG00000172380
4460	0.0003	HSF4	ENSG00000102878
4460	0.0003	GNG10	ENSG00000242616
4460	0.0003	SLC17A6	ENSG00000091664
4460	0.0003	MALSU1	ENSG00000156928
4460	0.0003	MCM5	ENSG00000100297
4460	0.0003	TNS1	ENSG00000079308
4460	0.0003	GNG8	ENSG00000167414
4460	0.0003	HIBADH	ENSG00000106049
4460	0.0003	PRKX	ENSG00000183943
4460	0.0003	SEC61A2	ENSG00000065665
4460	0.0003	GSS	ENSG00000100983
4460	0.0003	CBX8	ENSG00000141570
4460	0.0003	GNGT2	ENSG00000167083
4460	0.0003	PDC	ENSG00000116703
4460	0.0003	GNG11	ENSG00000127920
4460	0.0003	DHX9	ENSG00000135829
4460	0.0003	SETDB2	ENSG00000136169
4460	0.0003	ITGA4	ENSG00000115232
4460	0.0003	DAP3	ENSG00000132676
4460	0.0003	PPA1	ENSG00000180817
4460	0.0003	CBX7	ENSG00000100307
4460	0.0003	PNPLA2	ENSG00000177666
4460	0.0003	TLE6	ENSG00000104953
4460	0.0003	AQR	ENSG00000021776
4460	0.0003	RFX6	ENSG00000185002
4460	0.0003	ARID3C	ENSG00000205143
4460	0.0003	ARID3B	ENSG00000179361
4460	0.0003	IGFBP3	ENSG00000146674
4460	0.0003	ESPL1	ENSG00000135476
4460	0.0003	CBX6	ENSG00000183741
4460	0.0003	TGIF2	ENSG00000118707
4460	0.0003	MLLT1	ENSG00000130382
4460	0.0003	C1orf50	ENSG00000164008
4460	0.0003	PGM2	ENSG00000169299
4460	0.0003	PCGF1	ENSG00000115289
4460	0.0003	DNALI1	ENSG00000163879
4460	0.0003	ABI1	ENSG00000136754
4460	0.0003	RBFOX1	ENSG00000078328
4460	0.0003	VPS8	ENSG00000156931
4460	0.0003	TFDP1	ENSG00000198176
4460	0.0003	SCML2	ENSG00000102098
4460	0.0003	ITGB2	ENSG00000160255
4460	0.0003	ARFRP1	ENSG00000101246
4460	0.0003	UGT1A3	ENSG00000243135
4460	0.0003	UGT2B7	ENSG00000171234
4460	0.0003	POLR1F	ENSG00000105849
4460	0.0003	UGT1A7	ENSG00000244122
4460	0.0003	GORASP2	ENSG00000115806
4460	0.0003	UGT1A10	ENSG00000242515
4460	0.0003	UGT1A4	ENSG00000244474
4460	0.0003	UGT1A8	ENSG00000241635
4460	0.0003	LRRFIP1	ENSG00000124831
4460	0.0003	TP53I3	ENSG00000115129
4460	0.0003	UGDH	ENSG00000109814
4460	0.0003	NFKBIB	ENSG00000104825
4460	0.0003	CD79A	ENSG00000105369
4460	0.0003	KIF26B	ENSG00000162849
4460	0.0003	PCGF5	ENSG00000180628
4460	0.0003	ULK2	ENSG00000083290
4460	0.0003	GEN1	ENSG00000178295
4460	0.0003	ELAVL3	ENSG00000196361
4460	0.0003	DDX21	ENSG00000165732
4460	0.0003	METTL17	ENSG00000165792
4460	0.0003	UBXN1	ENSG00000162191
4460	0.0003	KANSL2	ENSG00000139620
4460	0.0003	KDM4C	ENSG00000107077
4460	0.0003	TFDP2	ENSG00000114126
4460	0.0003	DIP2A	ENSG00000160305
4460	0.0003	DMAP1	ENSG00000178028
4460	0.0003	ADAMTSL2	ENSG00000197859
4460	0.0003	RSF1	ENSG00000048649
4460	0.0003	NR0B1	ENSG00000169297
4460	0.0003	IPP	ENSG00000197429
4460	0.0003	MRPS15	ENSG00000116898
4460	0.0003	NADK	ENSG00000008130
4460	0.0003	NEDD4	ENSG00000069869
4460	0.0003	IL1A	ENSG00000115008
4460	0.0003	RAPSN	ENSG00000165917
4460	0.0003	ARL4D	ENSG00000175906
4460	0.0003	KCNK1	ENSG00000135750
4460	0.0003	KLK3	ENSG00000142515
4460	0.0003	ACER2	ENSG00000177076
4460	0.0003	ATAD5	ENSG00000176208
4460	0.0003	CHIA	ENSG00000134216
4460	0.0003	MRTFA	ENSG00000196588
4460	0.0003	LAMB2	ENSG00000172037
4460	0.0003	EXOC5	ENSG00000070367
4460	0.0003	SIX4	ENSG00000100625
4460	0.0003	STK11	ENSG00000118046
4460	0.0003	CES2	ENSG00000172831
4460	0.0003	COLGALT1	ENSG00000130309
4460	0.0003	LZTS3	ENSG00000088899
4460	0.0003	SUB1	ENSG00000113387
4460	0.0003	OSTC	ENSG00000198856
4460	0.0003	TF	ENSG00000091513
4460	0.0003	SLC6A5	ENSG00000165970
4460	0.0003	BCL6B	ENSG00000161940
4460	0.0003	FTSJ3	ENSG00000108592
4460	0.0003	DNAH8	ENSG00000124721
4460	0.0003	SNRPA	ENSG00000077312
4460	0.0003	PCDHA2	ENSG00000204969
4460	0.0003	PFDN2	ENSG00000143256
4460	0.0003	OC90	ENSG00000253117
4460	0.0003	PSMA7	ENSG00000101182
4460	0.0003	PFDN4	ENSG00000101132
4460	0.0003	UNK	ENSG00000132478
4460	0.0003	PLK3	ENSG00000173846
4460	0.0003	PSMA8	ENSG00000154611
4460	0.0003	EP400	ENSG00000183495
4460	0.0003	GALE	ENSG00000117308
4460	0.0003	CAB39	ENSG00000135932
4460	0.0003	ATP1B1	ENSG00000143153
4460	0.0003	HOGA1	ENSG00000241935
4460	0.0003	NNT	ENSG00000112992
4460	0.0003	TAB1	ENSG00000100324
4460	0.0003	MED4	ENSG00000136146
4460	0.0003	NEK8	ENSG00000160602
4460	0.0003	KIF17	ENSG00000117245
4460	0.0003	HOMER3	ENSG00000051128
4460	0.0003	COL9A2	ENSG00000049089
4460	0.0003	SLC34A3	ENSG00000198569
4460	0.0003	ITGA2B	ENSG00000005961
4460	0.0003	MED30	ENSG00000164758
4460	0.0003	F11R	ENSG00000158769
4460	0.0003	STXBP5	ENSG00000164506
4460	0.0003	PFN4	ENSG00000176732
4460	0.0003	DUS2	ENSG00000167264
4460	0.0003	BAG4	ENSG00000156735
4460	0.0003	GORASP1	ENSG00000114745
4460	0.0003	WNT6	ENSG00000115596
4460	0.0003	GIPC1	ENSG00000123159
4460	0.0003	ITPKA	ENSG00000137825
4460	0.0003	PDHA2	ENSG00000163114
4460	0.0003	SUPT5H	ENSG00000196235
4460	0.0003	RBM14	ENSG00000239306
4460	0.0003	UGT2B4	ENSG00000156096
4460	0.0003	LCOR	ENSG00000196233
4460	0.0003	SI	ENSG00000090402
4460	0.0003	CLHC1	ENSG00000162994
4460	0.0003	UGT1A5	ENSG00000240224
4460	0.0003	COX17	ENSG00000138495
4460	0.0003	ZNF195	ENSG00000005801
4460	0.0003	DDX19A	ENSG00000168872
4460	0.0003	HTATSF1	ENSG00000102241
4460	0.0003	ZC3H12A	ENSG00000163874
4460	0.0003	MED8	ENSG00000159479
4460	0.0003	CARD11	ENSG00000198286
4460	0.0003	MAPRE3	ENSG00000084764
4460	0.0003	CD209	ENSG00000090659
4460	0.0003	TBX20	ENSG00000164532
4460	0.0003	ATXN3	ENSG00000066427
4460	0.0003	VSIG2	ENSG00000019102
4460	0.0003	UGT2A1	ENSG00000173610
4460	0.0003	CDX1	ENSG00000113722
4460	0.0003	ITPKB	ENSG00000143772
4460	0.0003	SLC40A1	ENSG00000138449
4460	0.0003	AANAT	ENSG00000129673
4460	0.0003	CLIP1	ENSG00000130779
4460	0.0003	APPL1	ENSG00000157500
4460	0.0003	PRKG1	ENSG00000185532
4460	0.0003	MTCH2	ENSG00000109919
4460	0.0003	UGT2B11	ENSG00000213759
4460	0.0003	ZNRD2	ENSG00000173465
4460	0.0003	TTPA	ENSG00000137561
4460	0.0003	AATF	ENSG00000108270
4460	0.0003	LSM1	ENSG00000175324
4460	0.0003	MAL	ENSG00000172005
4460	0.0003	WASL	ENSG00000106299
4460	0.0003	AKAP7	ENSG00000118507
4460	0.0003	CGGBP1	ENSG00000163320
4460	0.0003	MAP4K4	ENSG00000071054
4460	0.0003	UHMK1	ENSG00000152332
4460	0.0003	CHRNA1	ENSG00000138435
4460	0.0003	EGR3	ENSG00000179388
4460	0.0003	PLD2	ENSG00000129219
4460	0.0003	SHPK	ENSG00000197417
4460	0.0003	KCNJ4	ENSG00000168135
4460	0.0003	ITPKC	ENSG00000086544
4460	0.0003	CDK8	ENSG00000132964
4460	0.0003	MKNK1	ENSG00000079277
4460	0.0003	KRT74	ENSG00000170484
4460	0.0003	RFC1	ENSG00000035928
4460	0.0003	CD38	ENSG00000004468
4460	0.0003	AP1S3	ENSG00000152056
4460	0.0003	GAB1	ENSG00000109458
4460	0.0003	CDK12	ENSG00000167258
4460	0.0003	MKNK2	ENSG00000099875
4460	0.0003	SEC31B	ENSG00000075826
4460	0.0003	SETD7	ENSG00000145391
4460	0.0003	BGLAP	ENSG00000242252
4460	0.0003	IGSF5	ENSG00000183067
4460	0.0003	KCTD1	ENSG00000134504
4460	0.0003	WNT9A	ENSG00000143816
4460	0.0003	KRTCAP2	ENSG00000163463
4460	0.0003	WNT9B	ENSG00000158955
4460	0.0003	STING1	ENSG00000184584
4460	0.0003	SYNRG	ENSG00000006114
4460	0.0003	ACER1	ENSG00000167769
4460	0.0003	WNT10B	ENSG00000169884
4460	0.0003	PA2G4	ENSG00000170515
4460	0.0003	IDH3G	ENSG00000067829
4460	0.0003	ATP1B3	ENSG00000069849
4460	0.0003	TGFBRAP1	ENSG00000135966
4460	0.0003	AKR1A1	ENSG00000117448
4460	0.0003	BID	ENSG00000015475
4460	0.0003	OTOP1	ENSG00000163982
4460	0.0003	ZNF513	ENSG00000163795
4460	0.0003	L3HYPDH	ENSG00000126790
4460	0.0003	ISL2	ENSG00000159556
4460	0.0003	LRMDA	ENSG00000148655
4460	0.0003	ATP6V0D2	ENSG00000147614
4460	0.0003	RXRG	ENSG00000143171
4460	0.0003	DPYSL2	ENSG00000092964
4460	0.0003	IRF3	ENSG00000126456
4460	0.0003	CEPT1	ENSG00000134255
4460	0.0003	WNT8A	ENSG00000061492
4460	0.0003	BST1	ENSG00000109743
4460	0.0003	ATP6V0D1	ENSG00000159720
4460	0.0003	GRIK4	ENSG00000149403
4460	0.0003	LSM12	ENSG00000161654
4460	0.0003	WNT10A	ENSG00000135925
4460	0.0003	UTP6	ENSG00000108651
4460	0.0003	ARF4	ENSG00000168374
4460	0.0003	STX7	ENSG00000079950
4460	0.0003	AURKB	ENSG00000178999
4460	0.0003	RAD9A	ENSG00000172613
4460	0.0003	MT1F	ENSG00000198417
4460	0.0003	MRPS5	ENSG00000144029
4460	0.0003	PIK3C3	ENSG00000078142
4460	0.0003	DIPK2A	ENSG00000181744
4460	0.0003	TMED7	ENSG00000134970
4460	0.0003	ASMT	ENSG00000196433
4460	0.0003	CAMK2D	ENSG00000145349
4460	0.0003	NEK6	ENSG00000119408
4460	0.0003	INHBB	ENSG00000163083
4460	0.0003	MMAA	ENSG00000151611
4460	0.0003	NSMAF	ENSG00000035681
4460	0.0003	ACAD10	ENSG00000111271
4460	0.0003	ZNF384	ENSG00000126746
4460	0.0003	CHMP7	ENSG00000147457
4460	0.0003	LRRFIP2	ENSG00000093167
4460	0.0003	MAP4K2	ENSG00000168067
4460	0.0003	BCL2L2	ENSG00000129473
4460	0.0003	UGT2B15	ENSG00000196620
4460	0.0003	COQ7	ENSG00000167186
4460	0.0003	GP1BA	ENSG00000185245
4460	0.0003	CLK3	ENSG00000179335
4460	0.0003	CCND3	ENSG00000112576
4460	0.0003	UNCX	ENSG00000164853
4460	0.0003	KLF12	ENSG00000118922
4460	0.0003	CALCR	ENSG00000004948
4460	0.0003	PTPRZ1	ENSG00000106278
4460	0.0003	RAB8A	ENSG00000167461
4460	0.0003	RS1	ENSG00000102104
4460	0.0003	FXYD2	ENSG00000137731
4460	0.0003	HINT1	ENSG00000169567
4460	0.0003	SLC6A11	ENSG00000132164
4460	0.0003	ZFAND6	ENSG00000086666
4460	0.0003	DPYSL3	ENSG00000113657
4460	0.0003	ATP6V1H	ENSG00000047249
4460	0.0003	YJU2	ENSG00000105248
4460	0.0003	VPS37C	ENSG00000167987
4460	0.0003	ONECUT1	ENSG00000169856
4460	0.0003	HUS1	ENSG00000136273
4460	0.0003	CERS3	ENSG00000154227
4460	0.0003	ARHGEF4	ENSG00000136002
4460	0.0003	NEK7	ENSG00000151414
4460	0.0003	CDK5RAP3	ENSG00000108465
4460	0.0003	INHBC	ENSG00000175189
4460	0.0003	UPB1	ENSG00000100024
4460	0.0003	CBFA2T2	ENSG00000078699
4460	0.0003	PDK2	ENSG00000005882
4460	0.0003	ATP6V0C	ENSG00000185883
4460	0.0003	ATP6V1F	ENSG00000128524
4460	0.0003	INHBE	ENSG00000139269
4460	0.0003	SLC31A2	ENSG00000136867
4460	0.0003	DNAL1	ENSG00000119661
4460	0.0003	INO80	ENSG00000128908
4460	0.0003	SH3GL2	ENSG00000107295
4460	0.0003	SFRP1	ENSG00000104332
4460	0.0003	TLR6	ENSG00000174130
4460	0.0003	AGO3	ENSG00000126070
4460	0.0003	SH3GL3	ENSG00000140600
4460	0.0003	DROSHA	ENSG00000113360
4460	0.0003	AGO4	ENSG00000134698
4460	0.0003	NMRK2	ENSG00000077009
4460	0.0003	CERS4	ENSG00000090661
4460	0.0003	ITPR2	ENSG00000123104
4460	0.0003	KIF22	ENSG00000079616
4460	0.0003	ATP6V0B	ENSG00000117410
4460	0.0003	DPYSL4	ENSG00000151640
4460	0.0003	GP5	ENSG00000178732
4460	0.0003	CDKN2D	ENSG00000129355
4460	0.0003	GAS8	ENSG00000141013
4460	0.0003	DLGAP1	ENSG00000170579
4460	0.0003	CDC14A	ENSG00000079335
4460	0.0003	CERS6	ENSG00000172292
4460	0.0003	MAPRE1	ENSG00000101367
4460	0.0003	KPNA2	ENSG00000182481
4460	0.0003	ATP6V1G1	ENSG00000136888
4460	0.0003	EFNA1	ENSG00000169242
4460	0.0003	NT5C1A	ENSG00000116981
4460	0.0003	SERPINB2	ENSG00000197632
4460	0.0003	GLMN	ENSG00000174842
4460	0.0003	PAX7	ENSG00000009709
4460	0.0003	ATP1A1	ENSG00000163399
4460	0.0003	ZRANB1	ENSG00000019995
4460	0.0003	MOV10	ENSG00000155363
4460	0.0003	NT5E	ENSG00000135318
4460	0.0003	CAVIN1	ENSG00000177469
4460	0.0003	DTX1	ENSG00000135144
4460	0.0003	NT5M	ENSG00000205309
4460	0.0003	BIRC6	ENSG00000115760
4460	0.0003	NT5C	ENSG00000125458
4460	0.0003	CLCA1	ENSG00000016490
4460	0.0003	NMRK1	ENSG00000106733
4460	0.0003	GFRA1	ENSG00000151892
4460	0.0003	GPA33	ENSG00000143167
4460	0.0003	TNRC6C	ENSG00000078687
4460	0.0003	CCT2	ENSG00000166226
4460	0.0003	GRM5	ENSG00000168959
4460	0.0003	CCT4	ENSG00000115484
4460	0.0003	PLK2	ENSG00000145632
4460	0.0003	MPC1	ENSG00000060762
4460	0.0003	MPC2	ENSG00000143158
4460	0.0003	HMGA1	ENSG00000137309
4460	0.0003	CCT3	ENSG00000163468
4460	0.0003	ENO3	ENSG00000108515
4460	0.0003	HYKK	ENSG00000188266
4460	0.0003	BHLHA9	ENSG00000205899
4460	0.0003	CCT7	ENSG00000135624
4460	0.0003	CERS5	ENSG00000139624
4460	0.0003	ERN2	ENSG00000134398
4460	0.0003	NCOA5	ENSG00000124160
4460	0.0003	RHOD	ENSG00000173156
4460	0.0003	ATP6V1G3	ENSG00000151418
4460	0.0003	ATP1A4	ENSG00000132681
4460	0.0003	ATP6V0E1	ENSG00000113732
4460	0.0003	DNAL4	ENSG00000100246
4460	0.0003	NME1	ENSG00000239672
4460	0.0003	NOC2L	ENSG00000188976
4460	0.0003	SKP2	ENSG00000145604
4460	0.0003	PPP3R1	ENSG00000221823
4460	0.0003	ACOT11	ENSG00000162390
4460	0.0003	CCT6A	ENSG00000146731
4460	0.0003	LSAMP	ENSG00000185565
4460	0.0003	PDK1	ENSG00000152256
4460	0.0003	GP9	ENSG00000169704
4460	0.0003	CCT8	ENSG00000156261
4460	0.0003	TCERG1	ENSG00000113649
4460	0.0003	DAOA	ENSG00000182346
4460	0.0003	MIDN	ENSG00000167470
4460	0.0003	SIPA1L1	ENSG00000197555
4460	0.0003	TUT1	ENSG00000149016
4460	0.0003	STRADB	ENSG00000082146
4460	0.0003	TRMT1L	ENSG00000121486
4460	0.0003	NLGN4X	ENSG00000146938
4460	0.0003	PSRC1	ENSG00000134222
4460	0.0003	TNFSF10	ENSG00000121858
4460	0.0003	MEFV	ENSG00000103313
4460	0.0003	CHERP	ENSG00000085872
4460	0.0003	CDX2	ENSG00000165556
4460	0.0003	GRWD1	ENSG00000105447
4460	0.0003	WDR12	ENSG00000138442
4460	0.0003	CDH15	ENSG00000129910
4460	0.0003	PSENEN	ENSG00000205155
4460	0.0003	TBL1Y	ENSG00000092377
4460	0.0003	CD19	ENSG00000177455
4460	0.0003	KCNV2	ENSG00000168263
4460	0.0003	ATG3	ENSG00000144848
4460	0.0003	HERC5	ENSG00000138646
4460	0.0003	CALD1	ENSG00000122786
4460	0.0003	H3-4	ENSG00000168148
4460	0.0003	BOP1	ENSG00000170727
4460	0.0003	APH1B	ENSG00000138613
4460	0.0003	HNRNPM	ENSG00000099783
4460	0.0003	TSHZ2	ENSG00000182463
4460	0.0003	PTGFRN	ENSG00000134247
4460	0.0003	RAB9A	ENSG00000123595
4460	0.0003	UMPS	ENSG00000114491
4460	0.0003	APPL2	ENSG00000136044
4460	0.0003	IRX6	ENSG00000159387
4460	0.0003	MRPL43	ENSG00000055950
4460	0.0003	H4C13	ENSG00000198558
4460	0.0003	STAM2	ENSG00000115145
4460	0.0003	DIRAS3	ENSG00000162595
4460	0.0003	PRAC1	ENSG00000159182
4460	0.0003	YY2	ENSG00000230797
4460	0.0003	NFE2	ENSG00000123405
4460	0.0003	CD59	ENSG00000085063
4460	0.0003	PPP2CB	ENSG00000104695
4460	0.0003	RPTN	ENSG00000215853
4460	0.0003	LUC7L3	ENSG00000108848
4460	0.0003	VPS26A	ENSG00000122958
4460	0.0003	CHMP1B	ENSG00000255112
4460	0.0003	LRPAP1	ENSG00000163956
4460	0.0003	PPP2R1B	ENSG00000137713
4460	0.0003	CEBPB	ENSG00000172216
4460	0.0003	IRX3	ENSG00000177508
4460	0.0003	KCNQ3	ENSG00000184156
4460	0.0003	HOOK1	ENSG00000134709
4460	0.0003	ACO1	ENSG00000122729
4460	0.0003	PPP3R2	ENSG00000188386
4460	0.0003	PRKCQ	ENSG00000065675
4460	0.0003	IL2	ENSG00000109471
4460	0.0003	COMMD1	ENSG00000173163
4460	0.0003	IFITM1	ENSG00000185885
4460	0.0003	BCL10	ENSG00000142867
4460	0.0003	PUS7L	ENSG00000129317
4460	0.0003	UVRAG	ENSG00000198382
4460	0.0003	TACR2	ENSG00000075073
4460	0.0003	ZNF212	ENSG00000170260
4460	0.0003	PYGO1	ENSG00000171016
4460	0.0003	ZDHHC3	ENSG00000163812
4460	0.0003	MAGI1	ENSG00000151276
4460	0.0003	LIN7B	ENSG00000104863
4460	0.0003	ATG4B	ENSG00000168397
4460	0.0003	TMED5	ENSG00000117500
4460	0.0003	MACROH2A1	ENSG00000113648
4460	0.0003	ING2	ENSG00000168556
4460	0.0003	ZCCHC10	ENSG00000155329
4460	0.0003	PRPF4	ENSG00000136875
4460	0.0003	CATSPER1	ENSG00000175294
4460	0.0003	PRKAG2	ENSG00000106617
4460	0.0003	HYI	ENSG00000178922
4460	0.0003	STK25	ENSG00000115694
4460	0.0003	CCNC	ENSG00000112237
4460	0.0003	VPS29	ENSG00000111237
4460	0.0003	RRAS	ENSG00000126458
4460	0.0003	CYP17A1	ENSG00000148795
4460	0.0003	WDR59	ENSG00000103091
4460	0.0003	UTP14A	ENSG00000156697
4460	0.0003	UTP14C	ENSG00000253797
4460	0.0003	PFN3	ENSG00000196570
4460	0.0003	SPTA1	ENSG00000163554
4460	0.0003	SH3YL1	ENSG00000035115
4460	0.0003	HPGD	ENSG00000164120
4460	0.0003	PABPC5	ENSG00000174740
4460	0.0003	SPTB	ENSG00000070182
4460	0.0003	KLHL24	ENSG00000114796
4460	0.0003	PABPC1L	ENSG00000101104
4460	0.0003	PRKAG1	ENSG00000181929
4460	0.0003	ATG14	ENSG00000126775
4460	0.0003	CNDP2	ENSG00000133313
4460	0.0003	PABPC3	ENSG00000151846
4460	0.0003	ATP6V0E2	ENSG00000171130
4460	0.0003	PABPC1L2A	ENSG00000186288
4460	0.0003	CRTC2	ENSG00000160741
4460	0.0003	SRPK2	ENSG00000135250
4460	0.0003	CNDP1	ENSG00000150656
4460	0.0003	RAB9B	ENSG00000123570
4460	0.0003	STX8	ENSG00000170310
4460	0.0003	PDF	ENSG00000258429
4460	0.0003	PTPRB	ENSG00000127329
4460	0.0003	SRA1	ENSG00000213523
4460	0.0003	CARNS1	ENSG00000172508
4460	0.0003	GADL1	ENSG00000144644
4460	0.0003	ID2	ENSG00000115738
4460	0.0003	KDM2A	ENSG00000173120
4460	0.0003	UBE2L6	ENSG00000156587
4460	0.0003	TUBA3C	ENSG00000198033
4460	0.0003	AHRR	ENSG00000063438
4460	0.0003	CNOT4	ENSG00000080802
4460	0.0003	NRXN1	ENSG00000179915
4460	0.0003	GSR	ENSG00000104687
4460	0.0003	SPTBN5	ENSG00000137877
4460	0.0003	GBE1	ENSG00000114480
4460	0.0003	CAB39L	ENSG00000102547
4460	0.0003	PABPC4L	ENSG00000254535
4460	0.0003	HDAC5	ENSG00000108840
4460	0.0003	KDM7A	ENSG00000006459
4460	0.0003	THRAP3	ENSG00000054118
4460	0.0003	DUOX2	ENSG00000140279
4460	0.0003	ULK3	ENSG00000140474
4460	0.0003	FGFR4	ENSG00000160867
4460	0.0003	CSNK1D	ENSG00000141551
4460	0.0003	YEATS4	ENSG00000127337
4460	0.0003	RBM4	ENSG00000173933
4460	0.0003	SPRED2	ENSG00000198369
4460	0.0003	ARF3	ENSG00000134287
4460	0.0003	ZNF350	ENSG00000256683
4460	0.0003	PDK3	ENSG00000067992
4460	0.0003	MND1	ENSG00000121211
4460	0.0003	GDF3	ENSG00000184344
4460	0.0003	ALDH1A3	ENSG00000184254
4460	0.0003	ALDH3B2	ENSG00000132746
4460	0.0003	DNAAF1	ENSG00000154099
4460	0.0003	TOMM20	ENSG00000173726
4460	0.0003	GLRX2	ENSG00000023572
4460	0.0003	BCKDHB	ENSG00000083123
4460	0.0003	EGLN2	ENSG00000269858
4460	0.0003	SMUG1	ENSG00000123415
4460	0.0003	CR2	ENSG00000117322
4460	0.0003	PTCH2	ENSG00000117425
4460	0.0003	UNC50	ENSG00000115446
4460	0.0003	SLC7A1	ENSG00000139514
4460	0.0003	CABIN1	ENSG00000099991
4460	0.0003	TBC1D1	ENSG00000065882
4460	0.0003	H1-0	ENSG00000189060
4460	0.0003	TTC14	ENSG00000163728
4460	0.0003	KCNJ14	ENSG00000182324
4460	0.0003	PDK4	ENSG00000004799
4460	0.0003	MMD	ENSG00000108960
4460	0.0003	TAF4B	ENSG00000141384
4460	0.0003	PNO1	ENSG00000115946
4460	0.0003	IL7	ENSG00000104432
4460	0.0003	UST	ENSG00000111962
