rank	score	gene_symbol	gene_identifier
2252	0.0006	AKAP9	ENSG00000127914
2252	0.0006	LIF	ENSG00000128342
2252	0.0006	MFSD12	ENSG00000161091
2252	0.0006	THOC5	ENSG00000100296
2252	0.0006	CAMSAP3	ENSG00000076826
2252	0.0006	PRSS48	ENSG00000189099
2252	0.0006	EMC1	ENSG00000127463
2252	0.0006	THOC1	ENSG00000079134
2252	0.0006	SGIP1	ENSG00000118473
2252	0.0006	SOCS2	ENSG00000120833
2252	0.0006	ADAMTS17	ENSG00000140470
2252	0.0006	SKP1	ENSG00000113558
2252	0.0006	UBE2G1	ENSG00000132388
2252	0.0006	ZC3HC1	ENSG00000091732
2252	0.0006	CEP135	ENSG00000174799
2252	0.0006	GFRA1	ENSG00000151892
2252	0.0006	GREB1L	ENSG00000141449
2252	0.0006	ITGA8	ENSG00000077943
2252	0.0006	TMEM132A	ENSG00000006118
2252	0.0006	SPIRE1	ENSG00000134278
2252	0.0006	DHX35	ENSG00000101452
2252	0.0006	IFT81	ENSG00000122970
2252	0.0006	SPTBN4	ENSG00000160460
2252	0.0006	SUMO1	ENSG00000116030
2252	0.0006	CDK9	ENSG00000136807
2252	0.0006	LYN	ENSG00000254087
2252	0.0006	ADSL	ENSG00000239900
2252	0.0006	FZD4	ENSG00000174804
2252	0.0006	KIRREL1	ENSG00000183853
2252	0.0006	TMEM223	ENSG00000168569
2252	0.0006	APOA1	ENSG00000118137
2252	0.0006	USP45	ENSG00000123552
2252	0.0006	HMOX1	ENSG00000100292
2252	0.0006	CRMP1	ENSG00000072832
2252	0.0006	EXOC3L2	ENSG00000130201
2252	0.0006	VPS53	ENSG00000141252
2252	0.0006	DHX8	ENSG00000067596
2252	0.0006	STIM1	ENSG00000167323
2252	0.0006	PSAP	ENSG00000197746
2252	0.0006	SUMO2	ENSG00000188612
2252	0.0006	GHRH	ENSG00000118702
2252	0.0006	CLCN1	ENSG00000188037
2252	0.0006	KDM2B	ENSG00000089094
2252	0.0006	XRN2	ENSG00000088930
2252	0.0006	VPS37B	ENSG00000139722
2252	0.0006	ANO6	ENSG00000177119
2252	0.0006	IGF2BP1	ENSG00000159217
2252	0.0006	NDUFS7	ENSG00000115286
2252	0.0006	BBS7	ENSG00000138686
2252	0.0006	TLCD3B	ENSG00000149926
2252	0.0006	ERCC8	ENSG00000049167
2252	0.0006	S100B	ENSG00000160307
2252	0.0006	CDC73	ENSG00000134371
2252	0.0006	NTN4	ENSG00000074527
2252	0.0006	PDGFB	ENSG00000100311
2252	0.0006	NUP155	ENSG00000113569
2252	0.0006	CDKN1A	ENSG00000124762
2252	0.0006	NCOR1	ENSG00000141027
2252	0.0006	EXOC7	ENSG00000182473
2252	0.0006	CTDP1	ENSG00000060069
2252	0.0006	UROS	ENSG00000188690
2252	0.0006	FARS2	ENSG00000145982
2252	0.0006	TJAP1	ENSG00000137221
2252	0.0006	C6ORF165	ENSG00000272514
2252	0.0006	CFAP206	ENSG00000213204
2252	0.0006	H2AX	ENSG00000188486
2252	0.0006	GLUL	ENSG00000135821
2252	0.0006	POLD1	ENSG00000062822
2252	0.0006	RELA	ENSG00000173039
2252	0.0006	PLEC	ENSG00000178209
2252	0.0006	LINGO3	ENSG00000220008
2252	0.0006	CNNM4	ENSG00000158158
2252	0.0006	RNF207	ENSG00000158286
2252	0.0006	SYNJ2	ENSG00000078269
2252	0.0006	KCNN4	ENSG00000104783
2252	0.0006	PAX4	ENSG00000106331
2252	0.0006	IDH1	ENSG00000138413
2252	0.0006	PACS2	ENSG00000179364
2252	0.0006	FXN	ENSG00000165060
2252	0.0006	CSNK2A3	ENSG00000254598
2252	0.0006	HOXB8	ENSG00000120068
2252	0.0006	RP11-399J13.3	ENSG00000273003
2252	0.0006	SNX15	ENSG00000110025
2252	0.0006	DCTN1	ENSG00000204843
2252	0.0006	VARS1	ENSG00000204394
2252	0.0006	SLC6A5	ENSG00000165970
2252	0.0006	FNDC3A	ENSG00000102531
2252	0.0006	GJB2	ENSG00000165474
2252	0.0006	GNG13	ENSG00000127588
2252	0.0006	ACOX1	ENSG00000161533
2252	0.0006	PROZ	ENSG00000126231
2252	0.0006	MCOLN1	ENSG00000090674
2252	0.0006	SLF2	ENSG00000119906
2252	0.0006	DSG4	ENSG00000175065
2252	0.0006	COL25A1	ENSG00000188517
2252	0.0006	ERGIC1	ENSG00000113719
2252	0.0006	SCYL2	ENSG00000136021
2252	0.0006	PGM3	ENSG00000013375
2252	0.0006	MLLT3	ENSG00000171843
2252	0.0006	PPP2R3C	ENSG00000092020
2252	0.0006	IL17RC	ENSG00000163702
2252	0.0006	DYNLRB1	ENSG00000125971
2252	0.0006	TACC3	ENSG00000013810
2252	0.0006	APLP2	ENSG00000084234
2252	0.0006	ARHGEF2	ENSG00000116584
2252	0.0006	NKX2-3	ENSG00000119919
2252	0.0006	DYNLRB2	ENSG00000168589
2252	0.0006	SYNJ1	ENSG00000159082
2252	0.0006	GPR179	ENSG00000188888
2252	0.0006	RGS11	ENSG00000076344
2252	0.0006	GALT	ENSG00000213930
2252	0.0006	NFE2L2	ENSG00000116044
2252	0.0006	ARHGAP29	ENSG00000137962
2252	0.0006	DAAM2	ENSG00000146122
2252	0.0006	WDR70	ENSG00000082068
2252	0.0006	LPAR4	ENSG00000147145
2252	0.0006	MED6	ENSG00000133997
2252	0.0006	KDM3B	ENSG00000120733
2252	0.0006	NDN	ENSG00000182636
2252	0.0006	GALNT3	ENSG00000115339
2252	0.0006	UBR2	ENSG00000024048
2252	0.0006	SERPINA10	ENSG00000140093
2252	0.0006	THRA	ENSG00000126351
2252	0.0006	BLM	ENSG00000197299
2252	0.0006	MYF6	ENSG00000111046
2252	0.0006	SAMD7	ENSG00000187033
2252	0.0006	FLVCR2	ENSG00000119686
2252	0.0006	SLC4A4	ENSG00000080493
2252	0.0006	LPIN2	ENSG00000101577
2252	0.0006	TFCP2L1	ENSG00000115112
2252	0.0006	ATP9A	ENSG00000054793
2252	0.0006	DEPDC1B	ENSG00000035499
2252	0.0006	QARS1	ENSG00000172053
2252	0.0006	ILK	ENSG00000166333
2252	0.0006	THRB	ENSG00000151090
2252	0.0006	CCL21	ENSG00000137077
2252	0.0006	SIN3B	ENSG00000127511
2252	0.0006	BLNK	ENSG00000095585
2252	0.0006	CD79A	ENSG00000105369
2252	0.0006	CD79B	ENSG00000007312
2252	0.0006	IGHM	ENSG00000211899
2252	0.0006	IGLL1	ENSG00000128322
2252	0.0006	LRRC8A	ENSG00000136802
2252	0.0006	SLC39A7	ENSG00000112473
2252	0.0006	SPI1	ENSG00000066336
2252	0.0006	TCF3	ENSG00000071564
2252	0.0006	SNW1	ENSG00000100603
2252	0.0006	SH2B1	ENSG00000178188
2252	0.0006	LPIN1	ENSG00000134324
2252	0.0006	CLTC	ENSG00000141367
2252	0.0006	NCALD	ENSG00000104490
2252	0.0006	CTNND1	ENSG00000198561
2252	0.0006	FER	ENSG00000151422
2252	0.0006	ASIC2	ENSG00000108684
2252	0.0006	ABHD11	ENSG00000106077
2252	0.0006	CIR1	ENSG00000138433
2252	0.0006	GEMIN4	ENSG00000179409
2252	0.0006	ZNF341	ENSG00000131061
2252	0.0006	MGAT2	ENSG00000168282
2252	0.0006	OAS1	ENSG00000089127
2252	0.0006	GNAI1	ENSG00000127955
2252	0.0006	EPAS1	ENSG00000116016
2252	0.0006	PSMB8	ENSG00000204264
2252	0.0006	ACE2	ENSG00000130234
2252	0.0006	B3GNT2	ENSG00000170340
2252	0.0006	UBE3D	ENSG00000118420
2252	0.0006	NPEPPS	ENSG00000141279
2252	0.0006	CISD3	ENSG00000230055
2252	0.0006	ETS2	ENSG00000157557
2252	0.0006	PHYH	ENSG00000107537
2252	0.0006	PTBP1	ENSG00000011304
2252	0.0006	FRMD4A	ENSG00000151474
2252	0.0006	ARL2	ENSG00000213465
2252	0.0006	ADAM23	ENSG00000114948
2252	0.0006	TACC1	ENSG00000147526
2252	0.0006	CETN2	ENSG00000147400
2252	0.0006	PRDM13	ENSG00000112238
2252	0.0006	CAP2	ENSG00000112186
2252	0.0006	SLC35A3	ENSG00000117620
2252	0.0006	RBM45	ENSG00000155636
2252	0.0006	ADAT2	ENSG00000189007
2252	0.0006	SLC4A2	ENSG00000164889
2252	0.0006	FAM151B	ENSG00000152380
2252	0.0006	RHOA	ENSG00000067560
2252	0.0006	CACNA1G	ENSG00000006283
2252	0.0006	CPT2	ENSG00000157184
2252	0.0006	DDB2	ENSG00000134574
2252	0.0006	XPA	ENSG00000136936
2252	0.0006	XPC	ENSG00000154767
2252	0.0006	CABP5	ENSG00000105507
2252	0.0006	GLRA3	ENSG00000145451
2252	0.0006	GLRX2	ENSG00000023572
2252	0.0006	MAGED1	ENSG00000179222
2252	0.0006	P3H2	ENSG00000090530
2252	0.0006	PDC	ENSG00000116703
2252	0.0006	RGS9BP	ENSG00000186326
2252	0.0006	RRH	ENSG00000180245
2252	0.0006	SORT1	ENSG00000134243
2252	0.0006	TRPC3	ENSG00000138741
2252	0.0006	TRPC6	ENSG00000137672
2252	0.0006	TRPC7	ENSG00000069018
2252	0.0006	CAMK2A	ENSG00000070808
2252	0.0006	AP2M1	ENSG00000161203
2252	0.0006	CHD2	ENSG00000173575
2252	0.0006	SCN1A	ENSG00000144285
2252	0.0006	SLC2A1	ENSG00000117394
2252	0.0006	SLC6A1	ENSG00000157103
2252	0.0006	SYNGAP1	ENSG00000197283
2252	0.0006	ARL16	ENSG00000214087
2252	0.0006	FGF23	ENSG00000118972
2252	0.0006	ADGRV1	ENSG00000164199
2252	0.0006	FMC1	ENSG00000164898
2252	0.0006	FMC1-LUC7L2	ENSG00000146963
2252	0.0006	C12orf4	ENSG00000047621
2252	0.0006	CCDC154	ENSG00000197599
2252	0.0006	SSTR1	ENSG00000139874
2252	0.0006	VSX1	ENSG00000100987
2252	0.0006	G6PC3	ENSG00000141349
2252	0.0006	CTSD	ENSG00000117984
2252	0.0006	NISCH	ENSG00000010322
2252	0.0006	CTBP2	ENSG00000175029
2252	0.0006	CHCHD7	ENSG00000170791
2252	0.0006	TCF20	ENSG00000100207
2252	0.0006	DMD	ENSG00000198947
2252	0.0006	ABLIM1	ENSG00000099204
2252	0.0006	DDHD2	ENSG00000085788
2252	0.0006	PAK1	ENSG00000149269
2527	0.0005	ZAP70	ENSG00000115085
2527	0.0005	UPRT	ENSG00000094841
2527	0.0005	DKC1	ENSG00000130826
2527	0.0005	NHP2	ENSG00000145912
2527	0.0005	NOP10	ENSG00000182117
2527	0.0005	NPM1	ENSG00000181163
2527	0.0005	PARN	ENSG00000140694
2527	0.0005	RTEL1	ENSG00000258366
2527	0.0005	TERT	ENSG00000164362
2527	0.0005	TINF2	ENSG00000092330
2527	0.0005	TYMS	ENSG00000176890
2527	0.0005	WRAP53	ENSG00000141499
2527	0.0005	MEPE	ENSG00000152595
2527	0.0005	EFEMP1	ENSG00000115380
2527	0.0005	VCAN	ENSG00000038427
2527	0.0005	ALDH1A2	ENSG00000128918
2527	0.0005	MACF1	ENSG00000127603
2527	0.0005	PABIR2	ENSG00000156504
2527	0.0005	ADAT1	ENSG00000065457
2527	0.0005	CRYAA	ENSG00000160202
2527	0.0005	POU4F2	ENSG00000151615
2527	0.0005	ABHD5	ENSG00000011198
2527	0.0005	KCND2	ENSG00000184408
2527	0.0005	BEST2	ENSG00000039987
2527	0.0005	RAB1A	ENSG00000138069
2527	0.0005	PHRF1	ENSG00000070047
2527	0.0005	MAP3K11	ENSG00000173327
2527	0.0005	COG8	ENSG00000213380
2527	0.0005	KREMEN1	ENSG00000183762
2527	0.0005	PRORP	ENSG00000100890
2527	0.0005	CAPN15	ENSG00000103326
2527	0.0005	RBPJ	ENSG00000168214
2527	0.0005	KDM6B	ENSG00000132510
2527	0.0005	ALG8	ENSG00000159063
2527	0.0005	OGDHL	ENSG00000197444
2527	0.0005	FAM110A	ENSG00000125898
2527	0.0005	FAM110C	ENSG00000184731
2527	0.0005	LARP7	ENSG00000174720
2527	0.0005	DENND5B	ENSG00000170456
2527	0.0005	LSM4	ENSG00000130520
2527	0.0005	RGL2	ENSG00000237441
2527	0.0005	CGB1	ENSG00000267631
2527	0.0005	CGB2	ENSG00000104818
2527	0.0005	CGB3	ENSG00000104827
2527	0.0005	CGB5	ENSG00000189052
2527	0.0005	CGB7	ENSG00000196337
2527	0.0005	CGB8	ENSG00000213030
2527	0.0005	LHB	ENSG00000104826
2527	0.0005	HOXD1	ENSG00000128645
2527	0.0005	ROCK2	ENSG00000134318
2527	0.0005	PAX8	ENSG00000125618
2527	0.0005	KLK5	ENSG00000167754
2527	0.0005	CA6	ENSG00000131686
2527	0.0005	EIF1	ENSG00000173812
2527	0.0005	RAB1B	ENSG00000174903
2527	0.0005	AP3B1	ENSG00000132842
2527	0.0005	ACADSB	ENSG00000196177
2527	0.0005	LPPR5	ENSG00000117598
2527	0.0005	PAPSS1	ENSG00000138801
2527	0.0005	NRF1	ENSG00000106459
2527	0.0005	EIF2S1	ENSG00000134001
2527	0.0005	MBD3	ENSG00000071655
2527	0.0005	PPP2R1B	ENSG00000137713
2527	0.0005	CGNL1	ENSG00000128849
2527	0.0005	TMEM147	ENSG00000105677
2527	0.0005	RBBP7	ENSG00000102054
2527	0.0005	SPN	ENSG00000197471
2527	0.0005	USP31	ENSG00000103404
2527	0.0005	SLC6A17	ENSG00000197106
2527	0.0005	SV2B	ENSG00000185518
2527	0.0005	ZNF148	ENSG00000163848
2527	0.0005	ARNT	ENSG00000143437
2527	0.0005	MAD1L1	ENSG00000002822
2527	0.0005	CLOCK	ENSG00000134852
2527	0.0005	CTRC	ENSG00000162438
2527	0.0005	YPEL3	ENSG00000090238
2527	0.0005	EXOSC10	ENSG00000171824
2527	0.0005	ERLIN2	ENSG00000147475
2527	0.0005	PTP4A1	ENSG00000112245
2527	0.0005	MYF5	ENSG00000111049
2527	0.0005	MYOG	ENSG00000122180
2527	0.0005	SOX3	ENSG00000134595
2527	0.0005	AKT3	ENSG00000117020
2527	0.0005	CCND2	ENSG00000118971
2527	0.0005	PIK3R2	ENSG00000105647
2527	0.0005	CHURC1	ENSG00000258289
2527	0.0005	PHOX2B	ENSG00000109132
2527	0.0005	GPAA1	ENSG00000197858
2527	0.0005	TLE1	ENSG00000196781
2527	0.0005	SHPK	ENSG00000197417
2527	0.0005	CBX2	ENSG00000173894
2527	0.0005	RASL10A	ENSG00000100276
2527	0.0005	NELL1	ENSG00000165973
2527	0.0005	CALCA	ENSG00000110680
2527	0.0005	TLE2	ENSG00000065717
2527	0.0005	ITGA6	ENSG00000091409
2527	0.0005	ATPAF2	ENSG00000171953
2527	0.0005	TLE3	ENSG00000140332
2527	0.0005	CCR3	ENSG00000183625
2527	0.0005	CD55	ENSG00000196352
2527	0.0005	TTR	ENSG00000118271
2527	0.0005	PRDM4	ENSG00000110851
2527	0.0005	MTMR9	ENSG00000104643
2527	0.0005	SLCO2A1	ENSG00000174640
2527	0.0005	HNF4A	ENSG00000101076
2527	0.0005	LUC7L2	ENSG00000269955
2527	0.0005	CUL4A	ENSG00000139842
2527	0.0005	LIPK	ENSG00000204021
2527	0.0005	DEPP1	ENSG00000165507
2527	0.0005	SLC3A2	ENSG00000168003
2527	0.0005	GSK3A	ENSG00000105723
2527	0.0005	GFPT2	ENSG00000131459
2527	0.0005	CHD5	ENSG00000116254
2527	0.0005	NUP205	ENSG00000155561
2527	0.0005	SLITRK6	ENSG00000184564
2527	0.0005	UMPS	ENSG00000114491
2527	0.0005	NOTCH1	ENSG00000148400
2527	0.0005	LMBRD1	ENSG00000168216
2527	0.0005	WFS1	ENSG00000109501
2527	0.0005	ELAPOR1	ENSG00000116299
2527	0.0005	IRS1	ENSG00000169047
2527	0.0005	MAGT1	ENSG00000102158
2527	0.0005	DNAJC19	ENSG00000205981
2527	0.0005	COL10A1	ENSG00000123500
2527	0.0005	TEAD1	ENSG00000187079
2527	0.0005	OPALIN	ENSG00000197430
2527	0.0005	PRC1	ENSG00000198901
2527	0.0005	CIT	ENSG00000122966
2527	0.0005	SELE	ENSG00000007908
2527	0.0005	SPA17	ENSG00000064199
2527	0.0005	SULT4A1	ENSG00000130540
2527	0.0005	GOLGA2	ENSG00000167110
2527	0.0005	STK35	ENSG00000125834
2527	0.0005	LGR6	ENSG00000133067
2527	0.0005	CABP1	ENSG00000157782
2527	0.0005	CABP2	ENSG00000167791
2527	0.0005	CACNB4	ENSG00000182389
2527	0.0005	GRIN3A	ENSG00000198785
2527	0.0005	RDH8	ENSG00000080511
2527	0.0005	SCN8A	ENSG00000196876
2527	0.0005	SDK2	ENSG00000069188
2527	0.0005	SLC16A8	ENSG00000100156
2527	0.0005	AUH	ENSG00000148090
2527	0.0005	ETV5	ENSG00000244405
2527	0.0005	USP22	ENSG00000124422
2527	0.0005	GPT2	ENSG00000166123
2527	0.0005	IL4	ENSG00000113520
2527	0.0005	CCNL1	ENSG00000163660
2527	0.0005	TNF	ENSG00000232810
2527	0.0005	MPP4	ENSG00000082126
2527	0.0005	HAND1	ENSG00000113196
2527	0.0005	MCPH1	ENSG00000147316
2527	0.0005	POLR2A	ENSG00000181222
2527	0.0005	CORO1C	ENSG00000110880
2527	0.0005	ARSA	ENSG00000100299
2527	0.0005	METTL5	ENSG00000138382
2527	0.0005	CSK	ENSG00000103653
2527	0.0005	LYST	ENSG00000143669
2527	0.0005	TMEM126A	ENSG00000171202
2527	0.0005	NIN	ENSG00000100503
2527	0.0005	LGALS4	ENSG00000171747
2527	0.0005	VAV2	ENSG00000160293
2527	0.0005	ABCD4	ENSG00000119688
2527	0.0005	RUNDC1	ENSG00000198863
2527	0.0005	BMP1	ENSG00000168487
2527	0.0005	PSTPIP2	ENSG00000152229
2527	0.0005	DMRT2	ENSG00000173253
2527	0.0005	VWDE	ENSG00000146530
2527	0.0005	ZW10	ENSG00000086827
2527	0.0005	PVR	ENSG00000073008
2527	0.0005	SORL1	ENSG00000137642
2527	0.0005	DCLK1	ENSG00000133083
2527	0.0005	ATCAY	ENSG00000167654
2527	0.0005	HOXC8	ENSG00000037965
2527	0.0005	ZNF276	ENSG00000158805
2527	0.0005	HES1	ENSG00000114315
2527	0.0005	ADGRL4	ENSG00000162618
2527	0.0005	CWH43	ENSG00000109182
2527	0.0005	CPSF3	ENSG00000119203
2527	0.0005	MAPK8	ENSG00000107643
2527	0.0005	CLPB	ENSG00000162129
2527	0.0005	FAM110B	ENSG00000169122
2527	0.0005	GRIA2	ENSG00000120251
2527	0.0005	DIO3	ENSG00000197406
2527	0.0005	DIAPH1	ENSG00000131504
2527	0.0005	LIPI	ENSG00000188992
2527	0.0005	R3HCC1L	ENSG00000166024
2527	0.0005	ESR1	ENSG00000091831
2527	0.0005	NIBAN2	ENSG00000136830
2527	0.0005	ADARB1	ENSG00000197381
2527	0.0005	CTTN	ENSG00000085733
2527	0.0005	TCEA1	ENSG00000187735
2527	0.0005	MTHFD2	ENSG00000065911
2527	0.0005	SELPLG	ENSG00000110876
2527	0.0005	SLC33A1	ENSG00000169359
2527	0.0005	L2HGDH	ENSG00000087299
2527	0.0005	ATP2A2	ENSG00000174437
2527	0.0005	PEDS1	ENSG00000240849
2527	0.0005	PEDS1-UBE2V1	ENSG00000124208
2527	0.0005	NFAM1	ENSG00000235568
2527	0.0005	MFSD1	ENSG00000118855
2527	0.0005	STARD3	ENSG00000131748
2527	0.0005	PLA2G6	ENSG00000184381
2527	0.0005	NECTIN3	ENSG00000177707
2527	0.0005	NID1	ENSG00000116962
2527	0.0005	LIPN	ENSG00000204020
2527	0.0005	NLRP3	ENSG00000162711
2527	0.0005	ARL9	ENSG00000196503
2527	0.0005	STK32B	ENSG00000152953
2527	0.0005	ERVFRD-1	ENSG00000244476
2527	0.0005	MIEN1	ENSG00000141741
2527	0.0005	SBK3	ENSG00000231274
2527	0.0005	TRPM6	ENSG00000119121
2527	0.0005	TWNK	ENSG00000107815
2527	0.0005	COL12A1	ENSG00000111799
2527	0.0005	ACTL6B	ENSG00000077080
2527	0.0005	AP3B2	ENSG00000103723
2527	0.0005	ARV1	ENSG00000173409
2527	0.0005	ATP1A2	ENSG00000018625
2527	0.0005	ATP1A3	ENSG00000105409
2527	0.0005	CACNA1A	ENSG00000141837
2527	0.0005	CACNA1B	ENSG00000148408
2527	0.0005	CACNA2D1	ENSG00000153956
2527	0.0005	CNKSR2	ENSG00000149970
2527	0.0005	CYFIP2	ENSG00000055163
2527	0.0005	DALRD3	ENSG00000178149
2527	0.0005	FGF12	ENSG00000114279
2527	0.0005	FGF13	ENSG00000129682
2527	0.0005	FZR1	ENSG00000105325
2527	0.0005	GABBR2	ENSG00000136928
2527	0.0005	GABRA2	ENSG00000151834
2527	0.0005	GABRA5	ENSG00000186297
2527	0.0005	GABRB2	ENSG00000145864
2527	0.0005	GABRG2	ENSG00000113327
2527	0.0005	GRIN2D	ENSG00000105464
2527	0.0005	HCN1	ENSG00000164588
2527	0.0005	KCNA2	ENSG00000177301
2527	0.0005	NECAP1	ENSG00000089818
2527	0.0005	NUS1	ENSG00000153989
2527	0.0005	SCN3A	ENSG00000153253
2527	0.0005	SLC13A5	ENSG00000141485
2527	0.0005	SLC1A2	ENSG00000110436
2527	0.0005	SZT2	ENSG00000198198
2527	0.0005	TRAK1	ENSG00000182606
2527	0.0005	UBA5	ENSG00000081307
2527	0.0005	YWHAG	ENSG00000170027
2527	0.0005	GAPVD1	ENSG00000165219
2527	0.0005	ARNT2	ENSG00000172379
2527	0.0005	GARS1	ENSG00000106105
2527	0.0005	AP1S1	ENSG00000106367
2527	0.0005	SLC35B1	ENSG00000121073
2527	0.0005	TRIM71	ENSG00000206557
2527	0.0005	MAP9	ENSG00000164114
2527	0.0005	MPDZ	ENSG00000107186
2527	0.0005	HDDC3	ENSG00000184508
2527	0.0005	MOCS1	ENSG00000124615
2527	0.0005	MOCS2	ENSG00000164172
2527	0.0005	METTL1	ENSG00000037897
2527	0.0005	MT-ATP8	ENSG00000228253
2527	0.0005	CMAS	ENSG00000111726
2527	0.0005	SCN7A	ENSG00000136546
2527	0.0005	TAAR5	ENSG00000135569
2527	0.0005	IL6	ENSG00000136244
2527	0.0005	SMYD1	ENSG00000115593
2527	0.0005	ROPN1L	ENSG00000145491
2527	0.0005	SMARCAL1	ENSG00000138375
2527	0.0005	APRT	ENSG00000198931
2527	0.0005	NSG1	ENSG00000168824
2527	0.0005	NOS2	ENSG00000007171
2527	0.0005	RINT1	ENSG00000135249
2527	0.0005	FBXW12	ENSG00000164049
2527	0.0005	SLC17A7	ENSG00000104888
2527	0.0005	MFAP4	ENSG00000166482
2527	0.0005	ZRANB1	ENSG00000019995
2527	0.0005	PLXNA1	ENSG00000114554
2527	0.0005	ERBB2	ENSG00000141736
2527	0.0005	MAP3K2	ENSG00000169967
2527	0.0005	MAP3K3	ENSG00000198909
2527	0.0005	GPSM2	ENSG00000121957
2527	0.0005	MAP3K19	ENSG00000176601
2527	0.0005	UNC79	ENSG00000133958
2527	0.0005	DCAF8L2	ENSG00000189186
2527	0.0005	DYNC2LI1	ENSG00000138036
2527	0.0005	KRT13	ENSG00000171401
2527	0.0005	WNT1	ENSG00000125084
2527	0.0005	MIB2	ENSG00000197530
2527	0.0005	DHX34	ENSG00000134815
2527	0.0005	ZNF335	ENSG00000198026
2527	0.0005	PIAS2	ENSG00000078043
2527	0.0005	NR2C2	ENSG00000177463
2527	0.0005	ACBD5	ENSG00000107897
2527	0.0005	EPS8L3	ENSG00000198758
2527	0.0005	CHRNB1	ENSG00000170175
2527	0.0005	CDC14B	ENSG00000081377
2527	0.0005	DDOST	ENSG00000244038
2527	0.0005	FBXW8	ENSG00000174989
2527	0.0005	ZFP36	ENSG00000128016
2527	0.0005	CSF2	ENSG00000164400
2527	0.0005	SLC3A1	ENSG00000138079
2527	0.0005	SEMA3F	ENSG00000001617
2527	0.0005	MED13	ENSG00000108510
2527	0.0005	USO1	ENSG00000138768
2527	0.0005	PSMC5	ENSG00000087191
2527	0.0005	TRAPPC9	ENSG00000167632
2527	0.0005	SLC24A5	ENSG00000188467
2527	0.0005	STK39	ENSG00000198648
2527	0.0005	NARS1	ENSG00000134440
2527	0.0005	RRS1	ENSG00000179041
2527	0.0005	C1QBP	ENSG00000108561
2527	0.0005	RCN1	ENSG00000049449
2527	0.0005	TCF21	ENSG00000118526
2527	0.0005	MYH2	ENSG00000125414
2527	0.0005	YIPF5	ENSG00000145817
2527	0.0005	LNX1	ENSG00000072201
2527	0.0005	TNRC6B	ENSG00000100354
2527	0.0005	UROD	ENSG00000126088
2527	0.0005	MED1	ENSG00000125686
2527	0.0005	MCM3AP	ENSG00000160294
2527	0.0005	EIF3C	ENSG00000184110
2527	0.0005	EIF3CL	ENSG00000205609
2527	0.0005	TAF8	ENSG00000137413
2527	0.0005	VPS54	ENSG00000143952
2527	0.0005	HMBOX1	ENSG00000147421
2527	0.0005	LRP12	ENSG00000147650
2527	0.0005	MEX3B	ENSG00000183496
2527	0.0005	PARVA	ENSG00000197702
2527	0.0005	EIF2S3	ENSG00000130741
2527	0.0005	UBL4B	ENSG00000186150
2527	0.0005	TRAF3	ENSG00000131323
2527	0.0005	C1orf43	ENSG00000143612
2527	0.0005	C5AR1	ENSG00000197405
2527	0.0005	GABRR1	ENSG00000146276
2527	0.0005	GUCY2F	ENSG00000101890
2527	0.0005	RANBP2	ENSG00000153201
2527	0.0005	RGPD1	ENSG00000187627
2527	0.0005	RGPD2	ENSG00000185304
2527	0.0005	RGPD3	ENSG00000153165
2527	0.0005	RGPD4	ENSG00000196862
2527	0.0005	RGPD5	ENSG00000015568
2527	0.0005	RGPD6	ENSG00000183054
2527	0.0005	RGPD8	ENSG00000169629
2527	0.0005	TFIP11	ENSG00000100109
2527	0.0005	CHRDL1	ENSG00000101938
2527	0.0005	ADARB2	ENSG00000185736
2527	0.0005	IGFBP5	ENSG00000115461
2527	0.0005	TRMT1	ENSG00000104907
2527	0.0005	PSMC1	ENSG00000100764
2527	0.0005	AMTN	ENSG00000187689
2527	0.0005	ATF5	ENSG00000169136
2527	0.0005	EBF2	ENSG00000221818
2527	0.0005	EFL1	ENSG00000140598
2527	0.0005	MARK2	ENSG00000072518
2527	0.0005	VDAC1	ENSG00000213585
2527	0.0005	NANP	ENSG00000170191
2527	0.0005	TK1	ENSG00000167900
2527	0.0005	RIOK2	ENSG00000058729
2527	0.0005	PPARG	ENSG00000132170
2527	0.0005	BBS5	ENSG00000163093
2527	0.0005	OTUB1	ENSG00000167770
2527	0.0005	SLC8A1	ENSG00000183023
2527	0.0005	MAB21L2	ENSG00000181541
2527	0.0005	PPARA	ENSG00000186951
2527	0.0005	RPA3	ENSG00000106399
2527	0.0005	KANK1	ENSG00000107104
2527	0.0005	MYBPC1	ENSG00000196091
2527	0.0005	COBLL1	ENSG00000082438
2527	0.0005	NPPB	ENSG00000120937
2527	0.0005	NPPC	ENSG00000163273
2527	0.0005	PANK4	ENSG00000157881
2527	0.0005	DDX11	ENSG00000013573
2527	0.0005	SETMAR	ENSG00000170364
2527	0.0005	WASF1	ENSG00000112290
2527	0.0005	PTGS2	ENSG00000073756
2527	0.0005	RBCK1	ENSG00000125826
2527	0.0005	TRAF3IP1	ENSG00000204104
2527	0.0005	NPY2R	ENSG00000185149
2527	0.0005	TIGIT	ENSG00000181847
2527	0.0005	KRTAP9-1	ENSG00000240542
2527	0.0005	TPPP3	ENSG00000159713
2527	0.0005	XRCC5	ENSG00000079246
2527	0.0005	RNF31	ENSG00000092098
2527	0.0005	EEF1D	ENSG00000104529
2527	0.0005	ASF1B	ENSG00000105011
2527	0.0005	VHL	ENSG00000134086
2527	0.0005	BCAR3	ENSG00000137936
2527	0.0005	ELAVL1	ENSG00000066044
