rank	score	gene_symbol	gene_identifier
3199	0.0003	AMFR	ENSG00000159461
3199	0.0003	CASQ1	ENSG00000143318
3199	0.0003	ATN1	ENSG00000111676
3199	0.0003	UNC13B	ENSG00000198722
3199	0.0003	ATP5F1E	ENSG00000124172
3199	0.0003	IP6K2	ENSG00000068745
3199	0.0003	ST3GAL1	ENSG00000008513
3199	0.0003	ARF1	ENSG00000143761
3199	0.0003	THEM4	ENSG00000159445
3199	0.0003	DDX19A	ENSG00000168872
3199	0.0003	CRBN	ENSG00000113851
3199	0.0003	IQGAP2	ENSG00000145703
3199	0.0003	NKX3-1	ENSG00000167034
3199	0.0003	UCHL3	ENSG00000118939
3199	0.0003	PAK4	ENSG00000130669
3199	0.0003	RHEB	ENSG00000106615
3199	0.0003	TGFBR1	ENSG00000106799
3199	0.0003	ERAS	ENSG00000187682
3199	0.0003	STX1B	ENSG00000099365
3199	0.0003	STXBP3	ENSG00000116266
3199	0.0003	EXT1	ENSG00000182197
3199	0.0003	SLPI	ENSG00000124107
3199	0.0003	HMX1	ENSG00000215612
3199	0.0003	NHERF4	ENSG00000172367
3199	0.0003	TFB1M	ENSG00000029639
3199	0.0003	RDX	ENSG00000137710
3199	0.0003	MBOAT2	ENSG00000143797
3199	0.0003	SLC5A4	ENSG00000100191
3199	0.0003	LIMS2	ENSG00000072163
3199	0.0003	SYVN1	ENSG00000162298
3199	0.0003	PLD3	ENSG00000105223
3199	0.0003	HOXC10	ENSG00000180818
3199	0.0003	KIF18A	ENSG00000121621
3199	0.0003	HARS2	ENSG00000112855
3199	0.0003	ABCB8	ENSG00000197150
3199	0.0003	B4GALT6	ENSG00000118276
3199	0.0003	DPYSL2	ENSG00000092964
3199	0.0003	TTC1	ENSG00000113312
3199	0.0003	ELAVL1	ENSG00000066044
3199	0.0003	NMRK1	ENSG00000106733
3199	0.0003	NMRK2	ENSG00000077009
3199	0.0003	MLLT6	ENSG00000108292
3199	0.0003	CDS1	ENSG00000163624
3199	0.0003	PNPLA3	ENSG00000100344
3199	0.0003	ADSL	ENSG00000239900
3199	0.0003	SELENOI	ENSG00000138018
3199	0.0003	TREM1	ENSG00000124731
3199	0.0003	SST	ENSG00000157005
3199	0.0003	AQP3	ENSG00000165272
3199	0.0003	LIPF	ENSG00000182333
3199	0.0003	SSBP3	ENSG00000157216
3199	0.0003	KIF19	ENSG00000196169
3199	0.0003	MTPAP	ENSG00000107951
3199	0.0003	CSF3	ENSG00000108342
3199	0.0003	GYS1	ENSG00000104812
3199	0.0003	GYS2	ENSG00000111713
3199	0.0003	CTSA	ENSG00000064601
3199	0.0003	MMP8	ENSG00000118113
3199	0.0003	PAK6	ENSG00000137843
3199	0.0003	LIPC	ENSG00000166035
3199	0.0003	AFG2B	ENSG00000171763
3199	0.0003	PAK5	ENSG00000101349
3199	0.0003	CAV3	ENSG00000182533
3199	0.0003	GPAM	ENSG00000119927
3199	0.0003	ADD2	ENSG00000075340
3199	0.0003	PLN	ENSG00000198523
3199	0.0003	TRAT1	ENSG00000163519
3199	0.0003	TUBA1C	ENSG00000167553
3199	0.0003	APOBEC3G	ENSG00000239713
3199	0.0003	AMPD2	ENSG00000116337
3199	0.0003	AMPD1	ENSG00000116748
3199	0.0003	LAMA5	ENSG00000130702
3199	0.0003	LIPG	ENSG00000101670
3199	0.0003	LAMC1	ENSG00000135862
3199	0.0003	LAMB2	ENSG00000172037
3199	0.0003	CNKSR2	ENSG00000149970
3199	0.0003	UTRN	ENSG00000152818
3199	0.0003	TUBA1B	ENSG00000123416
3199	0.0003	LAMA2	ENSG00000196569
3199	0.0003	TBC1D10A	ENSG00000099992
3199	0.0003	LAMB1	ENSG00000091136
3199	0.0003	A4GALT	ENSG00000128274
3199	0.0003	ABCA7	ENSG00000064687
3199	0.0003	IFNA1	ENSG00000197919
3199	0.0003	GSK3A	ENSG00000105723
3199	0.0003	MYH7B	ENSG00000078814
3199	0.0003	ARPC2	ENSG00000163466
3199	0.0003	CHRM1	ENSG00000168539
3199	0.0003	LAMC3	ENSG00000050555
3199	0.0003	PKLR	ENSG00000143627
3199	0.0003	S1PR3	ENSG00000213694
3199	0.0003	RAPSN	ENSG00000165917
3199	0.0003	S1PR2	ENSG00000267534
3199	0.0003	ELOB	ENSG00000103363
3199	0.0003	APLP2	ENSG00000084234
3199	0.0003	CHRNA1	ENSG00000138435
3199	0.0003	UEVLD	ENSG00000151116
3199	0.0003	KDM6B	ENSG00000132510
3199	0.0003	MMP19	ENSG00000123342
3199	0.0003	AGPAT5	ENSG00000155189
3199	0.0003	ABCF2	ENSG00000033050
3199	0.0003	DERL1	ENSG00000136986
3199	0.0003	MAPKBP1	ENSG00000137802
3199	0.0003	GLP1R	ENSG00000112164
3199	0.0003	ACTN2	ENSG00000077522
3199	0.0003	PTF1A	ENSG00000168267
3199	0.0003	HEY2	ENSG00000135547
3199	0.0003	NKX2-2	ENSG00000125820
3199	0.0003	PAGR1	ENSG00000185928
3199	0.0003	RAB32	ENSG00000118508
3199	0.0003	OGA	ENSG00000198408
3199	0.0003	SLC26A4	ENSG00000091137
3199	0.0003	RUNX1T1	ENSG00000079102
3199	0.0003	SEPTIN4	ENSG00000108387
3199	0.0003	TUBA4A	ENSG00000127824
3199	0.0003	BCS1L	ENSG00000074582
3199	0.0003	SCIN	ENSG00000006747
3199	0.0003	PI4KB	ENSG00000143393
3199	0.0003	ADD3	ENSG00000148700
3199	0.0003	ATP5MF	ENSG00000241468
3199	0.0003	NR1I2	ENSG00000144852
3199	0.0003	ARPC3	ENSG00000111229
3199	0.0003	HDAC11	ENSG00000163517
3199	0.0003	SELL	ENSG00000188404
3199	0.0003	HSPA13	ENSG00000155304
3199	0.0003	NAPB	ENSG00000125814
3199	0.0003	ARPC5	ENSG00000162704
3199	0.0003	ATP5PF	ENSG00000154723
3199	0.0003	UBL4A	ENSG00000102178
3199	0.0003	ARPC1A	ENSG00000241685
3199	0.0003	SP8	ENSG00000164651
3199	0.0003	HSPA14	ENSG00000187522
3199	0.0003	LAMTOR1	ENSG00000149357
3199	0.0003	CLASP1	ENSG00000074054
3199	0.0003	ACP4	ENSG00000142513
3199	0.0003	IKZF4	ENSG00000123411
3199	0.0003	ATP2A1	ENSG00000196296
3199	0.0003	VCL	ENSG00000035403
3199	0.0003	PPP2R3B	ENSG00000167393
3199	0.0003	ATP2A2	ENSG00000174437
3199	0.0003	SEC31B	ENSG00000075826
3199	0.0003	AK8	ENSG00000165695
3199	0.0003	AK1	ENSG00000106992
3199	0.0003	ACP1	ENSG00000143727
3199	0.0003	CNKSR3	ENSG00000153721
3199	0.0003	RUFY1	ENSG00000176783
3199	0.0003	ATP5ME	ENSG00000169020
3199	0.0003	TPM1	ENSG00000140416
3199	0.0003	TENT2	ENSG00000164329
3199	0.0003	AK4	ENSG00000162433
3199	0.0003	SLC22A1	ENSG00000175003
3199	0.0003	GCNT4	ENSG00000176928
3199	0.0003	ST6GALNAC4	ENSG00000136840
3199	0.0003	ERCC1	ENSG00000012061
3199	0.0003	SLC2A8	ENSG00000136856
3199	0.0003	STUB1	ENSG00000103266
3199	0.0003	BLVRB	ENSG00000090013
3199	0.0003	ATP5MF-PTCD1	ENSG00000248919
3199	0.0003	SLC2A12	ENSG00000146411
3199	0.0003	ELSPBP1	ENSG00000169393
3199	0.0003	CLASP2	ENSG00000163539
3199	0.0003	AP4S1	ENSG00000100478
3199	0.0003	PARP1	ENSG00000143799
3199	0.0003	AHRR	ENSG00000063438
3199	0.0003	DAPP1	ENSG00000070190
3199	0.0003	ST3GAL4	ENSG00000110080
3199	0.0003	DBN1	ENSG00000113758
3199	0.0003	WDR5B	ENSG00000196981
3199	0.0003	EYA4	ENSG00000112319
3199	0.0003	ATP5PB	ENSG00000116459
3199	0.0003	CAVIN3	ENSG00000170955
3199	0.0003	TRRAP	ENSG00000196367
3199	0.0003	ATP5MG	ENSG00000167283
3199	0.0003	PCK2	ENSG00000100889
3199	0.0003	ANGPTL3	ENSG00000132855
3199	0.0003	TUBA3C	ENSG00000198033
3199	0.0003	KAT2A	ENSG00000108773
3199	0.0003	NTF3	ENSG00000185652
3199	0.0003	AK7	ENSG00000140057
3199	0.0003	AKAP9	ENSG00000127914
3199	0.0003	SPATA2	ENSG00000158480
3199	0.0003	CAMK2D	ENSG00000145349
3199	0.0003	PARP15	ENSG00000173200
3199	0.0003	CHMP4C	ENSG00000164695
3199	0.0003	SPATA2L	ENSG00000158792
3199	0.0003	GPAT2	ENSG00000186281
3199	0.0003	MREG	ENSG00000118242
3199	0.0003	RETREG1	ENSG00000154153
3199	0.0003	GSTP1	ENSG00000084207
3199	0.0003	DCSTAMP	ENSG00000164935
3199	0.0003	FADD	ENSG00000168040
3199	0.0003	TACO1	ENSG00000136463
3199	0.0003	EYA1	ENSG00000104313
3199	0.0003	ZNF462	ENSG00000148143
3199	0.0003	TPH1	ENSG00000129167
3199	0.0003	CAMK2G	ENSG00000148660
3199	0.0003	SLC35D3	ENSG00000182747
3199	0.0003	SVIP	ENSG00000198168
3199	0.0003	AK5	ENSG00000154027
3199	0.0003	B4GALT5	ENSG00000158470
3199	0.0003	CD96	ENSG00000153283
3199	0.0003	APCS	ENSG00000132703
3199	0.0003	FOXD3	ENSG00000187140
3199	0.0003	HSPA12A	ENSG00000165868
3199	0.0003	HAL	ENSG00000084110
3199	0.0003	POTEI	ENSG00000196834
3199	0.0003	TNKS	ENSG00000173273
3199	0.0003	ST6GALNAC2	ENSG00000070731
3199	0.0003	HSPA12B	ENSG00000132622
3199	0.0003	LPIN3	ENSG00000132793
3199	0.0003	ST6GAL1	ENSG00000073849
3199	0.0003	OGDH	ENSG00000105953
3199	0.0003	TLE6	ENSG00000104953
3199	0.0003	TIAM1	ENSG00000156299
3199	0.0003	VEGFC	ENSG00000150630
3199	0.0003	COX4I1	ENSG00000131143
3199	0.0003	ADAMTSL4	ENSG00000143382
3199	0.0003	FRYL	ENSG00000075539
3199	0.0003	FRY	ENSG00000073910
3199	0.0003	EXOC3L1	ENSG00000179044
3199	0.0003	EXOC3L4	ENSG00000205436
3199	0.0003	SEC13	ENSG00000157020
3199	0.0003	CHP2	ENSG00000166869
3199	0.0003	EXOC3L2	ENSG00000130201
3199	0.0003	TNFAIP2	ENSG00000185215
3199	0.0003	ZBP1	ENSG00000124256
3199	0.0003	DDX17	ENSG00000100201
3199	0.0003	DDX5	ENSG00000108654
3199	0.0003	NMRAL1	ENSG00000153406
3199	0.0003	S1PR5	ENSG00000180739
3199	0.0003	LHB	ENSG00000104826
3199	0.0003	NCAPH	ENSG00000121152
3199	0.0003	HRG	ENSG00000113905
3199	0.0003	ATIC	ENSG00000138363
3199	0.0003	ALOX5	ENSG00000012779
3199	0.0003	ASCL1	ENSG00000139352
3199	0.0003	RPL4	ENSG00000174444
3199	0.0003	SLC34A1	ENSG00000131183
3199	0.0003	POTEF	ENSG00000196604
3199	0.0003	SLC22A2	ENSG00000112499
3199	0.0003	POTEJ	ENSG00000222038
3199	0.0003	POTEE	ENSG00000188219
3199	0.0003	ATP4A	ENSG00000105675
3199	0.0003	IDO1	ENSG00000131203
3199	0.0003	DGKA	ENSG00000065357
3199	0.0003	LHX2	ENSG00000106689
3199	0.0003	COX6C	ENSG00000164919
3199	0.0003	H2AZ2	ENSG00000105968
3199	0.0003	CIAO2B	ENSG00000166595
3199	0.0003	IDO2	ENSG00000188676
3199	0.0003	H2AZ1	ENSG00000164032
3199	0.0003	SPSB1	ENSG00000171621
3199	0.0003	CHML	ENSG00000203668
3199	0.0003	DGKQ	ENSG00000145214
3199	0.0003	TPH2	ENSG00000139287
3199	0.0003	CALCOCO2	ENSG00000136436
3199	0.0003	VPS4A	ENSG00000132612
3199	0.0003	IL22RA1	ENSG00000142677
3199	0.0003	CGN	ENSG00000143375
3199	0.0003	PAG1	ENSG00000076641
3199	0.0003	MAP2K3	ENSG00000034152
3199	0.0003	TIRAP	ENSG00000150455
3199	0.0003	ID2	ENSG00000115738
3199	0.0003	NOSTRIN	ENSG00000163072
3199	0.0003	IRGM	ENSG00000237693
3199	0.0003	DGKG	ENSG00000058866
3199	0.0003	BMPR1B	ENSG00000138696
3199	0.0003	CYP1A1	ENSG00000140465
3199	0.0003	MT-ND4L	ENSG00000212907
3199	0.0003	DNAJA3	ENSG00000103423
3199	0.0003	RAD23B	ENSG00000119318
3199	0.0003	LLGL1	ENSG00000131899
3199	0.0003	GAP43	ENSG00000172020
3199	0.0003	MAPK7	ENSG00000166484
3199	0.0003	LLGL2	ENSG00000073350
3199	0.0003	VARS1	ENSG00000204394
3199	0.0003	FNTB	ENSG00000257365
3199	0.0003	CHERP	ENSG00000085872
3199	0.0003	MDK	ENSG00000110492
3199	0.0003	SLC26A6	ENSG00000225697
3199	0.0003	PDE10A	ENSG00000112541
3199	0.0003	PDE1B	ENSG00000123360
3199	0.0003	DMAC2L	ENSG00000125375
3199	0.0003	KCNH2	ENSG00000055118
3199	0.0003	PDE4B	ENSG00000184588
3199	0.0003	PDE11A	ENSG00000128655
3199	0.0003	PDE1A	ENSG00000115252
3199	0.0003	PDE3A	ENSG00000172572
3199	0.0003	DGKI	ENSG00000157680
3199	0.0003	CFD	ENSG00000197766
3199	0.0003	PDE1C	ENSG00000154678
3199	0.0003	CETN3	ENSG00000153140
3199	0.0003	DGKH	ENSG00000102780
3199	0.0003	PPBP	ENSG00000163736
3199	0.0003	CASP4	ENSG00000196954
3199	0.0003	PDE4C	ENSG00000105650
3199	0.0003	PF4	ENSG00000163737
3199	0.0003	CYP2R1	ENSG00000186104
3199	0.0003	UCKL1	ENSG00000198276
3199	0.0003	RASGRP3	ENSG00000152689
3199	0.0003	DGKE	ENSG00000153933
3199	0.0003	JAG2	ENSG00000184916
3199	0.0003	ORMDL2	ENSG00000123353
3199	0.0003	NCAPD2	ENSG00000010292
3199	0.0003	SCIMP	ENSG00000161929
3199	0.0003	SPSB2	ENSG00000111671
3199	0.0003	DNAJA2	ENSG00000069345
3199	0.0003	SLX1B	ENSG00000181625
3199	0.0003	DNAJA4	ENSG00000140403
3199	0.0003	DGKZ	ENSG00000149091
3199	0.0003	PAX7	ENSG00000009709
3199	0.0003	PDE7A	ENSG00000205268
3199	0.0003	PDE7B	ENSG00000171408
3199	0.0003	MLLT10	ENSG00000078403
3199	0.0003	SPARC	ENSG00000113140
3199	0.0003	COPB2	ENSG00000184432
3199	0.0003	DGKD	ENSG00000077044
3199	0.0003	EXOC6B	ENSG00000144036
3199	0.0003	STAM2	ENSG00000115145
3199	0.0003	NSFL1C	ENSG00000088833
3199	0.0003	HSD17B1	ENSG00000108786
3199	0.0003	ATOH1	ENSG00000172238
3199	0.0003	GAS6	ENSG00000183087
3199	0.0003	DDI1	ENSG00000170967
3199	0.0003	DDI2	ENSG00000197312
3199	0.0003	NRIP2	ENSG00000053702
3199	0.0003	CYP1B1	ENSG00000138061
3199	0.0003	NRIP3	ENSG00000175352
3199	0.0003	SPECC1	ENSG00000128487
3199	0.0003	AANAT	ENSG00000129673
3199	0.0003	STAM	ENSG00000136738
3199	0.0003	EGF	ENSG00000138798
3199	0.0003	MESP2	ENSG00000188095
3199	0.0003	GTF2B	ENSG00000137947
3199	0.0003	TMSB4X	ENSG00000205542
3199	0.0003	VEGFD	ENSG00000165197
3199	0.0003	SLC4A8	ENSG00000050438
3199	0.0003	TLX1	ENSG00000107807
3199	0.0003	POU3F4	ENSG00000196767
3199	0.0003	CDR2	ENSG00000140743
3199	0.0003	BCL11B	ENSG00000127152
3199	0.0003	VCPIP1	ENSG00000175073
3199	0.0003	VEGFB	ENSG00000173511
3199	0.0003	ANKRD45	ENSG00000183831
3199	0.0003	VMP1	ENSG00000062716
3199	0.0003	MMRN1	ENSG00000138722
3199	0.0003	ADH6	ENSG00000172955
3199	0.0003	SRGN	ENSG00000122862
3199	0.0003	HSPB2	ENSG00000170276
3199	0.0003	ADH1B	ENSG00000196616
3199	0.0003	ADH7	ENSG00000196344
3199	0.0003	DNAJA1	ENSG00000086061
3199	0.0003	UBXN6	ENSG00000167671
3199	0.0003	POLE3	ENSG00000148229
3199	0.0003	ACADS	ENSG00000122971
3199	0.0003	ADH1A	ENSG00000187758
3199	0.0003	DLL3	ENSG00000090932
3199	0.0003	PIM1	ENSG00000137193
3199	0.0003	STX19	ENSG00000178750
3199	0.0003	ADAM9	ENSG00000168615
3199	0.0003	POLE4	ENSG00000115350
3199	0.0003	SLC22A3	ENSG00000146477
3199	0.0003	PISD	ENSG00000241878
3199	0.0003	SLX1A	ENSG00000132207
3199	0.0003	ADH5	ENSG00000197894
3199	0.0003	MS4A5	ENSG00000166930
3199	0.0003	PPP1R14A	ENSG00000167641
3199	0.0003	PELI1	ENSG00000197329
3199	0.0003	SLC4A7	ENSG00000033867
3199	0.0003	CDC25C	ENSG00000158402
3199	0.0003	EIF3CL	ENSG00000205609
3199	0.0003	CHRAC1	ENSG00000104472
3199	0.0003	RAB4B	ENSG00000167578
3199	0.0003	PPP2R2D	ENSG00000175470
3199	0.0003	CETN2	ENSG00000147400
3199	0.0003	HSF1	ENSG00000185122
3199	0.0003	PTDSS2	ENSG00000174915
3199	0.0003	SWSAP1	ENSG00000173928
3199	0.0003	CCL11	ENSG00000172156
3199	0.0003	ADH4	ENSG00000198099
3199	0.0003	SYN1	ENSG00000008056
3199	0.0003	ITM2B	ENSG00000136156
3199	0.0003	ADAT1	ENSG00000065457
3199	0.0003	MFGE8	ENSG00000140545
3199	0.0003	PIK3C2G	ENSG00000139144
3199	0.0003	UBOX5	ENSG00000185019
3199	0.0003	LANCL2	ENSG00000132434
3199	0.0003	FTCD	ENSG00000160282
3199	0.0003	CCND2	ENSG00000118971
3199	0.0003	HEY1	ENSG00000164683
3199	0.0003	NRG4	ENSG00000169752
3199	0.0003	EIF3C	ENSG00000184110
3199	0.0003	ZSWIM7	ENSG00000214941
3199	0.0003	HES7	ENSG00000179111
3199	0.0003	PPP4R1	ENSG00000154845
3199	0.0003	HEMK1	ENSG00000114735
3199	0.0003	ATP23	ENSG00000166896
3199	0.0003	PTDSS1	ENSG00000156471
3199	0.0003	COPZ1	ENSG00000111481
3199	0.0003	UBE4A	ENSG00000110344
3199	0.0003	RIPK3	ENSG00000129465
3199	0.0003	SUPT5H	ENSG00000196235
3199	0.0003	ACADSB	ENSG00000196177
3199	0.0003	METTL6	ENSG00000206562
3199	0.0003	NRG2	ENSG00000158458
3199	0.0003	DERL2	ENSG00000072849
3199	0.0003	FBXO15	ENSG00000141665
3199	0.0003	HOXD11	ENSG00000128713
3199	0.0003	MSH3	ENSG00000113318
3199	0.0003	RAP1GAP2	ENSG00000132359
3199	0.0003	PELI2	ENSG00000139946
3199	0.0003	COPZ2	ENSG00000005243
3199	0.0003	NINJ1	ENSG00000131669
3199	0.0003	TOP3A	ENSG00000177302
3199	0.0003	AP2S1	ENSG00000042753
3199	0.0003	ODAM	ENSG00000109205
3199	0.0003	PARP4	ENSG00000102699
3199	0.0003	ADAM12	ENSG00000148848
3199	0.0003	CACNA2D1	ENSG00000153956
3199	0.0003	OTX2	ENSG00000165588
3199	0.0003	METTL2B	ENSG00000165055
3199	0.0003	TIA1	ENSG00000116001
3199	0.0003	BRD4	ENSG00000141867
3199	0.0003	GNAO1	ENSG00000087258
3199	0.0003	NEURL1B	ENSG00000214357
3199	0.0003	CUL3	ENSG00000036257
3199	0.0003	APBB1IP	ENSG00000077420
3199	0.0003	PELI3	ENSG00000174516
3199	0.0003	RAP1GAP	ENSG00000076864
3199	0.0003	HNMT	ENSG00000150540
3199	0.0003	TUBG1	ENSG00000131462
3199	0.0003	AOC1	ENSG00000002726
3199	0.0003	H6PD	ENSG00000049239
3199	0.0003	MARCHF6	ENSG00000145495
3199	0.0003	ZW10	ENSG00000086827
3199	0.0003	PAF1	ENSG00000006712
3199	0.0003	KNTC1	ENSG00000184445
3199	0.0003	H4C8	ENSG00000158406
3199	0.0003	SKA2	ENSG00000182628
3199	0.0003	OXA1L	ENSG00000155463
3199	0.0003	TLX3	ENSG00000164438
3199	0.0003	H4C4	ENSG00000188987
3199	0.0003	TNNI3	ENSG00000129991
3199	0.0003	H3-5	ENSG00000188375
3199	0.0003	YEATS4	ENSG00000127337
3199	0.0003	CSNK1D	ENSG00000141551
3199	0.0003	TUBGCP3	ENSG00000126216
3199	0.0003	PLEK	ENSG00000115956
3199	0.0003	PIK3C2B	ENSG00000133056
3199	0.0003	AFTPH	ENSG00000119844
3199	0.0003	POLA2	ENSG00000014138
3199	0.0003	AURKC	ENSG00000105146
3199	0.0003	CACNB1	ENSG00000067191
3199	0.0003	KLHL22	ENSG00000099910
3199	0.0003	KLHL21	ENSG00000162413
3199	0.0003	AFMID	ENSG00000183077
3199	0.0003	MTHFD2	ENSG00000065911
3199	0.0003	AKAP13	ENSG00000170776
3199	0.0003	SEMA3F	ENSG00000001617
3199	0.0003	SKOR1	ENSG00000188779
3199	0.0003	SKA1	ENSG00000154839
3199	0.0003	MACROD2	ENSG00000172264
3199	0.0003	SEPTIN1	ENSG00000180096
3199	0.0003	SKA3	ENSG00000165480
3199	0.0003	IGSF11	ENSG00000144847
3199	0.0003	EME1	ENSG00000154920
3199	0.0003	TNNT2	ENSG00000118194
3199	0.0003	DIPK2A	ENSG00000181744
3199	0.0003	VMA21	ENSG00000160131
3199	0.0003	MGMT	ENSG00000170430
3199	0.0003	NCALD	ENSG00000104490
3199	0.0003	SELT	ENSG00000198843
3199	0.0003	CAPN6	ENSG00000077274
3199	0.0003	ADAM2	ENSG00000104755
3199	0.0003	CABP1	ENSG00000157782
3199	0.0003	NEURL1	ENSG00000107954
3199	0.0003	CACNG7	ENSG00000105605
3199	0.0003	SSTR5	ENSG00000162009
3199	0.0003	MAMDC2	ENSG00000165072
3199	0.0003	KRT27	ENSG00000171446
3199	0.0003	HOXA4	ENSG00000197576
3199	0.0003	GTF2F1	ENSG00000125651
3199	0.0003	NDUFB6	ENSG00000165264
3199	0.0003	SLCO1B1	ENSG00000134538
3199	0.0003	MTHFD2L	ENSG00000163738
3199	0.0003	LEO1	ENSG00000166477
3199	0.0003	UTY	ENSG00000183878
3199	0.0003	FHL2	ENSG00000115641
3199	0.0003	ZFAND6	ENSG00000086666
3199	0.0003	AQP4	ENSG00000171885
3199	0.0003	GTF2F2	ENSG00000188342
3199	0.0003	TNNI2	ENSG00000130598
3199	0.0003	MYBPC3	ENSG00000134571
3199	0.0003	TCEA2	ENSG00000171703
3199	0.0003	SUPT4H1	ENSG00000213246
3199	0.0003	AMT	ENSG00000145020
3199	0.0003	CACNG3	ENSG00000006116
3199	0.0003	HIPK2	ENSG00000064393
3199	0.0003	ALDH1A3	ENSG00000184254
3199	0.0003	PSMD14	ENSG00000115233
3199	0.0003	BAG3	ENSG00000151929
3199	0.0003	KCNJ5	ENSG00000120457
3199	0.0003	PSMD3	ENSG00000108344
3199	0.0003	ALDH3A1	ENSG00000108602
3199	0.0003	CYP3A4	ENSG00000160868
3199	0.0003	GJB1	ENSG00000169562
3199	0.0003	CTR9	ENSG00000198730
3199	0.0003	ALDH3B2	ENSG00000132746
3199	0.0003	RPLP0	ENSG00000089157
3199	0.0003	PYDC1	ENSG00000169900
3199	0.0003	PSMD13	ENSG00000185627
3199	0.0003	PTRH2	ENSG00000141378
3199	0.0003	C2CD5	ENSG00000111731
3199	0.0003	TECRL	ENSG00000205678
3199	0.0003	ZNF274	ENSG00000171606
3199	0.0003	OLFM1	ENSG00000130558
3199	0.0003	NELFB	ENSG00000188986
3199	0.0003	CXCL10	ENSG00000169245
3199	0.0003	PSMD2	ENSG00000175166
3199	0.0003	NELFA	ENSG00000185049
3199	0.0003	NELFCD	ENSG00000101158
3199	0.0003	COX8A	ENSG00000176340
3199	0.0003	NDUFS5	ENSG00000168653
3199	0.0003	PSMC1	ENSG00000100764
3199	0.0003	AGER	ENSG00000204305
3199	0.0003	PCIF1	ENSG00000100982
3199	0.0003	ATP2A3	ENSG00000074370
3199	0.0003	S1PR4	ENSG00000125910
3199	0.0003	TNFRSF10B	ENSG00000120889
3199	0.0003	RAB11FIP2	ENSG00000107560
3199	0.0003	BID	ENSG00000015475
3199	0.0003	PGGT1B	ENSG00000164219
3199	0.0003	COPB1	ENSG00000129083
3199	0.0003	CARS2	ENSG00000134905
3199	0.0003	HIVEP2	ENSG00000010818
3199	0.0003	CACNG8	ENSG00000142408
3199	0.0003	ENO3	ENSG00000108515
3199	0.0003	PSMC6	ENSG00000100519
3199	0.0003	CYP2C8	ENSG00000138115
3199	0.0003	BRD3	ENSG00000169925
3199	0.0003	MYL1	ENSG00000168530
3199	0.0003	HOXA9	ENSG00000078399
3199	0.0003	ELL3	ENSG00000128886
3199	0.0003	PSMD9	ENSG00000110801
3199	0.0003	LFNG	ENSG00000106003
3199	0.0003	PSME1	ENSG00000092010
3199	0.0003	PSMD7	ENSG00000103035
3199	0.0003	CACNB3	ENSG00000167535
3199	0.0003	NELFE	ENSG00000204356
3199	0.0003	CYP2J2	ENSG00000134716
3199	0.0003	PSMD8	ENSG00000099341
3199	0.0003	POLR2B	ENSG00000047315
3199	0.0003	CXCL11	ENSG00000169248
3199	0.0003	MRPL50	ENSG00000136897
3199	0.0003	MAD2L1	ENSG00000164109
3199	0.0003	ELP6	ENSG00000163832
3199	0.0003	CACNB2	ENSG00000165995
3199	0.0003	COX7A2L	ENSG00000115944
3199	0.0003	S100A16	ENSG00000188643
3199	0.0003	PREB	ENSG00000138073
3199	0.0003	NDUFA9	ENSG00000139180
3199	0.0003	PSMD6	ENSG00000163636
3199	0.0003	PITX1	ENSG00000069011
3199	0.0003	GNRH1	ENSG00000147437
3199	0.0003	PSMC3	ENSG00000165916
3199	0.0003	PSMD11	ENSG00000108671
3199	0.0003	SIPA1	ENSG00000213445
3199	0.0003	PSMC4	ENSG00000013275
3199	0.0003	CYP3A5	ENSG00000106258
3199	0.0003	TMOD1	ENSG00000136842
3199	0.0003	DERL3	ENSG00000099958
3199	0.0003	DHFR	ENSG00000228716
3199	0.0003	ISL1	ENSG00000016082
3199	0.0003	RP11-286N22.8	ENSG00000256591
3199	0.0003	SDHAF2	ENSG00000167985
3199	0.0003	TASP1	ENSG00000089123
3199	0.0003	CXCL9	ENSG00000138755
3199	0.0003	ALDH1L1	ENSG00000144908
3199	0.0003	H2BC11	ENSG00000124635
3199	0.0003	PSMD10	ENSG00000101843
3199	0.0003	PSME2	ENSG00000100911
3199	0.0003	TAF12	ENSG00000120656
3199	0.0003	GTF2A1	ENSG00000165417
3199	0.0003	PI4K2B	ENSG00000038210
3199	0.0003	H2BC14	ENSG00000196374
3199	0.0003	ACO2	ENSG00000100412
3199	0.0003	NDUFAB1	ENSG00000004779
3199	0.0003	GIT1	ENSG00000108262
3199	0.0003	NDUFA5	ENSG00000128609
3199	0.0003	COPG1	ENSG00000181789
3199	0.0003	NDUFA10	ENSG00000130414
3199	0.0003	NDUFA13	ENSG00000186010
3199	0.0003	NEB	ENSG00000183091
3199	0.0003	LRP8	ENSG00000157193
3199	0.0003	PSMD5	ENSG00000095261
3199	0.0003	HSPB3	ENSG00000169271
3199	0.0003	PSMF1	ENSG00000125818
3199	0.0003	TNNC2	ENSG00000101470
3199	0.0003	PSME3	ENSG00000131467
3199	0.0003	CACNG6	ENSG00000130433
3199	0.0003	DCLK3	ENSG00000163673
3199	0.0003	CACNG2	ENSG00000166862
3199	0.0003	TNNC1	ENSG00000114854
3199	0.0003	ZNF280C	ENSG00000056277
3199	0.0003	CACNG1	ENSG00000108878
3199	0.0003	OTX1	ENSG00000115507
3199	0.0003	PLP1	ENSG00000123560
3199	0.0003	ELP5	ENSG00000170291
3199	0.0003	ANPEP	ENSG00000166825
3199	0.0003	RASGRF1	ENSG00000058335
