rank	score	gene_symbol	gene_identifier
2904	0.0004	NOX1	ENSG00000007952
2904	0.0004	HBZ	ENSG00000130656
2904	0.0004	RPN1	ENSG00000163902
2904	0.0004	MOGS	ENSG00000115275
2904	0.0004	IL5RA	ENSG00000091181
2904	0.0004	COG3	ENSG00000136152
2904	0.0004	XPOT	ENSG00000184575
2904	0.0004	RSRP1	ENSG00000117616
2904	0.0004	ULK1	ENSG00000177169
2904	0.0004	KLHL12	ENSG00000117153
2904	0.0004	NOX5	ENSG00000255346
2904	0.0004	ALDH3A1	ENSG00000108602
2904	0.0004	GABARAP	ENSG00000170296
2904	0.0004	ARPC1B	ENSG00000130429
2904	0.0004	SDS	ENSG00000135094
2904	0.0004	COG2	ENSG00000135775
2904	0.0004	CDIPT	ENSG00000103502
2904	0.0004	COG4	ENSG00000103051
2904	0.0004	COG7	ENSG00000168434
2904	0.0004	EPAS1	ENSG00000116016
2904	0.0004	TFF2	ENSG00000160181
2904	0.0004	C1QB	ENSG00000173369
2904	0.0004	COG8	ENSG00000213380
2904	0.0004	MYH14	ENSG00000105357
2904	0.0004	ZIC3	ENSG00000156925
2904	0.0004	CLEC1B	ENSG00000165682
2904	0.0004	SDSL	ENSG00000139410
2904	0.0004	KPNA7	ENSG00000185467
2904	0.0004	GABARAPL1	ENSG00000139112
2904	0.0004	RETSAT	ENSG00000042445
2904	0.0004	PCBD1	ENSG00000166228
2904	0.0004	TACSTD2	ENSG00000184292
2904	0.0004	PSPH	ENSG00000146733
2904	0.0004	KIT	ENSG00000157404
2904	0.0004	MTDH	ENSG00000147649
2904	0.0004	CHMP4C	ENSG00000164695
2904	0.0004	PDYN	ENSG00000101327
2904	0.0004	NOX4	ENSG00000086991
2904	0.0004	ALDH1A2	ENSG00000128918
2904	0.0004	NSF	ENSG00000073969
2904	0.0004	GNAZ	ENSG00000128266
2904	0.0004	LRAT	ENSG00000121207
2904	0.0004	COG1	ENSG00000166685
2904	0.0004	ABI1	ENSG00000136754
2904	0.0004	FN1	ENSG00000115414
2904	0.0004	NR1H3	ENSG00000025434
2904	0.0004	ALDH1A1	ENSG00000165092
2904	0.0004	RRP1	ENSG00000160214
2904	0.0004	PRPF38A	ENSG00000134748
2904	0.0004	MRAP	ENSG00000170262
2904	0.0004	PLCL1	ENSG00000115896
2904	0.0004	ADH1B	ENSG00000196616
2904	0.0004	ADH1C	ENSG00000248144
2904	0.0004	SGCE	ENSG00000127990
2904	0.0004	TAS2R16	ENSG00000128519
2904	0.0004	TICAM1	ENSG00000127666
2904	0.0004	UNC93B1	ENSG00000110057
2904	0.0004	SEC24D	ENSG00000150961
2904	0.0004	STAT5A	ENSG00000126561
2904	0.0004	ARPC5L	ENSG00000136950
2904	0.0004	SPRY2	ENSG00000136158
2904	0.0004	ARNT	ENSG00000143437
2904	0.0004	ULK2	ENSG00000083290
2904	0.0004	GABARAPL2	ENSG00000034713
2904	0.0004	CHRNA5	ENSG00000169684
2904	0.0004	DOCK1	ENSG00000150760
2904	0.0004	HOXA7	ENSG00000122592
2904	0.0004	PI4KB	ENSG00000143393
2904	0.0004	SLC9A9	ENSG00000181804
2904	0.0004	NYX	ENSG00000188937
2904	0.0004	CTH	ENSG00000116761
2904	0.0004	NRN1	ENSG00000124785
2904	0.0004	TOMM20	ENSG00000173726
2904	0.0004	PHOX2B	ENSG00000109132
2904	0.0004	NTN1	ENSG00000065320
2904	0.0004	REST	ENSG00000084093
2904	0.0004	HOXA3	ENSG00000105997
2904	0.0004	CHRNB1	ENSG00000170175
2904	0.0004	SLC29A1	ENSG00000112759
2904	0.0004	PHYH	ENSG00000107537
2904	0.0004	SPOUT1	ENSG00000198917
2904	0.0004	CR1	ENSG00000203710
2904	0.0004	ZYX	ENSG00000159840
2904	0.0004	AMPD1	ENSG00000116748
2904	0.0004	CD177	ENSG00000204936
2904	0.0004	PLK1	ENSG00000166851
2904	0.0004	LRRC3B	ENSG00000179796
2904	0.0004	CHRNE	ENSG00000108556
2904	0.0004	CD69	ENSG00000110848
2904	0.0004	MYO15A	ENSG00000091536
2904	0.0004	TOMM22	ENSG00000100216
2904	0.0004	LRRC3C	ENSG00000204913
2904	0.0004	TRAK2	ENSG00000115993
2904	0.0004	NEURL4	ENSG00000215041
2904	0.0004	ARMC8	ENSG00000114098
2904	0.0004	CHRNA6	ENSG00000147434
2904	0.0004	RELN	ENSG00000189056
2904	0.0004	TPM2	ENSG00000198467
2904	0.0004	UBE2D2	ENSG00000131508
2904	0.0004	UBE2D3	ENSG00000109332
2904	0.0004	TP53BP1	ENSG00000067369
2904	0.0004	H2AC20	ENSG00000184260
2904	0.0004	EEA1	ENSG00000102189
2904	0.0004	RAB11B	ENSG00000185236
2904	0.0004	CHRND	ENSG00000135902
2904	0.0004	TOMM70	ENSG00000154174
2904	0.0004	DAD1	ENSG00000129562
2904	0.0004	LGMN	ENSG00000100600
2904	0.0004	UROC1	ENSG00000159650
2904	0.0004	ARF6	ENSG00000165527
2904	0.0004	RPS6KA5	ENSG00000100784
2904	0.0004	H2AX	ENSG00000188486
2904	0.0004	RYBP	ENSG00000163602
2904	0.0004	CCL21	ENSG00000137077
2904	0.0004	CTSH	ENSG00000103811
2904	0.0004	GYS1	ENSG00000104812
2904	0.0004	TRIP6	ENSG00000087077
2904	0.0004	USH2A	ENSG00000042781
2904	0.0004	JAK2	ENSG00000096968
2904	0.0004	WTIP	ENSG00000142279
2904	0.0004	LIMD1	ENSG00000144791
2904	0.0004	RAD51C	ENSG00000108384
2904	0.0004	TOMM7	ENSG00000196683
2904	0.0004	BCO1	ENSG00000135697
2904	0.0004	LPP	ENSG00000145012
2904	0.0004	PNPLA4	ENSG00000006757
2904	0.0004	LRRC69	ENSG00000214954
2904	0.0004	TXNRD1	ENSG00000198431
2904	0.0004	TXNRD3	ENSG00000197763
2904	0.0004	PAFAH1B3	ENSG00000079462
2904	0.0004	ATG5	ENSG00000057663
2904	0.0004	IL10	ENSG00000136634
2904	0.0004	WASF2	ENSG00000158195
2904	0.0004	INPP4A	ENSG00000040933
2904	0.0004	VAV1	ENSG00000141968
2904	0.0004	ELMO2	ENSG00000062598
2904	0.0004	MPDZ	ENSG00000107186
2904	0.0004	FBLN5	ENSG00000140092
2904	0.0004	IL1F10	ENSG00000136697
2904	0.0004	TRAF2	ENSG00000127191
2904	0.0004	CST4	ENSG00000101441
2904	0.0004	NAA50	ENSG00000121579
2904	0.0004	HIF1A	ENSG00000100644
2904	0.0004	NOD2	ENSG00000167207
2904	0.0004	TBC1D13	ENSG00000107021
2904	0.0004	PIGB	ENSG00000069943
2904	0.0004	SS18	ENSG00000141380
2904	0.0004	ZNF687	ENSG00000143373
2904	0.0004	GABRR2	ENSG00000111886
2904	0.0004	PALS1	ENSG00000072415
2904	0.0004	MAP3K3	ENSG00000198909
2904	0.0004	MAP3K2	ENSG00000169967
2904	0.0004	CTSG	ENSG00000100448
2904	0.0004	PPP1R3C	ENSG00000119938
2904	0.0004	GRIK3	ENSG00000163873
2904	0.0004	MAP3K19	ENSG00000176601
2904	0.0004	WDR7	ENSG00000091157
2904	0.0004	HMGA1	ENSG00000137309
2904	0.0004	HBQ1	ENSG00000086506
2904	0.0004	ARPC1A	ENSG00000241685
2904	0.0004	ARPC4-TTLL3	ENSG00000250151
2904	0.0004	TIMM10	ENSG00000134809
2904	0.0004	HPS3	ENSG00000163755
2904	0.0004	SPRY1	ENSG00000164056
2904	0.0004	BCL9L	ENSG00000186174
2904	0.0004	MTMR2	ENSG00000087053
2904	0.0004	TGM3	ENSG00000125780
2904	0.0004	MYL11	ENSG00000180209
2904	0.0004	PFDN2	ENSG00000143256
2904	0.0004	ARFGAP3	ENSG00000242247
2904	0.0004	INPP4B	ENSG00000109452
2904	0.0004	TOMM5	ENSG00000175768
2904	0.0004	TOMM6	ENSG00000214736
2904	0.0004	ONECUT2	ENSG00000119547
2904	0.0004	MAFF	ENSG00000185022
2904	0.0004	NCKAP1	ENSG00000061676
4233	0.0003	ATP1A4	ENSG00000132681
4233	0.0003	ATG12	ENSG00000145782
4233	0.0003	CDK7	ENSG00000134058
4233	0.0003	PCSK7	ENSG00000160613
4233	0.0003	HOMER1	ENSG00000152413
4233	0.0003	HPS4	ENSG00000100099
4233	0.0003	PRDX6	ENSG00000117592
4233	0.0003	TSEN34	ENSG00000170892
4233	0.0003	SYN1	ENSG00000008056
4233	0.0003	MEF2D	ENSG00000116604
4233	0.0003	INHBA	ENSG00000122641
4233	0.0003	ABCB6	ENSG00000115657
4233	0.0003	GOLGA3	ENSG00000090615
4233	0.0003	CARNS1	ENSG00000172508
4233	0.0003	KAT2B	ENSG00000114166
4233	0.0003	CNDP1	ENSG00000150656
4233	0.0003	TLX1	ENSG00000107807
4233	0.0003	ONECUT1	ENSG00000169856
4233	0.0003	SLC22A2	ENSG00000112499
4233	0.0003	RDX	ENSG00000137710
4233	0.0003	GAA	ENSG00000171298
4233	0.0003	NOG	ENSG00000183691
4233	0.0003	AMDHD1	ENSG00000139344
4233	0.0003	NOTCH3	ENSG00000074181
4233	0.0003	NPRL3	ENSG00000103148
4233	0.0003	APC	ENSG00000134982
4233	0.0003	SLC6A13	ENSG00000010379
4233	0.0003	OPN1SW	ENSG00000128617
4233	0.0003	RBPJ	ENSG00000168214
4233	0.0003	FTCD	ENSG00000160282
4233	0.0003	APBA2	ENSG00000034053
4233	0.0003	SPRY3	ENSG00000168939
4233	0.0003	RNF8	ENSG00000112130
4233	0.0003	HLA-DQB1	ENSG00000179344
4233	0.0003	SQLE	ENSG00000104549
4233	0.0003	PYGO1	ENSG00000171016
4233	0.0003	TLR5	ENSG00000187554
4233	0.0003	FZD4	ENSG00000174804
4233	0.0003	SETMAR	ENSG00000170364
4233	0.0003	BRMS1	ENSG00000174744
4233	0.0003	GJA5	ENSG00000143140
4233	0.0003	BRMS1L	ENSG00000100916
4233	0.0003	EIF4EBP3	ENSG00000243056
4233	0.0003	SPO11	ENSG00000054796
4233	0.0003	CHST11	ENSG00000171310
4233	0.0003	PCNA	ENSG00000132646
4233	0.0003	FLT4	ENSG00000037280
4233	0.0003	THAP1	ENSG00000131931
4233	0.0003	SPTLC1	ENSG00000090054
4233	0.0003	SPACA4	ENSG00000177202
4233	0.0003	ABAT	ENSG00000183044
4233	0.0003	RBBP4	ENSG00000162521
4233	0.0003	HPS1	ENSG00000107521
4233	0.0003	MAFG	ENSG00000197063
4233	0.0003	DHFR	ENSG00000228716
4233	0.0003	TSEN2	ENSG00000154743
4233	0.0003	BUD13	ENSG00000137656
4233	0.0003	CHST12	ENSG00000136213
4233	0.0003	INTS12	ENSG00000138785
4233	0.0003	PRL	ENSG00000172179
4233	0.0003	MTF2	ENSG00000143033
4233	0.0003	GAST	ENSG00000184502
4233	0.0003	PHF19	ENSG00000119403
4233	0.0003	PHF1	ENSG00000112511
4233	0.0003	FDFT1	ENSG00000079459
4233	0.0003	ADAMTS10	ENSG00000142303
4233	0.0003	USP32	ENSG00000170832
4233	0.0003	MRPS16	ENSG00000182180
4233	0.0003	CHMP6	ENSG00000176108
4233	0.0003	PITX1	ENSG00000069011
4233	0.0003	LIAS	ENSG00000121897
4233	0.0003	HPR	ENSG00000261701
4233	0.0003	SPTLC2	ENSG00000100596
4233	0.0003	AP3B1	ENSG00000132842
4233	0.0003	RAB25	ENSG00000132698
4233	0.0003	TRMT1L	ENSG00000121486
4233	0.0003	A4GALT	ENSG00000128274
4233	0.0003	SLU7	ENSG00000164609
4233	0.0003	VPS4B	ENSG00000119541
4233	0.0003	ITGB3	ENSG00000259207
4233	0.0003	CHST13	ENSG00000180767
4233	0.0003	ULK3	ENSG00000140474
4233	0.0003	MYB	ENSG00000118513
4233	0.0003	SPTLC3	ENSG00000172296
4233	0.0003	GYS2	ENSG00000111713
4233	0.0003	PROX1	ENSG00000117707
4233	0.0003	MAPK11	ENSG00000185386
4233	0.0003	INHA	ENSG00000123999
4233	0.0003	GAL	ENSG00000069482
4233	0.0003	USP10	ENSG00000103194
4233	0.0003	DLX6	ENSG00000006377
4233	0.0003	DLX1	ENSG00000144355
4233	0.0003	MTMR7	ENSG00000003987
4233	0.0003	CD9	ENSG00000010278
4233	0.0003	MAPK12	ENSG00000188130
4233	0.0003	DLL4	ENSG00000128917
4233	0.0003	MAPK13	ENSG00000156711
4233	0.0003	MEOX2	ENSG00000106511
4233	0.0003	PISD	ENSG00000241878
4233	0.0003	ANGPT2	ENSG00000091879
4233	0.0003	PRSS12	ENSG00000164099
4233	0.0003	RASD1	ENSG00000108551
4233	0.0003	ABCF2	ENSG00000033050
4233	0.0003	ZNF496	ENSG00000162714
4233	0.0003	VEGFC	ENSG00000150630
4233	0.0003	MTMR4	ENSG00000108389
4233	0.0003	AP3S1	ENSG00000177879
4233	0.0003	INHBC	ENSG00000175189
4233	0.0003	HSD17B7	ENSG00000132196
4233	0.0003	CNTN2	ENSG00000184144
4233	0.0003	PLA2G4F	ENSG00000168907
4233	0.0003	NCAPD3	ENSG00000151503
4233	0.0003	INHBE	ENSG00000139269
4233	0.0003	FOXA1	ENSG00000129514
4233	0.0003	RASA1	ENSG00000145715
4233	0.0003	GNG13	ENSG00000127588
4233	0.0003	EPHB1	ENSG00000154928
4233	0.0003	RBL1	ENSG00000080839
4233	0.0003	DSCAML1	ENSG00000177103
4233	0.0003	SACM1L	ENSG00000211456
4233	0.0003	EIF4EBP1	ENSG00000187840
4233	0.0003	RAB11FIP2	ENSG00000107560
4233	0.0003	FMN1	ENSG00000248905
4233	0.0003	PTPRB	ENSG00000127329
4233	0.0003	ISL1	ENSG00000016082
4233	0.0003	PLA2G2A	ENSG00000188257
4233	0.0003	AEBP2	ENSG00000139154
4233	0.0003	HORMAD2	ENSG00000176635
4233	0.0003	ENDOG	ENSG00000167136
4233	0.0003	ACTR3B	ENSG00000133627
4233	0.0003	SNRPD1	ENSG00000167088
4233	0.0003	SNAI1	ENSG00000124216
4233	0.0003	FOXG1	ENSG00000176165
4233	0.0003	NSMCE2	ENSG00000156831
4233	0.0003	MRPS25	ENSG00000131368
4233	0.0003	NIP7	ENSG00000132603
4233	0.0003	GGCT	ENSG00000006625
4233	0.0003	JMJD7-PLA2G4B	ENSG00000168970
4233	0.0003	PLA2G4D	ENSG00000159337
4233	0.0003	CYLD	ENSG00000083799
4233	0.0003	GPR6	ENSG00000146360
4233	0.0003	ANGPT1	ENSG00000154188
4233	0.0003	PRKACG	ENSG00000165059
4233	0.0003	CPB2	ENSG00000080618
4233	0.0003	ETS1	ENSG00000134954
4233	0.0003	CEBPB	ENSG00000172216
4233	0.0003	ACTR3C	ENSG00000106526
4233	0.0003	PLA2G2F	ENSG00000158786
4233	0.0003	CEBPD	ENSG00000221869
4233	0.0003	QPCT	ENSG00000115828
4233	0.0003	TRAF1	ENSG00000056558
4233	0.0003	SNU13	ENSG00000100138
4233	0.0003	PAMR1	ENSG00000149090
4233	0.0003	PRKX	ENSG00000183943
4233	0.0003	GJD3	ENSG00000183153
4233	0.0003	GNB3	ENSG00000111664
4233	0.0003	CS	ENSG00000062485
4233	0.0003	FAAH2	ENSG00000165591
4233	0.0003	DRAP1	ENSG00000175550
4233	0.0003	PDIK1L	ENSG00000175087
4233	0.0003	MUS81	ENSG00000172732
4233	0.0003	TEAD3	ENSG00000007866
4233	0.0003	EPHB3	ENSG00000182580
4233	0.0003	MRPS26	ENSG00000125901
4233	0.0003	SALL1	ENSG00000103449
4233	0.0003	ESPN	ENSG00000187017
4233	0.0003	COX7B	ENSG00000131174
4233	0.0003	PRDM1	ENSG00000057657
4233	0.0003	RSPO1	ENSG00000169218
4233	0.0003	ETV5	ENSG00000244405
4233	0.0003	DLC1	ENSG00000164741
4233	0.0003	STARD8	ENSG00000130052
4233	0.0003	NDUFC2-KCTD14	ENSG00000259112
4233	0.0003	HOXB5	ENSG00000120075
4233	0.0003	TANC1	ENSG00000115183
4233	0.0003	TSHZ1	ENSG00000179981
4233	0.0003	GYG2	ENSG00000056998
4233	0.0003	USP13	ENSG00000058056
4233	0.0003	TIAL1	ENSG00000151923
4233	0.0003	ADIPOQ	ENSG00000181092
4233	0.0003	VASP	ENSG00000125753
4233	0.0003	EPB41L3	ENSG00000082397
4233	0.0003	BLOC1S4	ENSG00000186222
4233	0.0003	VDAC1	ENSG00000213585
4233	0.0003	TMIE	ENSG00000181585
4233	0.0003	OPCML	ENSG00000183715
4233	0.0003	CBLN1	ENSG00000102924
4233	0.0003	METTL1	ENSG00000037897
4233	0.0003	SBSN	ENSG00000189001
4233	0.0003	STX3	ENSG00000166900
4233	0.0003	SYK	ENSG00000165025
4233	0.0003	ERC2	ENSG00000187672
4233	0.0003	ZNRF3	ENSG00000183579
4233	0.0003	CLCA1	ENSG00000016490
4233	0.0003	METTL6	ENSG00000206562
4233	0.0003	HEMK1	ENSG00000114735
4233	0.0003	SLX1B	ENSG00000181625
4233	0.0003	MAFK	ENSG00000198517
4233	0.0003	DOCK11	ENSG00000147251
4233	0.0003	SUMO2	ENSG00000188612
4233	0.0003	CSAD	ENSG00000139631
4233	0.0003	RASGRP2	ENSG00000068831
4233	0.0003	TAMALIN	ENSG00000161835
4233	0.0003	RAD1	ENSG00000113456
4233	0.0003	ATP6V1B1	ENSG00000116039
4233	0.0003	POSTN	ENSG00000133110
4233	0.0003	KIAA0391	ENSG00000258790
4233	0.0003	PSMA6	ENSG00000100902
4233	0.0003	METTL2B	ENSG00000165055
4233	0.0003	EPB41L2	ENSG00000079819
4233	0.0003	SNRNP200	ENSG00000144028
4233	0.0003	LRP8	ENSG00000157193
4233	0.0003	NEUROG3	ENSG00000122859
4233	0.0003	SGF29	ENSG00000176476
4233	0.0003	GCG	ENSG00000115263
4233	0.0003	SLX1A	ENSG00000132207
4233	0.0003	FKBP5	ENSG00000096060
4233	0.0003	CPB1	ENSG00000153002
4233	0.0003	TGM2	ENSG00000198959
4233	0.0003	FERMT3	ENSG00000149781
4233	0.0003	DELE1	ENSG00000081791
4233	0.0003	UTRN	ENSG00000152818
4233	0.0003	SERPINE1	ENSG00000106366
4233	0.0003	HOXB3	ENSG00000120093
4233	0.0003	GSC	ENSG00000133937
4233	0.0003	BLOC1S1	ENSG00000135441
4233	0.0003	GATA3	ENSG00000107485
4233	0.0003	MDH1	ENSG00000014641
4233	0.0003	KLHL14	ENSG00000197705
4233	0.0003	EEF1A1	ENSG00000156508
4233	0.0003	HMGXB4	ENSG00000100281
4233	0.0003	ARSI	ENSG00000183876
4233	0.0003	MEMO1	ENSG00000162959
4233	0.0003	RSPO3	ENSG00000146374
4233	0.0003	MAML1	ENSG00000161021
4233	0.0003	ELAVL1	ENSG00000066044
4233	0.0003	ARSF	ENSG00000062096
4233	0.0003	HMOX1	ENSG00000100292
4233	0.0003	MCEE	ENSG00000124370
4233	0.0003	XRCC6	ENSG00000196419
4233	0.0003	DCHS1	ENSG00000166341
4233	0.0003	ANK2	ENSG00000145362
4233	0.0003	ARSL	ENSG00000157399
4233	0.0003	NDST2	ENSG00000166507
4233	0.0003	RP11-574K11.31	ENSG00000272916
4233	0.0003	ARSJ	ENSG00000180801
4233	0.0003	RPL37	ENSG00000145592
4233	0.0003	HEY1	ENSG00000164683
4233	0.0003	SCO2	ENSG00000130489
4233	0.0003	EXOC7	ENSG00000182473
4233	0.0003	GCH1	ENSG00000131979
4233	0.0003	MOK	ENSG00000080823
4233	0.0003	RAB11FIP5	ENSG00000135631
4233	0.0003	HMMR	ENSG00000072571
4233	0.0003	PSMD2	ENSG00000175166
4233	0.0003	RPL7A	ENSG00000148303
4233	0.0003	MFAP1	ENSG00000140259
4233	0.0003	RCHY1	ENSG00000163743
4233	0.0003	RPS7	ENSG00000171863
4233	0.0003	DVL2	ENSG00000004975
4233	0.0003	YPEL5	ENSG00000119801
4233	0.0003	NFASC	ENSG00000163531
4233	0.0003	STIP1	ENSG00000168439
4233	0.0003	MAML2	ENSG00000184384
4233	0.0003	ARSD	ENSG00000006756
4233	0.0003	NPL	ENSG00000135838
4233	0.0003	AP3M1	ENSG00000185009
4233	0.0003	SLC28A2	ENSG00000137860
4233	0.0003	GCLC	ENSG00000001084
4233	0.0003	RSPO4	ENSG00000101282
4233	0.0003	KCNE5	ENSG00000176076
4233	0.0003	THTPA	ENSG00000259431
4233	0.0003	PCSK4	ENSG00000115257
4233	0.0003	TADA2A	ENSG00000108264
4233	0.0003	TMC1	ENSG00000165091
4233	0.0003	BECN1	ENSG00000126581
4233	0.0003	STX4	ENSG00000103496
4233	0.0003	CAPN12	ENSG00000182472
4233	0.0003	LYVE1	ENSG00000133800
4233	0.0003	HES1	ENSG00000114315
4233	0.0003	MYH6	ENSG00000197616
4233	0.0003	GCLM	ENSG00000023909
4233	0.0003	SUGT1	ENSG00000165416
4233	0.0003	CYP26C1	ENSG00000187553
4233	0.0003	THOC2	ENSG00000125676
4233	0.0003	THOC7	ENSG00000163634
4233	0.0003	ABCB8	ENSG00000197150
4233	0.0003	ATP6V1E1	ENSG00000131100
4233	0.0003	PSMA3	ENSG00000100567
4233	0.0003	SNRPF	ENSG00000139343
4233	0.0003	UTP3	ENSG00000132467
4233	0.0003	WDR5	ENSG00000196363
4233	0.0003	ANXA2	ENSG00000182718
4233	0.0003	ATP6V1E2	ENSG00000250565
4233	0.0003	HIF3A	ENSG00000124440
4233	0.0003	AKAP9	ENSG00000127914
4233	0.0003	PVALB	ENSG00000100362
4233	0.0003	ATP12A	ENSG00000075673
4233	0.0003	DPP3	ENSG00000254986
4233	0.0003	EPHA4	ENSG00000116106
4233	0.0003	TWIST1	ENSG00000122691
4233	0.0003	POLE3	ENSG00000148229
4233	0.0003	MPP1	ENSG00000130830
4233	0.0003	TAL1	ENSG00000162367
4233	0.0003	IDH1	ENSG00000138413
4233	0.0003	PCYT1A	ENSG00000161217
4233	0.0003	TPCN2	ENSG00000162341
4233	0.0003	SNRPA1	ENSG00000131876
4233	0.0003	VEGFD	ENSG00000165197
4233	0.0003	STK17B	ENSG00000081320
4233	0.0003	ERG28	ENSG00000133935
4233	0.0003	SIX2	ENSG00000170577
4233	0.0003	RHOB	ENSG00000143878
4233	0.0003	VAMP8	ENSG00000118640
4233	0.0003	FST	ENSG00000134363
4233	0.0003	EPB41	ENSG00000159023
4233	0.0003	RHOC	ENSG00000155366
4233	0.0003	CHORDC1	ENSG00000110172
4233	0.0003	CCK	ENSG00000187094
4233	0.0003	DAO	ENSG00000110887
4233	0.0003	MCM5	ENSG00000100297
4233	0.0003	KCNE3	ENSG00000175538
4233	0.0003	IDH2	ENSG00000182054
4233	0.0003	BLOC1S2	ENSG00000196072
4233	0.0003	HEXIM1	ENSG00000186834
4233	0.0003	ACVR2B	ENSG00000114739
4233	0.0003	LGR5	ENSG00000139292
4233	0.0003	ERCC1	ENSG00000012061
4233	0.0003	GPAM	ENSG00000119927
4233	0.0003	LRMDA	ENSG00000148655
4233	0.0003	AP3M2	ENSG00000070718
4233	0.0003	DR1	ENSG00000117505
4233	0.0003	IDH3A	ENSG00000166411
4233	0.0003	ZNF593	ENSG00000142684
4233	0.0003	SNAP29	ENSG00000099940
4233	0.0003	RACK1	ENSG00000204628
4233	0.0003	DDHD2	ENSG00000085788
4233	0.0003	HNF4A	ENSG00000101076
4233	0.0003	PTPRE	ENSG00000132334
4233	0.0003	FYN	ENSG00000010810
4233	0.0003	RBX1	ENSG00000100387
4233	0.0003	PTGES3	ENSG00000110958
4233	0.0003	PC	ENSG00000173599
4233	0.0003	NUDC	ENSG00000090273
4233	0.0003	CBLN3	ENSG00000139899
4233	0.0003	NCF4	ENSG00000100365
4233	0.0003	STX12	ENSG00000117758
4233	0.0003	UNC5A	ENSG00000113763
4233	0.0003	STAB2	ENSG00000136011
4233	0.0003	LGR6	ENSG00000133067
4233	0.0003	STX17	ENSG00000136874
4233	0.0003	NAV3	ENSG00000067798
4233	0.0003	ANPEP	ENSG00000166825
4233	0.0003	RSPH14	ENSG00000100218
4233	0.0003	PTPRC	ENSG00000081237
4233	0.0003	PTAFR	ENSG00000169403
4233	0.0003	YPEL4	ENSG00000166793
4233	0.0003	ERCC8	ENSG00000049167
4233	0.0003	DCAF13	ENSG00000164934
4233	0.0003	EME1	ENSG00000154920
4233	0.0003	PPP1R3B	ENSG00000173281
4233	0.0003	PMCH	ENSG00000183395
4233	0.0003	DTL	ENSG00000143476
4233	0.0003	TGFBR1	ENSG00000106799
4233	0.0003	ATP6V1C2	ENSG00000143882
4233	0.0003	ATP6V1C1	ENSG00000155097
4233	0.0003	GPC6	ENSG00000183098
4233	0.0003	GPC2	ENSG00000213420
4233	0.0003	DCAF7	ENSG00000136485
4233	0.0003	DCAF11	ENSG00000100897
4233	0.0003	CXCL14	ENSG00000145824
4233	0.0003	ACVR1	ENSG00000115170
4233	0.0003	FXYD2	ENSG00000137731
4233	0.0003	GABRR3	ENSG00000183185
4233	0.0003	AP4M1	ENSG00000221838
4233	0.0003	HNF4G	ENSG00000164749
4233	0.0003	MIXL1	ENSG00000185155
4233	0.0003	STUB1	ENSG00000103266
4233	0.0003	DCAF6	ENSG00000143164
4233	0.0003	PTPRA	ENSG00000132670
4233	0.0003	SUMO4	ENSG00000177688
4233	0.0003	NFATC2IP	ENSG00000176953
4233	0.0003	CRABP2	ENSG00000143320
4233	0.0003	DCAF4	ENSG00000119599
4233	0.0003	CH25H	ENSG00000138135
4233	0.0003	TRPC4AP	ENSG00000100991
4233	0.0003	DCAF5	ENSG00000139990
4233	0.0003	SUMO3	ENSG00000184900
4233	0.0003	EHHADH	ENSG00000113790
4233	0.0003	VRK1	ENSG00000100749
4233	0.0003	TMEM17	ENSG00000186889
4233	0.0003	DCAF8	ENSG00000132716
4233	0.0003	NKX1-2	ENSG00000229544
4233	0.0003	ACTR6	ENSG00000075089
4233	0.0003	PSMC5	ENSG00000087191
4233	0.0003	DCAF16	ENSG00000163257
4233	0.0003	LIN7A	ENSG00000111052
4233	0.0003	UAP1	ENSG00000117143
4233	0.0003	PPP2R5A	ENSG00000066027
4233	0.0003	HADHA	ENSG00000084754
4233	0.0003	HMGCR	ENSG00000113161
4233	0.0003	SYS1	ENSG00000204070
4233	0.0003	ITGA2B	ENSG00000005961
4233	0.0003	PRRC2B	ENSG00000130723
4233	0.0003	CMAS	ENSG00000111726
4233	0.0003	TAX1BP3	ENSG00000213977
4233	0.0003	RAE1	ENSG00000101146
4233	0.0003	RBBP7	ENSG00000102054
4233	0.0003	NTS	ENSG00000133636
4233	0.0003	SLC6A9	ENSG00000196517
4233	0.0003	SNTG1	ENSG00000147481
4233	0.0003	BLVRA	ENSG00000106605
4233	0.0003	CNTN4	ENSG00000144619
4233	0.0003	SLC9A2	ENSG00000115616
4233	0.0003	CCNT2	ENSG00000082258
4233	0.0003	KDM4A	ENSG00000066135
4233	0.0003	NFE2L3	ENSG00000050344
4233	0.0003	ALKBH1	ENSG00000100601
4233	0.0003	GJC2	ENSG00000198835
4233	0.0003	ZZZ3	ENSG00000036549
4233	0.0003	BLVRB	ENSG00000090013
4233	0.0003	PLN	ENSG00000198523
4233	0.0003	TGFB3	ENSG00000119699
4233	0.0003	PCK1	ENSG00000124253
4233	0.0003	NPHS1	ENSG00000161270
4233	0.0003	MPG	ENSG00000103152
4233	0.0003	SNTG2	ENSG00000172554
4233	0.0003	FKBP1A	ENSG00000088832
4233	0.0003	UBE2E1	ENSG00000170142
4233	0.0003	ECHS1	ENSG00000127884
4233	0.0003	ACVR1C	ENSG00000123612
4233	0.0003	PIH1D1	ENSG00000104872
4233	0.0003	ETV3	ENSG00000117036
4233	0.0003	SP3	ENSG00000172845
4233	0.0003	SF3A3	ENSG00000183431
4233	0.0003	ZNF461	ENSG00000197808
4233	0.0003	GABRA6	ENSG00000145863
