rank	score	gene_symbol	gene_identifier
3180	0.0003	CBX1	ENSG00000108468
3180	0.0003	ETFA	ENSG00000140374
3180	0.0003	B3GAT1	ENSG00000109956
3180	0.0003	CHMP2A	ENSG00000130724
3180	0.0003	LARS2	ENSG00000011376
3180	0.0003	MAP3K5	ENSG00000197442
3180	0.0003	SNX1	ENSG00000028528
3180	0.0003	PDCD6IP	ENSG00000170248
3180	0.0003	SCNM1	ENSG00000163156
3180	0.0003	KRT74	ENSG00000170484
3180	0.0003	RTN4RL2	ENSG00000186907
3180	0.0003	SOAT1	ENSG00000057252
3180	0.0003	PITX1	ENSG00000069011
3180	0.0003	SNF8	ENSG00000159210
3180	0.0003	FGFR2	ENSG00000066468
3180	0.0003	MARCHF5	ENSG00000198060
3180	0.0003	CLASP1	ENSG00000074054
3180	0.0003	KRT71	ENSG00000139648
3180	0.0003	ADCY9	ENSG00000162104
3180	0.0003	ERBIN	ENSG00000112851
3180	0.0003	HOXB13	ENSG00000159184
3180	0.0003	MADD	ENSG00000110514
3180	0.0003	KIF11	ENSG00000138160
3180	0.0003	ACD	ENSG00000102977
3180	0.0003	DKC1	ENSG00000130826
3180	0.0003	PARN	ENSG00000140694
3180	0.0003	RTEL1	ENSG00000258366
3180	0.0003	TINF2	ENSG00000092330
3180	0.0003	CLASP2	ENSG00000163539
3180	0.0003	FLT1	ENSG00000102755
3180	0.0003	NRN1	ENSG00000124785
3180	0.0003	ARHGDIG	ENSG00000242173
3180	0.0003	ADCY3	ENSG00000138031
3180	0.0003	BAK1	ENSG00000030110
3180	0.0003	ADCY4	ENSG00000129467
3180	0.0003	VAMP7	ENSG00000124333
3180	0.0003	BCL10	ENSG00000142867
3180	0.0003	RAB36	ENSG00000100228
3180	0.0003	SELENOS	ENSG00000131871
3180	0.0003	FOXO1	ENSG00000150907
3180	0.0003	CD79A	ENSG00000105369
3180	0.0003	ADCY2	ENSG00000078295
3180	0.0003	ADCY6	ENSG00000174233
3180	0.0003	ADCY7	ENSG00000121281
3180	0.0003	ADCY8	ENSG00000155897
3180	0.0003	CD40LG	ENSG00000102245
3180	0.0003	SLC27A5	ENSG00000083807
3180	0.0003	CHSY1	ENSG00000131873
3180	0.0003	SPTLC3	ENSG00000172296
3180	0.0003	RIPK3	ENSG00000129465
3180	0.0003	SERP1	ENSG00000120742
3180	0.0003	MAP10	ENSG00000212916
3180	0.0003	DCXR	ENSG00000169738
3180	0.0003	HIVEP3	ENSG00000127124
3180	0.0003	GOSR1	ENSG00000108587
3180	0.0003	EPO	ENSG00000130427
3180	0.0003	SPACA9	ENSG00000165698
3180	0.0003	TGFB1	ENSG00000105329
3180	0.0003	CEL	ENSG00000170835
3180	0.0003	MUC2	ENSG00000198788
3180	0.0003	AQP1	ENSG00000240583
3180	0.0003	RAB34	ENSG00000109113
3180	0.0003	MAPK8IP1	ENSG00000121653
3180	0.0003	CEP162	ENSG00000135315
3180	0.0003	MKKS	ENSG00000125863
3180	0.0003	CLMP	ENSG00000166250
3180	0.0003	ENKD1	ENSG00000124074
3180	0.0003	GRAMD2B	ENSG00000155324
3180	0.0003	HID1	ENSG00000167861
3180	0.0003	LIPA	ENSG00000107798
3180	0.0003	CHCHD3	ENSG00000106554
3180	0.0003	ITGAM	ENSG00000169896
3180	0.0003	PPP3CB	ENSG00000107758
3180	0.0003	FUNDC1	ENSG00000069509
3180	0.0003	HBB	ENSG00000244734
3180	0.0003	GNAZ	ENSG00000128266
3180	0.0003	ATP8A1	ENSG00000124406
3180	0.0003	TGFB2	ENSG00000092969
3180	0.0003	DNAAF4	ENSG00000256061
3180	0.0003	CSF2RA	ENSG00000198223
3180	0.0003	DTNA	ENSG00000134769
3180	0.0003	GABARAPL1	ENSG00000139112
3180	0.0003	HBE1	ENSG00000213931
3180	0.0003	HBD	ENSG00000223609
3180	0.0003	PLSCR1	ENSG00000188313
3180	0.0003	SMYD2	ENSG00000143499
3180	0.0003	CYLD	ENSG00000083799
3180	0.0003	SOAT2	ENSG00000167780
3180	0.0003	STAT5B	ENSG00000173757
3180	0.0003	TGFB3	ENSG00000119699
3180	0.0003	ITGA4	ENSG00000115232
3180	0.0003	APLP2	ENSG00000084234
3180	0.0003	SPA17	ENSG00000064199
3180	0.0003	PLCL1	ENSG00000115896
3180	0.0003	ATXN1L	ENSG00000224470
3180	0.0003	KIF4A	ENSG00000090889
3180	0.0003	AKAP8L	ENSG00000011243
3180	0.0003	PARL	ENSG00000175193
3180	0.0003	PYROXD1	ENSG00000121350
3180	0.0003	HNF4A	ENSG00000101076
3180	0.0003	KDR	ENSG00000128052
3180	0.0003	STAT5A	ENSG00000126561
3180	0.0003	BET1L	ENSG00000177951
3180	0.0003	NR2F2	ENSG00000185551
3180	0.0003	MYD88	ENSG00000172936
3180	0.0003	CDX1	ENSG00000113722
3180	0.0003	CDX2	ENSG00000165556
3180	0.0003	LSM4	ENSG00000130520
3180	0.0003	ITGB2	ENSG00000160255
3180	0.0003	HBG2	ENSG00000196565
3180	0.0003	F11R	ENSG00000158769
3180	0.0003	PDGFRB	ENSG00000113721
3180	0.0003	C11orf65	ENSG00000166323
3180	0.0003	ITGAX	ENSG00000140678
3180	0.0003	CNTNAP3	ENSG00000106714
3180	0.0003	RFC4	ENSG00000163918
3180	0.0003	FLT4	ENSG00000037280
3180	0.0003	PRKCQ	ENSG00000065675
3180	0.0003	CDKN2B	ENSG00000147883
3180	0.0003	CNTNAP5	ENSG00000155052
3180	0.0003	UBA1	ENSG00000130985
3180	0.0003	NOD2	ENSG00000167207
3180	0.0003	RFC5	ENSG00000111445
3180	0.0003	TEK	ENSG00000120156
3180	0.0003	FLRT3	ENSG00000125848
3180	0.0003	NEDD8	ENSG00000129559
3180	0.0003	RAP2C	ENSG00000123728
3180	0.0003	RABEP2	ENSG00000177548
3180	0.0003	USP8	ENSG00000138592
3180	0.0003	HTR2B	ENSG00000135914
3180	0.0003	RRAS	ENSG00000126458
3180	0.0003	HHEX	ENSG00000152804
3180	0.0003	TAT	ENSG00000198650
3180	0.0003	LPL	ENSG00000175445
3180	0.0003	UBE3B	ENSG00000151148
3180	0.0003	PPP3R1	ENSG00000221823
3180	0.0003	NEUROG3	ENSG00000122859
3180	0.0003	CUL3	ENSG00000036257
3180	0.0003	DYNC1I1	ENSG00000158560
3180	0.0003	HSF4	ENSG00000102878
3180	0.0003	RRAS2	ENSG00000133818
3180	0.0003	GCHFR	ENSG00000137880
3180	0.0003	KLF5	ENSG00000102554
3180	0.0003	ERN2	ENSG00000134398
3180	0.0003	LSS	ENSG00000160285
3180	0.0003	AP1M2	ENSG00000129354
3180	0.0003	UBXN7	ENSG00000163960
3180	0.0003	LIPF	ENSG00000182333
3180	0.0003	RAP2A	ENSG00000125249
3180	0.0003	MYH14	ENSG00000105357
3180	0.0003	POLA2	ENSG00000014138
3180	0.0003	ACY3	ENSG00000132744
3180	0.0003	HNF1A	ENSG00000135100
3180	0.0003	USP9X	ENSG00000124486
3180	0.0003	CCL18	ENSG00000006074
3180	0.0003	CCL3	ENSG00000006075
3180	0.0003	CCL3L1	ENSG00000205021
3180	0.0003	CCL3L3	ENSG00000256515
3180	0.0003	AEBP2	ENSG00000139154
3180	0.0003	FARSB	ENSG00000116120
3180	0.0003	EPHA2	ENSG00000142627
3180	0.0003	PDZD2	ENSG00000133401
3180	0.0003	MYCBP2	ENSG00000005810
3180	0.0003	KIF3A	ENSG00000131437
3180	0.0003	CASD1	ENSG00000127995
3180	0.0003	RAP2B	ENSG00000181467
3180	0.0003	PRDM1	ENSG00000057657
3180	0.0003	MYL12A	ENSG00000101608
3180	0.0003	RPS14	ENSG00000164587
3180	0.0003	RHBDL1	ENSG00000103269
3180	0.0003	SI	ENSG00000090402
3180	0.0003	CARD10	ENSG00000100065
3180	0.0003	CARD14	ENSG00000141527
3180	0.0003	PNPLA3	ENSG00000100344
3180	0.0003	GPC1	ENSG00000063660
3180	0.0003	PPP3R2	ENSG00000188386
3180	0.0003	ANAPC1	ENSG00000153107
3180	0.0003	PNLIP	ENSG00000175535
3180	0.0003	CYP11A1	ENSG00000140459
3180	0.0003	LIPC	ENSG00000166035
3180	0.0003	BAP1	ENSG00000163930
3180	0.0003	BAG2	ENSG00000112208
3180	0.0003	RBX1	ENSG00000100387
3180	0.0003	DDX42	ENSG00000198231
3180	0.0003	SULT2B1	ENSG00000088002
3180	0.0003	RIPK1	ENSG00000137275
3180	0.0003	ZFYVE19	ENSG00000166140
3180	0.0003	PNLIPRP3	ENSG00000203837
3180	0.0003	LIPG	ENSG00000101670
3180	0.0003	ALPG	ENSG00000163286
3180	0.0003	IPP	ENSG00000197429
3180	0.0003	POLA1	ENSG00000101868
3180	0.0003	IGSF5	ENSG00000183067
3180	0.0003	INPP5D	ENSG00000168918
3180	0.0003	CYP17A1	ENSG00000148795
3180	0.0003	CATSPER1	ENSG00000175294
3180	0.0003	ENC1	ENSG00000171617
3180	0.0003	CLTCL1	ENSG00000070371
3180	0.0003	DIABLO	ENSG00000184047
3180	0.0003	CCN1	ENSG00000142871
3180	0.0003	KCNJ9	ENSG00000162728
3180	0.0003	KIF3B	ENSG00000101350
3180	0.0003	FAXDC2	ENSG00000170271
3180	0.0003	SLC9A4	ENSG00000180251
3180	0.0003	NFKB1	ENSG00000109320
3180	0.0003	PIK3C2G	ENSG00000139144
3180	0.0003	PCYT1B	ENSG00000102230
3180	0.0003	POLE	ENSG00000177084
3180	0.0003	PICK1	ENSG00000100151
3180	0.0003	TMEM256	ENSG00000205544
3180	0.0003	SPTA1	ENSG00000163554
3180	0.0003	UBXN1	ENSG00000162191
3180	0.0003	PIK3C2A	ENSG00000011405
3180	0.0003	VSIG2	ENSG00000019102
3180	0.0003	NEK8	ENSG00000160602
3180	0.0003	EED	ENSG00000074266
3180	0.0003	CFP	ENSG00000126759
3180	0.0003	GRB2	ENSG00000177885
3180	0.0003	MKNK2	ENSG00000099875
3180	0.0003	HOOK1	ENSG00000134709
3180	0.0003	CDC37	ENSG00000105401
3180	0.0003	CHRM4	ENSG00000180720
3180	0.0003	CLK2	ENSG00000176444
3180	0.0003	DNAJA1	ENSG00000086061
3180	0.0003	JAKMIP2	ENSG00000176049
3180	0.0003	RELL1	ENSG00000181826
3180	0.0003	SGIP1	ENSG00000118473
3180	0.0003	WBP1L	ENSG00000166272
3180	0.0003	ZNF629	ENSG00000102870
3180	0.0003	SPTB	ENSG00000070182
3180	0.0003	ORMDL3	ENSG00000172057
3180	0.0003	SPTBN5	ENSG00000137877
3180	0.0003	KCNQ3	ENSG00000184156
3180	0.0003	BGLAP	ENSG00000242252
3180	0.0003	ZPR1	ENSG00000109917
3180	0.0003	TNPO1	ENSG00000083312
3180	0.0003	RET	ENSG00000165731
3180	0.0003	MMP1	ENSG00000196611
3180	0.0003	UNK	ENSG00000132478
3180	0.0003	BIRC6	ENSG00000115760
3180	0.0003	TLR5	ENSG00000187554
3180	0.0003	GADD45A	ENSG00000116717
3180	0.0003	DUOXA2	ENSG00000140274
3180	0.0003	NAT8L	ENSG00000185818
3180	0.0003	AMOT	ENSG00000126016
3180	0.0003	FCER1G	ENSG00000158869
3180	0.0003	LZTS3	ENSG00000088899
3180	0.0003	NKX2-2	ENSG00000125820
3180	0.0003	CD59	ENSG00000085063
3180	0.0003	PRIM1	ENSG00000198056
3180	0.0003	COA6	ENSG00000168275
3180	0.0003	FOSB	ENSG00000125740
3180	0.0003	RAB8A	ENSG00000167461
3180	0.0003	TKT	ENSG00000163931
3180	0.0003	POLD2	ENSG00000106628
3180	0.0003	SLC40A1	ENSG00000138449
3180	0.0003	POLE2	ENSG00000100479
3180	0.0003	HADH	ENSG00000138796
3180	0.0003	CBX2	ENSG00000173894
3180	0.0003	TLR6	ENSG00000174130
3180	0.0003	AJM1	ENSG00000232434
3180	0.0003	DOK1	ENSG00000115325
3180	0.0003	ZNRD2	ENSG00000173465
3180	0.0003	KLHL12	ENSG00000117153
3180	0.0003	HMX1	ENSG00000215612
3180	0.0003	STAM2	ENSG00000115145
3180	0.0003	GNG7	ENSG00000176533
3180	0.0003	POLD3	ENSG00000077514
3180	0.0003	HIGD1A	ENSG00000181061
3180	0.0003	NEK6	ENSG00000119408
3180	0.0003	GNG3	ENSG00000162188
3180	0.0003	KIF3C	ENSG00000084731
3180	0.0003	ACAD10	ENSG00000111271
3180	0.0003	CLHC1	ENSG00000162994
3180	0.0003	RCOR1	ENSG00000089902
3180	0.0003	FUBP1	ENSG00000162613
3180	0.0003	FXYD6	ENSG00000137726
3180	0.0003	PPP1CA	ENSG00000172531
3180	0.0003	CUL2	ENSG00000108094
3180	0.0003	KLHL9	ENSG00000198642
3180	0.0003	ALAS2	ENSG00000158578
3180	0.0003	KLHL22	ENSG00000099910
3180	0.0003	GNG13	ENSG00000127588
3180	0.0003	KLHL13	ENSG00000003096
3180	0.0003	PCGF2	ENSG00000056661
3180	0.0003	ZYX	ENSG00000159840
3180	0.0003	GNG5	ENSG00000174021
3180	0.0003	KCTD13	ENSG00000174943
3180	0.0003	GLRX2	ENSG00000023572
3180	0.0003	GNG4	ENSG00000168243
3180	0.0003	FXYD4	ENSG00000150201
3180	0.0003	DVL3	ENSG00000161202
3180	0.0003	KLHL42	ENSG00000087448
3180	0.0003	MS4A2	ENSG00000149534
3180	0.0003	PPP1CC	ENSG00000186298
3180	0.0003	FXYD1	ENSG00000266964
3180	0.0003	FXYD3	ENSG00000089356
3180	0.0003	LIPT1	ENSG00000144182
3180	0.0003	IFNG	ENSG00000111537
3180	0.0003	KLHL21	ENSG00000162413
3180	0.0003	FCGR3A	ENSG00000203747
3180	0.0003	RAE1	ENSG00000101146
3180	0.0003	FXYD7	ENSG00000221946
3180	0.0003	GRIK1	ENSG00000171189
3180	0.0003	GNG12	ENSG00000172380
3180	0.0003	CCDC28B	ENSG00000160050
3180	0.0003	SPOP	ENSG00000121067
3180	0.0003	SPOPL	ENSG00000144228
3180	0.0003	GNG10	ENSG00000242616
3180	0.0003	GNG8	ENSG00000167414
3180	0.0003	CD82	ENSG00000085117
3180	0.0003	NUP155	ENSG00000113569
3180	0.0003	POLD4	ENSG00000175482
3180	0.0003	KLHL8	ENSG00000145332
3180	0.0003	CBX4	ENSG00000141582
3180	0.0003	GNGT2	ENSG00000167083
3180	0.0003	TNFAIP1	ENSG00000109079
3180	0.0003	KLHL20	ENSG00000076321
3180	0.0003	PRKCA	ENSG00000154229
3180	0.0003	GNG11	ENSG00000127920
3180	0.0003	AP1S3	ENSG00000152056
3180	0.0003	KLHL3	ENSG00000146021
3180	0.0003	DNAH8	ENSG00000124721
3180	0.0003	SPTSSA	ENSG00000165389
3180	0.0003	KLHL25	ENSG00000183655
3180	0.0003	E2F6	ENSG00000169016
3180	0.0003	GNB5	ENSG00000069966
3180	0.0003	APOO	ENSG00000184831
3180	0.0003	YAP1	ENSG00000137693
3180	0.0003	PCGF6	ENSG00000156374
3180	0.0003	PPP2CA	ENSG00000113575
3180	0.0003	PPP2R1A	ENSG00000105568
3180	0.0003	SUGCT	ENSG00000175600
3180	0.0003	PRKCD	ENSG00000163932
3180	0.0003	MTMR3	ENSG00000100330
3180	0.0003	PLK3	ENSG00000173846
3180	0.0003	NUBP2	ENSG00000095906
3180	0.0003	HNF4G	ENSG00000164749
3180	0.0003	EIF2B2	ENSG00000119718
3180	0.0003	SLC6A11	ENSG00000132164
3180	0.0003	PDK2	ENSG00000005882
3180	0.0003	CBX8	ENSG00000141570
3180	0.0003	WASL	ENSG00000106299
3180	0.0003	PPP2CB	ENSG00000104695
3180	0.0003	FZD5	ENSG00000163251
3180	0.0003	GPA33	ENSG00000143167
3180	0.0003	PPP2R1B	ENSG00000137713
3180	0.0003	CBX7	ENSG00000100307
3180	0.0003	SREBF1	ENSG00000072310
3180	0.0003	IL4I1	ENSG00000104951
3180	0.0003	BCKDHB	ENSG00000083123
3180	0.0003	CBX6	ENSG00000183741
3180	0.0003	PTPRA	ENSG00000132670
3180	0.0003	PCGF3	ENSG00000185619
3180	0.0003	PCGF1	ENSG00000115289
3180	0.0003	MAGI1	ENSG00000151276
3180	0.0003	CIAPIN1	ENSG00000005194
3180	0.0003	SCML2	ENSG00000102098
3180	0.0003	KIFAP3	ENSG00000075945
3180	0.0003	CDK8	ENSG00000132964
3180	0.0003	CCL13	ENSG00000181374
3180	0.0003	CCL2	ENSG00000108691
3180	0.0003	CDK5RAP3	ENSG00000108465
3180	0.0003	MSX1	ENSG00000163132
3180	0.0003	CIAO1	ENSG00000144021
3180	0.0003	SLC7A1	ENSG00000139514
3180	0.0003	TP73	ENSG00000078900
3180	0.0003	PLK2	ENSG00000145632
3180	0.0003	PCGF5	ENSG00000180628
3180	0.0003	PABPC1	ENSG00000070756
3180	0.0003	PTPN1	ENSG00000196396
3180	0.0003	NUP93	ENSG00000102900
3180	0.0003	ADSS2	ENSG00000035687
3180	0.0003	FCER1A	ENSG00000179639
3180	0.0003	ETF1	ENSG00000120705
3180	0.0003	ERN1	ENSG00000178607
3180	0.0003	MAP1LC3A	ENSG00000101460
3180	0.0003	CHTF18	ENSG00000127586
3180	0.0003	PPP1CB	ENSG00000213639
3180	0.0003	NFATC3	ENSG00000072736
3180	0.0003	ASB4	ENSG00000005981
3180	0.0003	VHL	ENSG00000134086
3180	0.0003	DCAF6	ENSG00000143164
3180	0.0003	ATF3	ENSG00000162772
3180	0.0003	IRAK2	ENSG00000134070
3180	0.0003	CASP9	ENSG00000132906
3180	0.0003	NDOR1	ENSG00000188566
3180	0.0003	CD79B	ENSG00000007312
3180	0.0003	RIMKLB	ENSG00000166532
3180	0.0003	CIAO2B	ENSG00000166595
3180	0.0003	RIMKLA	ENSG00000177181
3180	0.0003	IMPA1	ENSG00000133731
3180	0.0003	WNK3	ENSG00000196632
3180	0.0003	NUBP1	ENSG00000103274
3180	0.0003	HYKK	ENSG00000188266
3180	0.0003	DBI	ENSG00000155368
3180	0.0003	LATS1	ENSG00000131023
3180	0.0003	KRT17	ENSG00000128422
3180	0.0003	SLC44A5	ENSG00000137968
3180	0.0003	FOLH1B	ENSG00000134612
3180	0.0003	NOX1	ENSG00000007952
3180	0.0003	INPPL1	ENSG00000165458
3180	0.0003	NFATC1	ENSG00000131196
3180	0.0003	FAR2	ENSG00000064763
3180	0.0003	VPS33B	ENSG00000184056
3180	0.0003	DDX19B	ENSG00000157349
3180	0.0003	SMO	ENSG00000128602
3180	0.0003	ASCL1	ENSG00000139352
3180	0.0003	STK38L	ENSG00000211455
3180	0.0003	NPRL3	ENSG00000103148
3180	0.0003	NCSTN	ENSG00000162736
3180	0.0003	ISL2	ENSG00000159556
3180	0.0003	PTPRC	ENSG00000081237
3180	0.0003	GLUD1	ENSG00000148672
3180	0.0003	GFRA1	ENSG00000151892
3180	0.0003	KIF18B	ENSG00000186185
3180	0.0003	BOLA2B	ENSG00000169627
3180	0.0003	GLUD2	ENSG00000182890
3180	0.0003	PKP4	ENSG00000144283
3180	0.0003	DDX6	ENSG00000110367
3180	0.0003	SLC25A38	ENSG00000144659
3180	0.0003	FASLG	ENSG00000117560
3180	0.0003	RBFOX1	ENSG00000078328
3180	0.0003	CSN2	ENSG00000135222
3180	0.0003	RBBP5	ENSG00000117222
3180	0.0003	MRPL43	ENSG00000055950
3180	0.0003	ARFGEF2	ENSG00000124198
3180	0.0003	BOLA2	ENSG00000183336
3180	0.0003	RP11-345J4.5	ENSG00000261740
3180	0.0003	IMPA2	ENSG00000141401
3180	0.0003	WNK4	ENSG00000126562
3180	0.0003	DGAT1	ENSG00000185000
3180	0.0003	FLNA	ENSG00000196924
3180	0.0003	SIPA1L1	ENSG00000197555
3180	0.0003	PTPN12	ENSG00000127947
3180	0.0003	CSAD	ENSG00000139631
3180	0.0003	MUL1	ENSG00000090432
3180	0.0003	ADH1C	ENSG00000248144
3180	0.0003	KDSR	ENSG00000119537
3180	0.0003	FUBP3	ENSG00000107164
3180	0.0003	WWTR1	ENSG00000018408
3180	0.0003	GADL1	ENSG00000144644
3180	0.0003	AHRR	ENSG00000063438
3180	0.0003	TP53I3	ENSG00000115129
3180	0.0003	GATA1	ENSG00000102145
3180	0.0003	DDX20	ENSG00000064703
3180	0.0003	NUP107	ENSG00000111581
3180	0.0003	GEMIN2	ENSG00000092208
3180	0.0003	FOXJ1	ENSG00000129654
3180	0.0003	APPL2	ENSG00000136044
3180	0.0003	NAALADL1	ENSG00000168060
3180	0.0003	PSTPIP1	ENSG00000140368
3180	0.0003	TGFBRAP1	ENSG00000135966
3180	0.0003	CHIC2	ENSG00000109220
3180	0.0003	GCSH	ENSG00000140905
3180	0.0003	SEC24C	ENSG00000176986
3180	0.0003	BAG4	ENSG00000156735
3180	0.0003	SEC31B	ENSG00000075826
3180	0.0003	COPZ1	ENSG00000111481
3180	0.0003	SMUG1	ENSG00000123415
3180	0.0003	PEX11A	ENSG00000166821
3180	0.0003	SNRPB	ENSG00000125835
3180	0.0003	VEGFC	ENSG00000150630
3180	0.0003	WNT5A	ENSG00000114251
3180	0.0003	COPZ2	ENSG00000005243
3180	0.0003	SNRPD3	ENSG00000100028
3180	0.0003	TBC1D1	ENSG00000065882
3180	0.0003	TBC1D24	ENSG00000162065
3180	0.0003	SUN2	ENSG00000100242
3180	0.0003	USP15	ENSG00000135655
3180	0.0003	BACH1	ENSG00000156273
3180	0.0003	IL7	ENSG00000104432
3180	0.0003	TXNRD1	ENSG00000198431
3180	0.0003	AXIN1	ENSG00000103126
3180	0.0003	PSEN2	ENSG00000143801
3180	0.0003	NR1I2	ENSG00000144852
3180	0.0003	SGPP1	ENSG00000126821
3180	0.0003	NOX4	ENSG00000086991
3180	0.0003	KLHL17	ENSG00000187961
3180	0.0003	TXNRD3	ENSG00000197763
3180	0.0003	WNT7B	ENSG00000188064
3180	0.0003	SIRT1	ENSG00000096717
3180	0.0003	CDH15	ENSG00000129910
3180	0.0003	PTPN7	ENSG00000143851
3180	0.0003	WNT4	ENSG00000162552
3180	0.0003	RABL2B	ENSG00000079974
3180	0.0003	TLE5	ENSG00000104964
3180	0.0003	RABL2A	ENSG00000144134
3180	0.0003	SMPD4	ENSG00000136699
3180	0.0003	STX7	ENSG00000079950
3180	0.0003	TSHZ3	ENSG00000121297
3180	0.0003	PLPP3	ENSG00000162407
3180	0.0003	TMED7	ENSG00000134970
3180	0.0003	WNT5B	ENSG00000111186
3180	0.0003	VMA21	ENSG00000160131
3180	0.0003	NCALD	ENSG00000104490
3180	0.0003	PLPP1	ENSG00000067113
3180	0.0003	ITGA7	ENSG00000135424
3180	0.0003	MLTK	ENSG00000091436
3180	0.0003	MYL2	ENSG00000111245
3180	0.0003	CRHR1	ENSG00000120088
3180	0.0003	PLPP2	ENSG00000141934
3180	0.0003	DTX1	ENSG00000135144
3180	0.0003	LTBP4	ENSG00000090006
3180	0.0003	SMPD3	ENSG00000103056
3180	0.0003	SGPP2	ENSG00000163082
3180	0.0003	SNRPD2	ENSG00000125743
3180	0.0003	SMAD7	ENSG00000101665
3180	0.0003	RBP1	ENSG00000114115
3180	0.0003	SMPD2	ENSG00000135587
3180	0.0003	SLC10A1	ENSG00000100652
3180	0.0003	U2AF1L4	ENSG00000161265
3180	0.0003	UTP6	ENSG00000108651
3180	0.0003	TNC	ENSG00000041982
3180	0.0003	GANAB	ENSG00000089597
3180	0.0003	CYP2J2	ENSG00000134716
3180	0.0003	BIRC7	ENSG00000101197
3180	0.0003	DEGS2	ENSG00000168350
3180	0.0003	OTX1	ENSG00000115507
3180	0.0003	STOM	ENSG00000148175
3180	0.0003	ATP6V1B2	ENSG00000147416
3180	0.0003	MYL9	ENSG00000101335
3180	0.0003	NME1	ENSG00000239672
3180	0.0003	NUP133	ENSG00000069248
3180	0.0003	DDX19A	ENSG00000168872
3180	0.0003	SEMA3C	ENSG00000075223
3180	0.0003	DDX25	ENSG00000109832
3180	0.0003	GEMIN7	ENSG00000142252
3180	0.0003	ABI1	ENSG00000136754
3180	0.0003	CDC27	ENSG00000004897
3180	0.0003	HK3	ENSG00000160883
3180	0.0003	HK2	ENSG00000159399
3180	0.0003	GANC	ENSG00000214013
3180	0.0003	SNRPG	ENSG00000143977
3180	0.0003	TUT1	ENSG00000149016
3180	0.0003	GEMIN6	ENSG00000152147
3180	0.0003	FOXN4	ENSG00000139445
3180	0.0003	LSM12	ENSG00000161654
3180	0.0003	PTP4A1	ENSG00000112245
3180	0.0003	GSR	ENSG00000104687
3180	0.0003	TLN1	ENSG00000137076
3180	0.0003	ATP6V0D1	ENSG00000159720
3180	0.0003	MYC	ENSG00000136997
3180	0.0003	PRPSAP2	ENSG00000141127
3180	0.0003	UBR7	ENSG00000012963
3180	0.0003	PTPN5	ENSG00000110786
3180	0.0003	TLE6	ENSG00000104953
3180	0.0003	PTPRH	ENSG00000080031
3180	0.0003	STRAP	ENSG00000023734
3180	0.0003	WDR5	ENSG00000196363
3180	0.0003	IRX6	ENSG00000159387
3180	0.0003	HKDC1	ENSG00000156510
3180	0.0003	WNT2B	ENSG00000134245
3180	0.0003	PSENEN	ENSG00000205155
3180	0.0003	WNT2	ENSG00000105989
3180	0.0003	DGLUCY	ENSG00000133943
3180	0.0003	SGMS2	ENSG00000164023
3180	0.0003	RARA	ENSG00000131759
3180	0.0003	FOLH1	ENSG00000086205
3180	0.0003	PLK4	ENSG00000142731
3180	0.0003	WNT16	ENSG00000002745
3180	0.0003	FADD	ENSG00000168040
3180	0.0003	MAVS	ENSG00000088888
3180	0.0003	IRX3	ENSG00000177508
3180	0.0003	PLK5	ENSG00000185988
3180	0.0003	CDC6	ENSG00000094804
3180	0.0003	SLC2A2	ENSG00000163581
3180	0.0003	APH1B	ENSG00000138613
3180	0.0003	GATM	ENSG00000171766
3180	0.0003	BIN2	ENSG00000110934
3180	0.0003	BCR	ENSG00000186716
3180	0.0003	CARNS1	ENSG00000172508
3180	0.0003	RFNG	ENSG00000169733
3180	0.0003	DLGAP3	ENSG00000116544
3180	0.0003	DIRAS3	ENSG00000162595
3180	0.0003	UXS1	ENSG00000115652
3180	0.0003	FECH	ENSG00000066926
3180	0.0003	TNNI3	ENSG00000129991
3180	0.0003	PDK1	ENSG00000152256
3180	0.0003	ALDH9A1	ENSG00000143149
3180	0.0003	ALDH1B1	ENSG00000137124
3180	0.0003	SGMS1	ENSG00000198964
3180	0.0003	CNDP1	ENSG00000150656
3180	0.0003	POLR1A	ENSG00000068654
3180	0.0003	ELANE	ENSG00000197561
3180	0.0003	RTN3	ENSG00000133318
3180	0.0003	ACO1	ENSG00000122729
3180	0.0003	TOMM20	ENSG00000173726
3180	0.0003	ARRB1	ENSG00000137486
3180	0.0003	HES1	ENSG00000114315
3180	0.0003	ACER1	ENSG00000167769
3180	0.0003	TNNI2	ENSG00000130598
3180	0.0003	NUP153	ENSG00000124789
3180	0.0003	CAMK1G	ENSG00000008118
3180	0.0003	JAK2	ENSG00000096968
3180	0.0003	SLC25A37	ENSG00000147454
3180	0.0003	ABCG4	ENSG00000172350
3180	0.0003	HEATR5B	ENSG00000008869
3180	0.0003	GAPDH	ENSG00000111640
3180	0.0003	SH3GL2	ENSG00000107295
3180	0.0003	SH3GL3	ENSG00000140600
3180	0.0003	ARIH2	ENSG00000177479
3180	0.0003	CNDP2	ENSG00000133313
3180	0.0003	HEATR5A	ENSG00000129493
3180	0.0003	ITPKC	ENSG00000086544
3180	0.0003	PAX2	ENSG00000075891
3180	0.0003	BCL2L2	ENSG00000129473
3180	0.0003	RELA	ENSG00000173039
3180	0.0003	ACER2	ENSG00000177076
3180	0.0003	GALE	ENSG00000117308
3180	0.0003	JUP	ENSG00000173801
3180	0.0003	TP53RK	ENSG00000172315
3180	0.0003	WNT6	ENSG00000115596
3180	0.0003	TNNC1	ENSG00000114854
